event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
4337.0,-1,4,166,120.22409773682257,-23.503538528632898,-165.1804760692023,122.49999999999999,-0.19306273235751367,7.151328100051373,0.01
4337.0,-1,5,463,295.8914080116309,-43.00319365924558,-403.5657055120631,299.00000000000006,-0.14432389835360301,7.151328100051373,0.01
4337.0,-1,6,584,368.1428656709186,-45.954656517092616,-501.06246159156836,370.99999999999994,-0.12418595508364795,7.151328100051373,0.01
4337.0,-1,7,706,440.6076753814857,-45.976911541809045,-598.7656646244697,443.0,-0.10397258123113136,7.151328100051373,0.01
4337.0,-1,8,826,512.1889270631815,-43.11035831290381,-695.354781843344,514.0,-0.083970939161473,7.151328100051373,0.01
4338.0,1,1,47,23.194738774199248,-23.82365616769722,-157.82069147428678,33.25,-0.7987733517741726,70.18568562412504,0.01
4338.0,1,2,131,35.2161532277833,-36.19492439330808,-239.69761907301654,50.50000000000001,-0.7991034583577147,70.18568562412504,0.01
4338.0,1,3,315,61.65516885993403,-63.48929163924433,-420.0644085349463,88.49999999999999,-0.8000531586401172,70.18568562412504,0.01
4338.0,1,4,480,85.26100137158072,-87.95914759202316,-581.4456293120417,122.50000000000001,-0.8009733032208071,70.18568562412504,0.01
4338.0,1,5,1336,207.0396189743231,-215.72110739324307,-1419.2162077154833,299.0,-0.8059305068033789,70.18568562412504,0.01
4338.0,1,6,1686,256.3479351530591,-268.19160341584706,-1760.9787658964233,370.99999999999994,-0.807973499093858,70.18568562412504,0.01
4338.0,1,7,2035,305.441433998778,-320.8652838759129,-2102.748748139694,443.0,-0.8100198583623491,70.18568562412504,0.01
4338.0,1,8,2380,353.6420958623903,-373.0057211813995,-2439.7806002468883,514.0,-0.81203974049243,70.18568562412504,0.01
4338.0,-1,1,47,23.198623363593,-23.81987351003689,-157.82069147428672,33.25,-0.7986102828575152,70.18568562412504,0.01
4338.0,-1,2,131,35.24593992255519,-36.16591930223302,-239.69761907301648,50.50000000000001,-0.798280176273974,70.18568562412504,0.01
4338.0,-1,3,315,61.827801314311735,-63.32118906525677,-420.06440853494644,88.5,-0.797330475991571,70.18568562412504,0.01
4338.0,-1,4,480,85.66146749389381,-87.56918971186484,-581.4456293120417,122.5,-0.7964103314108814,70.18568562412504,0.01
4338.0,-1,5,1336,210.14088929956853,-212.70121448733312,-1419.216207715482,299.0,-0.7914531278283097,70.18568562412504,0.01
4338.0,-1,6,1686,261.2820201777738,-263.38698891900754,-1760.9787658964242,371.0,-0.789410135537831,70.18568562412504,0.01
4338.0,-1,7,2035,312.6319744253623,-313.8634234295223,-2102.7487481396915,443.0,-0.7873637762693385,70.18568562412504,0.01
4338.0,-1,8,2380,363.47260931314923,-363.4331606761976,-2439.780600246888,514.0000000000001,-0.7853438941392562,70.18568562412504,0.01
4339.0,1,1,11,15.864892392702536,-29.221014516405297,-17.613103934219573,33.25,-1.0733992684706002,268.9885387306037,0.01
4339.0,1,2,30,24.09172705783904,-44.382864794541895,-26.750729492784345,50.5,-1.073485425226686,268.9885387306037,0.01
4339.0,1,3,73,42.200881234804925,-77.7903311665781,-46.87999329691925,88.50000000000001,-1.0737332118039808,268.9885387306037,0.01
4339.0,1,4,112,58.387797222021455,-107.68990266297071,-64.89039033519694,122.50000000000001,-1.0739732865651637,268.9885387306037,0.01
4339.0,1,5,311,142.17378925747752,-263.03538478343626,-158.38563222631365,299.0,-1.0752667189806364,268.9885387306037,0.01
4339.0,1,6,393,176.23562026231195,-326.46899722754404,-196.5254035983123,370.99999999999994,-1.0757997646718827,268.9885387306037,0.01
4339.0,1,7,474,210.2295191555437,-389.93916099262054,-234.665231367396,442.99999999999994,-1.0763336740007654,268.9885387306037,0.01
4339.0,1,8,555,243.68472572639968,-452.5635363655024,-272.27540520827995,514.0,-1.0768606660629216,268.9885387306037,0.01
4339.0,-1,1,11,15.866135941931917,-29.220339325068355,-17.613103934219573,33.25,-1.0733567113035445,268.9885387306037,0.01
4339.0,-1,2,30,24.101263077919743,-44.377687164259726,-26.750729492784345,50.5,-1.0732705545474583,268.9885387306037,0.01
4339.0,-1,3,73,42.256136241229534,-77.76033018167199,-46.87999329691923,88.5,-1.0730227679701634,268.9885387306037,0.01
4339.0,-1,4,112,58.51597069165647,-107.62031023005463,-64.89039033519694,122.5,-1.0727826932089808,268.9885387306037,0.01
4339.0,-1,5,311,143.1663777110185,-262.496453867678,-158.38563222631376,299.0,-1.0714892607935083,268.9885387306037,0.01
4339.0,-1,6,393,177.8148156132264,-325.6115651331112,-196.52540359831244,371.0,-1.0709562151022622,268.9885387306037,0.01
4339.0,-1,7,474,212.53090654931887,-388.68961107974667,-234.6652313673962,443.00000000000006,-1.0704223057733795,268.9885387306037,0.01
4339.0,-1,8,555,246.83105343306826,-450.85522184080537,-272.2754052082801,514.0,-1.0698953137112233,268.9885387306037,0.01
4340.0,1,1,10,12.43280985202371,30.838089097468767,12.846491213239538,33.25,1.187565273155305,256.9334621038242,0.01
4340.0,1,2,28,18.88713559700118,46.83509484286854,19.51121238561448,50.50000000000001,1.1874751418347538,256.9334621038242,0.01
4340.0,1,3,69,33.12053029339726,82.06875454814795,34.19291836012227,88.5,1.1872157063315956,256.9334621038242,0.01
4340.0,1,4,106,45.87335256793245,113.5864671700734,47.329184085382096,122.49999999999999,1.186964362123077,256.9334621038242,0.01
4340.0,1,5,295,112.34374586558496,277.091830924134,115.52193162370564,299.0,1.1856102439603564,256.9334621038242,0.01
4340.0,1,6,372,139.5882663074275,343.7384411282606,143.33999168185045,370.99999999999994,1.185052191372502,256.9334621038242,0.01
4340.0,1,7,449,166.9075703595399,410.35455761655095,171.1580968259219,443.0,1.184493231185394,256.9334621038242,0.01
4340.0,1,8,526,193.92064854974856,476.0155271270517,198.58989208012912,514.0,1.1839415150453156,256.9334621038242,0.01
4340.0,-1,1,10,12.4314331715769,30.83864408985287,12.84649121323954,33.25,1.187609914963502,256.9334621038242,0.01
4340.0,-1,2,28,18.876601698201824,46.83934145915635,19.511212385614474,50.49999999999999,1.1877000462840528,256.9334621038242,0.01
4340.0,-1,3,69,33.059480412549185,82.09336608309026,34.19291836012226,88.49999999999999,1.187959481787211,256.9334621038242,0.01
4340.0,-1,4,106,45.73173554077315,113.64355839390453,47.3291840853821,122.50000000000001,1.18821082599573,256.9334621038242,0.01
4340.0,-1,5,295,111.24705509580542,277.5339487927753,115.52193162370577,298.99999999999994,1.1895649441584502,256.9334621038242,0.01
4340.0,-1,6,372,137.84344842535373,344.44184375044625,143.33999168185068,371.0,1.1901229967463045,256.9334621038242,0.01
4340.0,-1,7,449,164.3648184570333,411.3796378694338,171.15809682592214,443.0,1.1906819569334128,256.9334621038242,0.01
4340.0,-1,8,526,190.44434296811872,477.4169584665396,198.5898920801294,514.0,1.1912336730734912,256.9334621038242,0.01
4341.0,1,1,12,-32.709240218969505,-5.972277982290182,23.95502584978218,33.25000000000001,-2.9609951587882684,1.505079305344624,0.01
4341.0,1,2,33,-49.81256602683781,-8.304111380630907,36.39192103141071,50.5,-2.976404578179388,1.505079305344624,0.01
4341.0,1,3,80,-87.8556359993107,-10.660076132778016,63.8637109552131,88.50000000000001,-3.020846624873898,1.505079305344624,0.01
4341.0,1,4,122,-122.13280770129407,-9.477725623730805,88.581404707437,122.5,-3.0641460676088923,1.505079305344624,0.01
4341.0,1,5,349,-294.99258676889207,48.78907409858986,221.3240343542459,299.0,2.97768556942777,1.505079305344624,0.01
4341.0,1,6,448,-357.5319218218551,99.0551607861542,279.23912960738596,371.0,2.871319128166229,1.505079305344624,0.01
4341.0,1,7,554,-410.78235144927487,165.85192111580872,340.91524376414986,443.0,2.757860745928368,1.505079305344624,0.01
4341.0,1,8,667,-449.6280772638476,249.05941487126228,407.237121474942,514.0000000000001,2.6357423940475626,1.505079305344624,0.01
4341.0,-1,1,12,-32.66287155239966,-6.2208779084178465,23.955025849782178,33.25,-2.9533895079681884,1.505079305344624,0.01
4341.0,-1,2,33,-49.4567951538764,-10.211533337726907,36.391921031410725,50.5,-2.9379800885770684,1.505079305344624,0.01
4341.0,-1,3,80,-85.79118179876238,-21.728394454531188,63.86371095521313,88.5,-2.893538041882558,1.505079305344624,0.01
4341.0,-1,4,122,-117.33733578149618,-35.18806092555277,88.58140470743706,122.49999999999999,-2.8502385991475636,1.505079305344624,0.01
4341.0,-1,5,349,-257.5690841898884,-151.8524509831244,221.32403435424604,299.0,-2.608884929004639,1.505079305344624,0.01
4341.0,-1,6,448,-297.7825259688655,-221.28390639086686,279.2391296073862,371.0,-2.502518487743098,1.505079305344624,0.01
4341.0,-1,7,554,-323.37238690980865,-302.7858969375109,340.91524376415,443.0,-2.3890601055052376,1.505079305344624,0.01
4341.0,-1,8,667,-329.61009104070814,-394.40231729052516,407.2371214749422,514.0,-2.2669417536244314,1.505079305344624,0.01
4342.0,1,1,14,-8.609229232136624,-32.11609677449183,37.27284349937403,33.25000000000001,-1.832704567531688,2.5341830109118098,0.01
4342.0,1,2,40,-13.521170456312277,-48.656222104591606,56.6148700373829,50.50000000000001,-1.8418491298564625,2.5341830109118098,0.01
4342.0,1,3,97,-25.932523592307703,-84.61533088119671,99.26412898053866,88.49999999999999,-1.8681832839807304,2.5341830109118098,0.01
4342.0,1,4,149,-38.87742262653183,-116.16710381996288,137.4986073223231,122.50000000000001,-1.89374767977733,2.5341830109118098,0.01
4342.0,1,5,418,-133.34776156054235,-267.61796368478844,338.2610904481227,299.0,-2.0330642431802946,2.5341830109118098,0.01
4342.0,1,6,530,-184.64083955277343,-321.7899320507821,421.9376572595624,371.0,-2.0917231089263866,2.5341830109118098,0.01
4342.0,1,7,644,-243.05736573699883,-370.3675430717314,507.1556754991763,443.00000000000006,-2.1515595982271813,2.5341830109118098,0.01
4342.0,1,8,759,-307.44044111468463,-411.91792285260925,593.104746609539,514.0,-2.211965914371123,2.5341830109118098,0.01
4342.0,-1,1,14,-8.463950577471808,-32.15468924779269,37.27284349937403,33.25,-1.8281837450484346,2.5341830109118098,0.01
4342.0,-1,2,40,-12.407903503571683,-48.95195533016075,56.614870037382914,50.5,-1.81903918272366,2.5341830109118098,0.01
4342.0,-1,3,97,-19.478135066175657,-86.3299035928097,99.26412898053863,88.5,-1.7927050285993922,2.5341830109118098,0.01
4342.0,-1,4,149,-23.897935500354993,-120.14632195294567,137.4986073223231,122.50000000000001,-1.7671406328027925,2.5341830109118098,0.01
4342.0,-1,5,418,-17.04205427527584,-298.51393331983445,338.2610904481227,299.0,-1.627824069399828,2.5341830109118098,0.01
4342.0,-1,6,530,0.6051464170319704,-370.99950646572825,421.937657259562,371.0,-1.5691652036537365,2.5341830109118098,0.01
4342.0,-1,7,644,27.213008418114843,-442.16337724062544,507.15567549917535,443.00000000000006,-1.5093287143529421,2.5341830109118098,0.01
4342.0,-1,8,759,62.488238524875186,-510.1874361899343,593.104746609538,514.0,-1.4489223982090011,2.5341830109118098,0.01
4343.0,1,1,11,-28.831131579219083,16.562860618315792,-19.5861329828289,33.25,2.6201505032664745,181.5900740417451,0.01
4343.0,1,2,31,-43.78542636561412,25.161208992840216,-29.747360378886274,50.49999999999999,2.6200229289892816,181.5900740417451,0.01
4343.0,1,3,75,-76.71668590602627,44.12255776353079,-52.131517641857926,88.50000000000001,2.619655879319905,181.5900740417451,0.01
4343.0,1,4,114,-106.1680371831247,61.11135639701228,-72.15945540869541,122.5,2.6193002578898135,181.5900740417451,0.01
4343.0,1,5,319,-258.8504154682068,149.65781774413495,-176.12824054946117,298.99999999999994,2.6173842983308027,181.5900740417451,0.01
4343.0,1,6,403,-321.03556241240847,185.9493685564665,-218.54060527687457,371.00000000000006,2.616594697531268,181.5900740417451,0.01
4343.0,1,7,487,-383.16323564733096,222.33968347613495,-260.9531076159454,442.99999999999994,2.6158038167914293,181.5900740417451,0.01
4343.0,1,8,569,-444.371624663006,258.32123256588983,-302.77670823244443,514.0,2.6150231782768003,181.5900740417451,0.01
4343.0,-1,1,11,-28.832177103785934,16.561040530592347,-19.5861329828289,33.25000000000001,2.620213631372177,181.5900740417451,0.01
4343.0,-1,2,31,-43.79343237330841,25.147271839395668,-29.747360378886263,50.5,2.6203412056493702,181.5900740417451,0.01
4343.0,-1,3,75,-76.76307693657489,44.041798546715654,-52.13151764185791,88.5,2.620708255318747,181.5900740417451,0.01
4343.0,-1,4,114,-106.27564915798327,60.92402150259986,-72.15945540869535,122.5,2.6210638767488383,181.5900740417451,0.01
4343.0,-1,5,319,-259.6837748025031,148.20707508186936,-176.1282405494613,299.0,2.6229798363078505,181.5900740417451,0.01
4343.0,-1,6,403,-322.36142633956234,183.64125573607618,-218.54060527687463,371.0,2.6237694371073843,181.5900740417451,0.01
4343.0,-1,7,487,-385.0954387623219,218.97603303661967,-260.95310761594544,443.0,2.624560317847224,181.5900740417451,0.01
4343.0,-1,8,569,-447.0132256017304,253.7226362332231,-302.77670823244466,514.0,2.625340956361853,181.5900740417451,0.01
4344.0,1,1,34,-28.346969798802355,17.378486793325447,-112.16448181787406,33.25,2.5916231181046814,0.922240668100062,0.01
4344.0,1,2,95,-42.3752281484725,27.469802317543245,-170.4687342369704,50.50000000000001,2.566447637280311,0.922240668100062,0.01
4344.0,1,3,230,-70.55459254001903,53.42564432472379,-299.84854250859206,88.5,2.4934840715933353,0.922240668100062,0.01
4344.0,1,4,352,-92.10612069071429,80.76331179011648,-417.38333408971323,122.49999999999997,2.421715459059568,0.922240668100062,0.01
4344.0,1,5,1059,-122.39569608632469,272.8008313395398,-1094.3614356427709,299.0,1.9925380195022595,0.922240668100062,0.01
4344.0,1,6,1429,-71.66492268819266,364.0125531572989,-1449.4991580946598,371.0,1.765185152319079,0.922240668100062,0.01
4344.0,1,7,1998,68.44291072525141,437.68089742580185,-1994.5510736868162,443.0,1.4156763164247028,0.922240668100062,0.01
4344.0,-1,1,34,-28.560537549192052,17.02522231576406,-112.16448181787409,33.24999999999999,2.604038349640547,0.922240668100062,0.01
4344.0,-1,2,95,-44.01482797979593,24.757724408938987,-170.46873423697033,50.5,2.6292138304649177,0.922240668100062,0.01
4344.0,-1,3,230,-80.09255075136791,37.64881557419245,-299.8485425085917,88.5,2.7021773961518933,0.922240668100062,0.01
4344.0,-1,4,352,-114.31403214303712,44.02899107634282,-417.3833340897128,122.5,2.773946008685661,0.922240668100062,0.01
4344.0,-1,5,1059,-298.43416577207057,-18.3861007265886,-1094.3614356427722,298.99999999999994,-3.0800618589366167,0.922240668100062,0.01
4344.0,-1,6,1429,-355.6266866620373,-105.69134181086518,-1449.4991580946619,371.0,-2.852708991753435,0.922240668100062,0.01
4344.0,-1,7,1998,-355.7532383751161,-263.98604771013527,-1994.5510736868243,443.0,-2.5032001558590555,0.922240668100062,0.01
4345.0,1,1,32,-11.880577124846925,-31.055021931735354,-106.38568799551936,33.25,-1.9361831304187087,5.451464042730185,0.01
4345.0,1,2,90,-18.244492530022733,-47.089154720826585,-161.5813374480803,50.5,-1.9404334409890822,5.451464042730185,0.01
4345.0,1,3,218,-32.97986664999517,-82.12538216500752,-283.19683009863337,88.5,-1.9526635656258693,5.451464042730185,0.01
4345.0,1,4,332,-46.994452564565776,-113.12723557197347,-392.0564757211001,122.50000000000001,-1.9645182173521007,5.451464042730185,0.01
4345.0,1,5,925,-132.13525477602266,-268.2187063671652,-958.5368028608673,299.00000000000006,-2.028538592799167,5.451464042730185,0.01
4345.0,1,6,1169,-172.71509340664835,-328.3450875367755,-1190.6573358633561,371.00000000000006,-2.055040240135932,5.451464042730185,0.01
4345.0,1,7,1413,-216.60508348938987,-386.4340018768463,-1423.631161349936,443.0,-2.081682579293151,5.451464042730185,0.01
4345.0,1,8,1655,-263.0740323122577,-441.5745163876299,-1654.378352317344,514.0,-2.1080950190036223,5.451464042730185,0.01
4345.0,-1,1,32,-11.81534509748645,-31.079898973891517,-106.3856879955194,33.25,-1.934083441469434,5.451464042730185,0.01
4345.0,-1,2,90,-17.744317210233792,-47.279902778480846,-161.58133744808038,50.5,-1.9298331308990597,5.451464042730185,0.01
4345.0,-1,3,218,-30.080826627031882,-83.23096701008856,-283.1968300986336,88.5,-1.9176030062622726,5.451464042730185,0.01
4345.0,-1,4,332,-40.26867333997265,-115.69219484234266,-392.0564757211002,122.5,-1.9057483545360414,5.451464042730185,0.01
4345.0,-1,5,925,-80.02113683001345,-288.0930711774101,-958.5368028608658,299.0,-1.841727979088974,5.451464042730185,0.01
4345.0,-1,6,1169,-89.7832287334369,-359.97218203383346,-1190.6573358633566,371.0,-1.8152263317522077,5.451464042730185,0.01
4345.0,-1,7,1413,-95.71904521208282,-432.5353909030881,-1423.6311613499365,443.0,-1.7885839925949885,5.451464042730185,0.01
4345.0,-1,8,1655,-97.76752561613492,-504.6162016175248,-1654.3783523173443,514.0,-1.7621715528845185,5.451464042730185,0.01
4346.0,1,1,47,-17.367738034212845,-28.353556665345472,158.5443587623534,33.25,-2.120386720862666,108.75756375337332,0.01
4346.0,1,2,131,-26.387241634762912,-43.05767619029891,240.79670677338558,50.49999999999999,-2.1205997547350957,108.75756375337332,0.01
4346.0,1,3,316,-46.28922519001382,-75.42915637409841,421.99037884651415,88.50000000000001,-2.1212126302630403,108.75756375337332,0.01
4346.0,1,4,482,-64.13464289993246,-104.36952419216131,584.1112039864896,122.5,-2.1218064363618514,108.75756375337332,0.01
4346.0,1,5,1342,-157.355029098983,-254.24475376545772,1425.7141134849285,299.0,-2.125005486917651,108.75756375337332,0.01
4346.0,1,6,1693,-195.66228096176766,-315.20988532855097,1769.0346969228867,370.99999999999994,-2.126323878037359,108.75756375337332,0.01
4346.0,1,7,2044,-234.13130291768513,-376.0738398161552,2112.3583860901986,443.0,-2.1276444252686715,108.75756375337332,0.01
4346.0,1,8,2390,-272.22425558480336,-435.99306722848206,2450.9173196478887,514.0,-2.1289478669583795,108.75756375337332,0.01
4346.0,-1,1,47,-17.364754107053002,-28.35538422948252,158.54435876235343,33.25,-2.120281484294675,108.75756375337332,0.01
4346.0,-1,2,131,-26.364361182426407,-43.071689767671856,240.79670677338555,50.50000000000001,-2.120068450422245,108.75756375337332,0.01
4346.0,-1,3,316,-46.15662060100285,-75.51037262982537,421.9903788465143,88.5,-2.1194555748942996,108.75756375337332,0.01
4346.0,-1,4,482,-63.82703173358416,-104.55792662481426,584.1112039864895,122.5,-2.118861768795488,108.75756375337332,0.01
4346.0,-1,5,1342,-154.97284623318788,-255.70376792371422,1425.7141134849287,299.0,-2.1156627182396885,108.75756375337332,0.01
4346.0,-1,6,1693,-191.87225886344143,-317.5311579650736,1769.0346969228847,371.0,-2.1143443271199804,108.75756375337332,0.01
4346.0,-1,7,2044,-228.60803267026552,-379.45667394134847,2112.358386090193,443.00000000000006,-2.1130237798886697,108.75756375337332,0.01
4346.0,-1,8,2390,-264.6731485949289,-440.6178893472741,2450.917319647883,514.0,-2.1117203381989618,108.75756375337332,0.01
4347.0,1,1,21,-32.88122687502167,-4.93836199496887,-64.29615067125651,33.25,-2.9925189582227185,2.3407619107523403,0.01
4347.0,1,2,58,-50.01172067185538,-7.005554613327391,-97.66288302546869,50.49999999999999,-3.0024199612249634,2.3407619107523403,0.01
4347.0,1,3,141,-87.95872770349993,-9.77303539242315,-171.24881620624097,88.50000000000001,-3.030937190799857,2.3407619107523403,0.01
4347.0,1,4,216,-122.07866572445032,-10.151323802239768,-237.2399032437559,122.5,-3.0586295661863674,2.3407619107523403,0.01
4347.0,1,5,607,-298.3037871863199,20.39241403803859,-584.4489818926099,299.0,3.0733376150979255,2.3407619107523403,0.01
4347.0,1,6,770,-367.7640106330206,48.89409456279474,-729.7317557639476,371.0,3.009418126831957,2.3407619107523403,0.01
4347.0,1,7,937,-434.37896255163827,86.97078183253507,-878.2097234594512,442.99999999999994,2.943986834835985,2.3407619107523403,0.01
4347.0,1,8,1107,-496.197177770783,134.1057820241542,-1028.6425149378078,514.0,2.8776318660948754,2.3407619107523403,0.01
4347.0,-1,1,21,-32.85667914634368,-5.099130854785395,-64.29615067125651,33.25,-2.987627760768174,2.3407619107523403,0.01
4347.0,-1,2,58,-49.823502010057695,-8.238242983414407,-97.66288302546867,50.5,-2.9777267577659288,2.3407619107523403,0.01
4347.0,-1,3,141,-86.86729647274835,-16.921075719812922,-171.24881620624097,88.5,-2.949209528191035,2.3407619107523403,0.01
4347.0,-1,4,216,-119.5454188300497,-26.74215467661494,-237.2399032437558,122.5,-2.9215171528045243,2.3407619107523403,0.01
4347.0,-1,5,607,-278.6257723061874,-108.48354256190474,-584.4489818926095,299.0,-2.7702990269092305,2.3407619107523403,0.01
4347.0,-1,6,770,-336.4154589676316,-156.41495762105941,-729.7317557639467,371.00000000000006,-2.7063795386432625,2.3407619107523403,0.01
4347.0,-1,7,937,-388.63213150727546,-212.63599497759486,-878.2097234594503,443.0,-2.6409482466472904,2.3407619107523403,0.01
4347.0,-1,8,1107,-433.5674376447149,-276.0711448416807,-1028.6425149378072,514.0,-2.5745932779061813,2.3407619107523403,0.01
4348.0,1,1,10,-12.531123080412804,30.7982703141515,-8.665030491578158,33.25,1.9572174827037265,1.1421554266221812,0.01
4348.0,1,2,27,-18.0782557950618,47.15322541892882,-13.166139906389102,50.50000000000001,1.9369055894576834,1.1421554266221812,0.01
4348.0,1,3,67,-26.777374901905706,84.3517764683281,-23.12873609916956,88.5,1.878183387341268,1.1421554266221812,0.01
4348.0,1,4,103,-30.300080881832884,118.69353435867677,-32.13034688428712,122.49999999999999,1.8207381586887064,1.1421554266221812,0.01
4348.0,1,5,300,23.766073670876505,298.05397790043077,-81.86958909095304,299.0,1.4912271951793454,1.1421554266221812,0.01
4348.0,1,6,392,86.25568120477854,360.8336977887453,-105.04620598553203,371.0,1.336154031582991,1.1421554266221812,0.01
4348.0,1,7,498,178.37329416229983,405.5021182801511,-131.86978185162965,443.0,1.1563878803560068,1.1421554266221812,0.01
4348.0,1,8,635,309.0353112884532,410.7227487939387,-166.25177192416405,514.0,0.9257493034667963,1.1421554266221812,0.01
4348.0,-1,1,10,-12.839366438931977,30.671047739632687,-8.665030491578158,33.25,1.9672465763918061,1.1421554266221812,0.01
4348.0,-1,2,27,-20.44249439681157,46.17742330226242,-13.166139906389102,50.50000000000001,1.9875584696378492,1.1421554266221812,0.01
4348.0,-1,3,67,-40.51256693996574,78.68279303592873,-23.128736099169565,88.49999999999999,2.0462806717542645,1.1421554266221812,0.01
4348.0,-1,4,103,-62.2372060712882,105.51199069508642,-32.13034688428711,122.49999999999999,2.1037259004068263,1.1421554266221812,0.01
4348.0,-1,5,300,-227.07034806887285,194.52520923489826,-81.86958909095307,299.0,2.433236863916188,1.1421554266221812,0.01
4348.0,-1,6,392,-315.648337858458,194.9541659139213,-105.04620598553204,371.0,2.588310027512542,1.1421554266221812,0.01
4348.0,-1,7,498,-412.4551377153222,161.64702091976383,-131.86978185162982,443.0,2.7680761787395274,1.1421554266221812,0.01
4348.0,-1,8,635,-508.7624969207953,73.18962854747784,-166.25177192416413,514.0,2.9987147556287366,1.1421554266221812,0.01
4349.0,1,1,27,21.168476575791225,-25.64094575986187,-88.80546787301311,33.25000000000001,-0.8806553391508269,5.185212199820177,0.01
4349.0,1,2,77,31.97628153449853,-39.08666549127066,-134.88031402111778,50.5,-0.8851237899324338,5.185212199820177,0.01
4349.0,1,3,185,55.15222912782823,-69.21330523989977,-236.40166653814993,88.5,-0.8979825440813178,5.185212199820177,0.01
4349.0,1,4,282,75.14063944315104,-96.7477870758519,-327.278809943308,122.50000000000001,-0.9104467530531528,5.185212199820177,0.01
4349.0,1,5,787,167.1014381123047,-247.94779567642783,-800.303744474877,299.0,-0.9777766123990943,5.185212199820177,0.01
4349.0,1,6,994,198.68151206971473,-313.31558652849014,-994.2223778082965,371.0,-1.0056615025929199,5.185212199820177,0.01
4349.0,1,7,1202,226.6558989387621,-380.6259364208667,-1188.9307102846174,443.0,-1.0337054980960212,5.185212199820177,0.01
4349.0,1,8,1409,250.59807397887366,-448.77233127508987,-1381.8698891519357,514.0,-1.0615207402190179,5.185212199820177,0.01
4349.0,-1,1,27,21.22502727398053,-25.59415396567706,-88.80546787301309,33.25,-0.8784478417309826,5.185212199820177,0.01
4349.0,-1,2,77,32.40988424439357,-38.72788921778477,-134.88031402111778,50.5,-0.873979390949375,5.185212199820177,0.01
4349.0,-1,3,185,57.665519627634495,-67.13373106028668,-236.4016665381499,88.5,-0.8611206368004908,5.185212199820177,0.01
4349.0,-1,4,282,80.97151379297091,-91.9231415589933,-327.2788099433078,122.5,-0.8486564278286565,5.185212199820177,0.01
4349.0,-1,5,787,212.2840093696035,-210.56234080662688,-800.3037444748769,299.0,-0.7813265684827139,5.185212199820177,0.01
4349.0,-1,6,994,270.58460528002854,-253.82074656231538,-994.2223778082973,371.0,-0.7534416782888876,5.185212199820177,0.01
4349.0,-1,7,1202,331.46839083898783,-293.9008436099018,-1188.9307102846183,442.99999999999994,-0.7253976827857858,5.185212199820177,0.01
4349.0,-1,8,1409,393.9282559710863,-330.1765121076578,-1381.8698891519364,514.0,-0.6975824406627904,5.185212199820177,0.01
4350.0,1,1,9,27.212946668304884,-19.105445130328533,5.9352164536956415,33.25,-0.6121151471833867,113.59322059836704,0.01
4350.0,1,2,27,41.32502096108655,-29.025723807783976,9.014389294992698,50.5,-0.6123191543364177,113.59322059836704,0.01
4350.0,1,3,66,72.39121958245039,-50.90934420482601,15.797497903674998,88.5,-0.6129058681745777,113.59322059836704,0.01
4350.0,1,4,100,100.16245484051292,-70.52469525153732,21.86660095565934,122.5,-0.6134744198079685,113.59322059836704,0.01
4350.0,1,5,279,243.949779395614,-172.8858153025611,53.37256080653447,299.0,-0.6165372549632869,113.59322059836704,0.01
4350.0,1,6,353,302.42251975964484,-214.89909153420638,66.22498132357256,371.0,-0.6177995228532864,113.59322059836704,0.01
4350.0,1,7,426,360.7889607870266,-257.0609378614678,79.07750841826046,443.0,-0.6190638545448397,113.59322059836704,0.01
4350.0,1,8,498,418.2403851455501,-298.7824965310082,91.75165272277238,514.0,-0.6203118051182953,113.59322059836704,0.01
4350.0,-1,1,9,27.214872961179502,-19.102701110232054,5.9352164536956415,33.25,-0.6120143156559497,113.59322059836704,0.01
4350.0,-1,2,27,41.33978522905163,-29.004691986226742,9.0143892949927,50.50000000000001,-0.6118103085029185,113.59322059836704,0.01
4350.0,-1,3,66,72.47676054806263,-50.7874903933911,15.797497903674993,88.5,-0.6112235946647588,113.59322059836704,0.01
4350.0,-1,4,100,100.36089217538749,-70.24201963041955,21.866600955659337,122.5,-0.6106550430313681,113.59322059836704,0.01
4350.0,-1,5,279,245.4864709135218,-170.69678555387222,53.37256080653447,299.00000000000006,-0.6075922078760494,113.59322059836704,0.01
4350.0,-1,6,353,304.86737683264033,-211.4163724577282,66.22498132357256,370.99999999999994,-0.6063299399860502,113.59322059836704,0.01
4350.0,-1,7,426,364.35189769611316,-251.98550483160946,79.07750841826044,443.0,-0.6050656082944971,113.59322059836704,0.01
4350.0,-1,8,498,423.1114329281699,-291.8436487667168,91.75165272277235,514.0,-0.6038176577210408,113.59322059836704,0.01
4351.0,1,1,13,31.150059075658756,11.629115167671598,30.7775623256402,33.25,0.35730191462895017,0.5474720929371073,0.01
4351.0,1,2,36,48.01936203715803,15.63300577446148,46.833945860601105,50.5,0.31473496999585665,0.5474720929371073,0.01
4351.0,1,3,90,86.91425396737817,16.67820305950516,82.9652211926267,88.5,0.18958797825494025,0.5474720929371073,0.01
4351.0,1,4,140,122.25974153015818,7.66848100857746,116.82295453897174,122.49999999999999,0.06264080266089235,0.5474720929371073,0.01
4351.0,-1,1,13,30.899643627731038,12.27902779861747,30.777562325640197,33.25,0.37824927900777344,0.5474720929371073,0.01
