event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
4052.0,-1,5,325,272.989538688569,-121.9742258290754,187.13578574384096,299.0,-0.4201972529494754,22.83608194129058,0.01
4052.0,-1,6,410,339.6701329870384,-149.2152832539871,232.21291366452024,371.0,-0.4139158049084339,22.83608194129058,0.01
4052.0,-1,7,495,406.7031434922336,-175.61763315093282,277.2993010222375,443.0,-0.4076228453907346,22.83608194129058,0.01
4052.0,-1,8,579,473.1426594841608,-200.8283440559512,321.7703146867059,514.0,-0.4014099694716471,22.83608194129058,0.01
4053.0,1,1,12,21.48289878151134,25.3780921257556,-25.97217537360944,33.25,0.8683298136923856,5.782574619030779,0.01
4053.0,1,2,34,32.78231874642881,38.41314329246621,-39.447128996995325,50.49999999999999,0.8643235282721642,5.782574619030779,0.01
4053.0,1,3,82,58.22250312702496,66.6512575246977,-69.13652584206507,88.50000000000001,0.8527941378819124,5.782574619030779,0.01
4053.0,1,4,125,81.61636935980378,91.3510714361035,-95.7106547501563,122.5,0.8416193995942861,5.782574619030779,0.01
4053.0,1,5,350,212.2925450243584,210.5537350109961,-233.9588230533924,299.0,0.7812860302309402,5.782574619030779,0.01
4053.0,1,6,442,269.8521218342401,254.5993565222788,-290.57886960236794,371.0,0.7563230865359517,5.782574619030779,0.01
4053.0,1,7,534,329.746258050237,295.8317178766781,-347.38346830794296,443.0,0.7312380518142735,5.782574619030779,0.01
4053.0,1,8,626,391.0076604087669,333.6300488590056,-403.6170671522482,514.0,0.706381921983635,5.782574619030779,0.01
4053.0,-1,1,12,21.43255470856385,25.420623490866976,-25.97217537360944,33.25000000000001,0.8703119132732149,5.782574619030779,0.01
4053.0,-1,2,34,32.39676107569004,38.738867714540326,-39.44712899699533,50.5,0.8743181986934363,5.782574619030779,0.01
4053.0,-1,3,82,55.98804812901765,68.53895583318148,-69.13652584206503,88.49999999999999,0.8858475890836882,5.782574619030779,0.01
4053.0,-1,4,125,76.4326132697119,95.73037986325272,-95.71065475015622,122.5,0.8970223273713143,5.782574619030779,0.01
4053.0,-1,5,350,172.12956664009482,244.48397143431131,-233.95882305339236,299.0,0.9573556967346598,5.782574619030779,0.01
4053.0,-1,6,442,205.9404031980018,308.5928552812661,-290.57886960236783,371.0,0.9823186404296476,5.782574619030779,0.01
4053.0,-1,7,534,236.5875065469216,374.5335121800322,-347.3834683079429,443.00000000000006,1.007403675151326,5.782574619030779,0.01
4053.0,-1,8,626,263.6204246376204,441.2485373504151,-403.61706715224807,514.0,1.0322598049819645,5.782574619030779,0.01
4059.0,1,1,16,-33.19194615431292,1.9639782303254216,43.423094227772594,33.25,3.082491238502624,3.1325807429855987,0.01
4059.0,1,2,44,-50.38837983504832,3.355767810635321,65.95466762328323,50.5,3.075092803751817,3.1325807429855987,0.01
4059.0,1,3,107,-88.15914917713019,7.759794866135571,115.62046551400113,88.49999999999999,3.0537986160798467,3.1325807429855987,0.01
4059.0,1,4,163,-121.7802812756674,13.259452945703885,160.11504823851948,122.5,3.033139741904611,3.1325807429855987,0.01
4059.0,1,5,456,-291.75543393298494,65.41992640301305,392.8131466640932,299.0,2.9210125166572327,3.1325807429855987,0.01
4059.0,1,6,577,-357.8120186774112,98.03856021992556,489.05963290721286,371.0,2.874161396966705,3.1325807429855987,0.01
4059.0,1,7,700,-421.2159368149542,137.20836189205252,586.4254833370167,443.0,2.826688413240381,3.1325807429855987,0.01
4059.0,1,8,822,-480.6104436361534,182.2350171285963,683.7981461331743,514.0,2.77916755752089,3.1325807429855987,0.01
4059.0,-1,1,16,-33.19890076501418,1.8426849960698013,43.42309422777259,33.25,3.086145148790997,3.1325807429855987,0.01
4059.0,-1,2,44,-50.44171620807916,2.425544471578328,65.95466762328319,50.5,3.093543583541804,3.1325807429855987,0.01
4059.0,-1,3,107,-88.4683266893485,2.3675246116372337,115.62046551400108,88.5,3.114837771213774,3.1325807429855987,0.01
4059.0,-1,4,163,-122.49772387644464,0.7467563795009781,160.11504823851945,122.5,3.1354966453890096,3.1325807429855987,0.01
4059.0,-1,5,456,-297.3208025607356,-31.643962530632464,392.813146664093,299.0,-3.035561436543199,3.1325807429855987,0.01
4059.0,-1,6,577,-366.6727451245104,-56.49865469952217,489.0596329072124,371.0,-2.988710316852671,3.1325807429855987,0.01
4059.0,-1,7,700,-434.13819464034776,-88.16477728900298,586.4254833370163,443.0,-2.941237333126347,3.1325807429855987,0.01
4059.0,-1,8,822,-498.2899387675018,-126.10764022484636,683.7981461331738,514.0,-2.8937164774068567,3.1325807429855987,0.01
4061.0,1,1,10,33.17845757980876,-2.180012069881912,-11.967236615923444,33.25,-0.0656113371144132,1.5155457624575863,0.01
4061.0,1,2,28,50.33480272940233,-4.081376507031927,-18.18028417295509,50.5,-0.080907578543486,1.5155457624575863,0.01
4061.0,1,3,69,87.80905273912886,-11.03722143734042,-31.9037378942596,88.5,-0.1250399449012809,1.5155457624575863,0.01
4061.0,1,4,105,120.77463054587037,-20.48752343521581,-44.25042883748741,122.5,-0.1680347359267956,1.5155457624575863,0.01
4061.0,1,5,301,274.50780712771547,-118.51777852260388,-110.52324209658504,299.00000000000006,-0.4075710679507662,1.5155457624575863,0.01
4061.0,1,6,386,323.23918854363166,-182.0918092327454,-139.40679327139827,371.0,-0.5130232101234781,1.5155457624575863,0.01
4061.0,1,7,477,359.1589231655994,-259.33350711106937,-170.1306335906327,443.0,-0.6253769829041803,1.5155457624575863,0.01
4061.0,1,8,575,377.457331600937,-348.886747843337,-203.10791205349727,514.0,-0.7460836522851167,1.5155457624575863,0.01
4061.0,-1,1,10,33.1940062136151,-1.9288471921027135,-11.967236615923447,33.25,-0.0580430274708083,1.5155457624575863,0.01
4061.0,-1,2,28,50.45386801049167,-2.158055323638847,-18.180284172955098,50.50000000000001,-0.0427467860417355,1.5155457624575863,0.01
4061.0,-1,3,69,88.49991504741165,0.1226238187350529,-31.903737894259624,88.5,0.0013855803160595,1.5155457624575863,0.01
4061.0,-1,4,105,122.37938073644068,5.43481099628078,-44.25042883748743,122.5,0.0443803713415742,1.5155457624575863,0.01
4061.0,-1,5,301,287.02973426017445,83.75518879767166,-110.52324209658498,299.0,0.2839167033655445,1.5155457624575863,0.01
4061.0,-1,6,386,343.230217129955,140.83329879301965,-139.4067932713983,371.0,0.3893688455382569,1.5155457624575863,0.01
4061.0,-1,7,477,388.4026391027354,213.05489888296452,-170.1306335906327,443.0,0.5017226183189591,1.5155457624575863,0.01
4061.0,-1,8,575,417.60678124759295,299.6674427695225,-203.10791205349744,514.0,0.6224292876998966,1.5155457624575863,0.01
4062.0,1,1,17,-29.47778923310449,15.38253691458821,50.41088964706559,33.25,2.6606301591898744,1.2895137116113369,0.01
4062.0,1,2,49,-44.34338157847024,24.16432308561914,76.58998665426715,50.5,2.642645347585516,1.2895137116113369,0.01
4062.0,1,3,118,-75.40731994424435,46.324789247511625,134.47426670682435,88.5,2.5907047923432285,1.2895137116113369,0.01
4062.0,1,4,180,-100.99326117754688,69.32972808776765,186.66288396562,122.49999999999996,2.5399991102597035,1.2895137116113369,0.01
4062.0,1,5,521,-188.6306488521516,231.9902547815668,470.7698662727966,299.0,2.2534725594905365,1.2895137116113369,0.01
4062.0,1,6,674,-194.7215880555492,315.7918668128187,598.5174956825466,371.0,2.12334229452783,1.2895137116113369,0.01
4062.0,1,7,843,-176.10641540907392,406.4917347889951,739.3782659140525,443.0,1.9796213002666936,1.2895137116113369,0.01
4062.0,1,8,1036,-124.31577901576664,498.7399994864088,900.4957804241043,514.0,1.8150781088455372,1.2895137116113369,0.01
4062.0,-1,1,17,-29.61325068022122,15.12011521617403,50.41088964706561,33.25,2.669512046313146,1.2895137116113369,0.01
4062.0,-1,2,49,-45.38223024471736,22.15182109930156,76.58998665426722,50.50000000000001,2.687496857917505,1.2895137116113369,0.01
4062.0,-1,3,118,-81.43943152954121,34.639125164258544,134.47426670682438,88.5,2.7394374131597927,1.2895137116113369,0.01
4062.0,-1,4,180,-115.01214777677204,42.17174247969788,186.66288396562,122.5,2.7901430952433177,1.2895137116113369,0.01
4062.0,-1,5,521,-298.37007926765733,19.398345233856347,470.7698662727964,299.0,3.0766696460124847,1.2895137116113369,0.01
4062.0,-1,6,674,-370.2115359574884,-24.174752201362377,598.5174956825464,371.0,-3.076385396204396,1.2895137116113369,0.01
4062.0,-1,7,843,-433.3664199021989,-91.88332874439752,739.3782659140521,443.0,-2.9326644019432595,1.2895137116113369,0.01
4062.0,-1,8,1036,-478.5681311670835,-187.5327806844584,900.4957804241051,514.0,-2.7681212105221014,1.2895137116113369,0.01
4063.0,1,1,10,-20.122239168959965,26.46994504767952,9.298533366040614,33.25,2.2207884377573808,2.240389438667785,0.01
4063.0,1,2,28,-30.144139816940733,40.51642672665901,14.124176092644086,50.50000000000001,2.2104450660111388,2.240389438667785,0.01
4063.0,1,3,67,-50.68776861213423,72.54653756812064,24.767593959317228,88.5,2.1806446698023687,2.240389438667785,0.01
4063.0,1,4,103,-67.22583048185453,102.4057504050674,34.31450913377837,122.5,2.15170321524974,2.240389438667785,0.01
4063.0,1,5,289,-122.64559556717442,272.68857307920524,84.60905774173426,298.99999999999994,1.993454258979481,2.240389438667785,0.01
4063.0,1,6,368,-129.165011042741,347.7893039216827,105.70607468236192,371.0,1.9263971567698648,2.240389438667785,0.01
4063.0,1,7,448,-125.31916733129158,424.9048202826037,127.31554054657222,443.0,1.8575995849212923,2.240389438667785,0.01
4063.0,1,8,530,-110.57890411679124,501.96444691265685,149.27412612684773,514.0,1.78762542348042,2.240389438667785,0.01
4063.0,-1,1,10,-20.257339753209845,26.3666965341323,9.298533366040612,33.25,2.225902324097534,2.240389438667785,0.01
4063.0,-1,2,28,-31.17934066629603,39.72529062971168,14.124176092644086,50.5,2.236245695843776,2.240389438667785,0.01
4063.0,-1,3,67,-56.69108686265686,67.95859526454835,24.76759395931722,88.49999999999999,2.2660460920525463,2.240389438667785,0.01
4063.0,-1,4,103,-81.15990715640362,91.7568497190479,34.314509133778365,122.5,2.2949875466051752,2.240389438667785,0.01
4063.0,-1,5,289,-230.91511175800696,189.9452846526788,84.60905774173423,299.0,2.4532365028754333,2.240389438667785,0.01
4063.0,-1,6,368,-301.6686245773643,215.9561088406652,105.706074682362,371.0,2.52029360508505,2.240389438667785,0.01
4063.0,-1,7,448,-377.08796424234913,232.4944455757188,127.31554054657222,443.00000000000006,2.589091176933623,2.240389438667785,0.01
4063.0,-1,8,530,-455.3140652789367,238.5059788750969,149.27412612684765,514.0,2.659065338374495,2.240389438667785,0.01
4064.0,1,1,12,22.02049817366553,24.913052004593755,-26.470830851044628,33.25,0.8469511425332483,11.788909082944029,0.01
4064.0,1,2,34,33.51895718876146,37.77207313582319,-40.203981894159774,50.5,0.8449860367763258,11.788909082944029,0.01
4064.0,1,3,83,59.11446492818695,65.86144574980231,-70.45805392425228,88.49999999999999,0.839332057516706,11.788909082944029,0.01
4064.0,1,4,126,82.32336298342166,90.7144636047626,-97.52992025839217,122.5,0.8338530744643659,11.788909082944029,0.01
4064.0,1,5,352,207.38650572431192,215.3876441290446,-238.1372841964391,299.0,0.8043212299148872,11.788909082944029,0.01
4064.0,1,6,444,260.56225467888163,264.0990561070933,-295.5499291536158,371.0,0.7921391747568409,11.788909082944029,0.01
4064.0,1,7,536,314.9571595725566,311.5300750071927,-353.00696868799344,443.0,0.7799278996915741,11.788909082944029,0.01
4064.0,1,8,628,369.7695903561485,357.0244390064161,-409.7179991263187,514.0,0.7678638350579634,11.788909082944029,0.01
4064.0,-1,1,12,21.996264806385,24.93445075728336,-26.470830851044628,33.25,0.8479234426096304,11.788909082944029,0.01
4064.0,-1,2,34,33.33337709731506,37.9359456358767,-40.2039818941598,50.50000000000001,0.8498885483665525,11.788909082944029,0.01
4064.0,-1,3,83,58.03909982906344,66.81102372387366,-70.45805392425231,88.5,0.855542527626172,11.788909082944029,0.01
4064.0,-1,4,126,79.8287154939444,92.9173083046796,-97.52992025839214,122.5,0.8610215106785126,11.788909082944029,0.01
4064.0,-1,5,352,188.06559812188547,232.44855517524184,-238.13728419643908,299.0,0.8905533552279918,11.788909082944029,0.01
4064.0,-1,6,444,229.82148709747307,291.24402838222454,-295.54992915361584,371.0,0.902735410386038,11.788909082944029,0.01
4064.0,-1,7,536,270.15594354931,351.0908232423372,-353.0069686879933,443.00000000000006,0.9149466854513046,11.788909082944029,0.01
4064.0,-1,8,628,308.5169607275967,411.1122534581116,-409.7179991263187,514.0,0.9270107500849148,11.788909082944029,0.01
4065.0,1,1,17,-7.793409875169513,-32.32375693692815,-49.563013131393454,33.25000000000001,-1.8073855847064244,336.36576007813983,0.01
4065.0,1,2,48,-11.839988817708909,-49.09240944175106,-75.27615565849075,50.50000000000001,-1.8074544611393604,336.36576007813983,0.01
4065.0,1,3,116,-20.766335061215887,-86.02911907095942,-131.9196031329568,88.5,-1.8076526186910948,336.36576007813983,0.01
4065.0,1,4,177,-28.76722419945513,-119.07433313631569,-182.60058804655728,122.5,-1.8078446128715744,336.36576007813983,0.01
4065.0,1,5,494,-70.51609337098097,-290.5657938844404,-445.694691000044,299.0,-1.8088789576375772,336.36576007813983,0.01
4065.0,1,6,623,-87.65023406190458,-360.4974846914932,-553.0193222886726,371.00000000000006,-1.8093052262893927,336.36576007813983,0.01
4065.0,1,7,753,-104.84430323729164,-430.4145351619609,-660.3440550730248,443.00000000000006,-1.8097321905237915,336.36576007813983,0.01
4065.0,1,8,880,-121.85824164502156,-499.3461414121306,-766.178285156987,514.0,-1.810153619257625,336.36576007813983,0.01
4065.0,-1,1,17,-7.792309238517493,-32.32402228577556,-49.56301313139346,33.25000000000001,-1.8073515344524125,336.36576007813983,0.01
4065.0,-1,2,48,-11.831554413909291,-49.09444286424588,-75.27615565849077,50.49999999999999,-1.8072826580194763,336.36576007813983,0.01
4065.0,-1,3,116,-20.717457002308247,-86.04090292039892,-131.9196031329569,88.50000000000001,-1.807084500467742,336.36576007813983,0.01
4065.0,-1,4,177,-28.653839721138816,-119.10166862489916,-182.60058804655733,122.5,-1.8068925062872625,336.36576007813983,0.01
4065.0,-1,5,494,-69.63803294739951,-290.77748256565,-445.69469100004375,299.0,-1.8058581615212583,336.36576007813983,0.01
4065.0,-1,6,623,-86.2532531033097,-360.8342782069026,-553.0193222886719,371.0,-1.805431892869444,336.36576007813983,0.01
4065.0,-1,7,753,-102.808457111124,-430.90535056602647,-660.3440550730244,443.0,-1.8050049286350445,336.36576007813983,0.01
4065.0,-1,8,880,-119.07494802397886,-500.0171564587426,-766.1782851569864,513.9999999999999,-1.8045834999012116,336.36576007813983,0.01
4066.0,1,1,10,-27.588016913436302,-18.55973660330212,13.007198693921882,33.25,-2.5493928675457678,343.0321136305264,0.01
4066.0,1,2,29,-41.902499882423136,-28.185643572633374,19.75529435178277,50.5,-2.549460372490224,343.0321136305264,0.01
4066.0,1,3,69,-73.44269080950879,-49.38037228149351,34.620665270802306,88.5,-2.549654691997547,343.0321136305264,0.01
4066.0,1,4,106,-101.67082825646868,-68.33222286479237,47.92126171531967,122.5,-2.549842957492659,343.0321136305264,0.01
4066.0,1,5,295,-248.32885077179807,-166.53462665271152,116.96704705193817,298.99999999999994,-2.5508571942246867,343.0321136305264,0.01
4066.0,1,6,373,-308.21344708158205,-206.50779897642803,145.1330646059603,371.0,-2.551275181813115,343.0321136305264,0.01
4066.0,1,7,450,-368.1316600877937,-246.4306816145367,173.299107770197,443.0,-2.5516938478137283,343.0321136305264,0.01
4066.0,1,8,526,-427.2505642757416,-285.7498124689856,201.07398581395847,514.0,-2.5521070850420404,343.0321136305264,0.01
4066.0,-1,1,10,-27.58739631335773,-18.560659057526387,13.007198693921882,33.25,-2.5493594303979425,343.0321136305264,0.01
4066.0,-1,2,29,-41.897751499828,-28.192701524661675,19.75529435178276,50.5,-2.549291925453486,343.0321136305264,0.01
4066.0,-1,3,69,-73.41517029804068,-49.42127851553103,34.6206652708023,88.50000000000001,-2.5490976059461627,343.0321136305264,0.01
4066.0,-1,4,106,-101.60698782776224,-68.42711468832347,47.92126171531965,122.5,-2.5489093404510514,343.0321136305264,0.01
4066.0,-1,5,295,-247.83447144127047,-167.26946752299438,116.96704705193817,298.99999999999994,-2.547895103719023,343.0321136305264,0.01
4066.0,-1,6,373,-307.42689574931745,-207.67692161128133,145.1330646059603,371.0,-2.5474771161305947,343.0321136305264,0.01
4066.0,-1,7,450,-366.985404968641,-248.13446463561368,173.29910777019705,443.00000000000006,-2.547058450129981,343.0321136305264,0.01
4066.0,-1,8,526,-425.68347023217234,-288.0791265799993,201.07398581395847,514.0,-2.546645212901669,343.0321136305264,0.01
4067.0,1,1,18,-28.56757892907365,17.013404542628937,-51.65673247556456,33.25,2.6044520784205267,2.021785929978992,0.01
4067.0,1,2,49,-43.08925040208,26.33565073786575,-78.46695103581831,50.5,2.592986967525486,2.021785929978992,0.01
4067.0,1,3,120,-73.94736099063479,48.621371869999145,-137.61598132806358,88.5,2.559953809111175,2.021785929978992,0.01
4067.0,1,4,183,-100.1436062098398,70.55145735765163,-190.7019078607839,122.5,2.5278510216384205,2.021785929978992,0.01
4067.0,1,5,517,-210.4752422810979,212.370366074726,-471.34290666088737,299.0,2.3517126862730926,2.021785929978992,0.01
4067.0,1,6,658,-240.6365537554031,282.37395240482607,-589.8755407633739,371.0,2.276561031393207,2.021785929978992,0.01
4067.0,1,7,803,-260.336237459697,358.43276003363343,-712.060238447687,443.0,2.198968017941831,2.021785929978992,0.01
4067.0,1,8,952,-268.03740221618165,438.579469438779,-837.2795955676413,514.0,2.1193733120570246,2.021785929978992,0.01
4067.0,-1,1,18,-28.663435043525745,16.851409184563177,-51.65673247556456,33.25,2.6101131671969195,2.021785929978992,0.01
4067.0,-1,2,49,-43.82450785277611,25.093076962819158,-78.4669510358183,50.5,2.62157827809196,2.021785929978992,0.01
4067.0,-1,3,120,-78.211835482514,41.41447561488812,-137.61598132806353,88.5,2.654611436506271,2.021785929978992,0.01
4067.0,-1,4,183,-110.04351977527604,53.82075580543652,-190.70190786078385,122.5,2.686714223979026,2.021785929978992,0.01
4067.0,-1,5,517,-287.4594543981813,82.26823249043288,-471.3429066608866,299.0,2.862852559344353,2.021785929978992,0.01
4067.0,-1,6,658,-363.3378692327284,75.01061779122169,-589.8755407633734,371.0,2.9380042142242377,2.021785929978992,0.01
4067.0,-1,7,803,-439.4883705498372,55.66841251058818,-712.0602384476864,443.0,3.0155972276756144,2.021785929978992,0.01
4067.0,-1,8,952,-513.4467713778123,23.84141274548387,-837.2795955676406,514.0,3.095191933560421,2.021785929978992,0.01
4068.0,1,1,9,27.21020227633474,-19.109353523365137,-3.417613245382144,33.25,-0.6122587769845164,0.8227140566533068,0.01
4068.0,1,2,27,40.49098067950138,-30.17831147715599,-5.195018002646236,50.49999999999999,-0.6404924067099335,0.8227140566533068,0.01
4068.0,1,3,65,66.3898418195091,-58.52041441395097,-9.146686025846702,88.5,-0.7224806664731722,0.8227140566533068,0.01
4068.0,1,4,101,85.04229066581604,-88.17062321607385,-12.751246391039174,122.5,-0.8034568196910388,0.8227140566533068,0.01
4068.0,1,5,311,78.37591087474534,-288.54499925410937,-34.27558009987738,299.0,-1.305570927956495,0.8227140566533068,0.01
4068.0,1,6,438,-15.225083683894676,-370.6874651600974,-47.27902171272024,371.00000000000006,-1.6118458157147395,0.8227140566533068,0.01
4068.0,-1,1,9,27.473900575499314,-18.728248374249493,-3.4176132453821446,33.25000000000001,-0.5983205770566525,0.8227140566533068,0.01
4068.0,-1,2,27,42.51362964688296,-27.255115010721838,-5.195018002646237,50.5,-0.5700869473312351,0.8227140566533068,0.01
4068.0,-1,3,65,78.16550720488651,-41.50184915642718,-9.1466860258467,88.5,-0.4880986875679961,0.8227140566533068,0.01
4068.0,-1,4,101,112.48734111389172,-48.50616547540076,-12.751246391039167,122.5,-0.4071225343501298,0.8227140566533068,0.01
4068.0,-1,5,311,297.6520159063378,28.359785381649814,-34.27558009987733,299.0,0.0949915739153253,0.8227140566533068,0.01
4068.0,-1,6,438,341.5303837390263,144.90685623211002,-47.27902171272017,371.0,0.4012664616735691,0.8227140566533068,0.01
4069.0,1,1,16,-15.675447303852318,-29.323077120659576,-45.19890237524117,33.25,-2.0617215304089545,73.8068526691567,0.01
4069.0,1,2,45,-23.82180050255713,-44.52832605001415,-68.64796411705018,50.5,-2.062035422925804,73.8068526691567,0.01
4069.0,1,3,109,-41.81757017683644,-77.9970565118028,-120.30392633465569,88.5,-2.0629385006214536,73.8068526691567,0.01
4069.0,1,4,167,-57.97752066324979,-107.9113390600934,-166.52252480526522,122.5,-2.063813488540215,73.8068526691567,0.01
4069.0,1,5,465,-142.7525247603172,-262.7217476238977,-406.4545806730709,298.99999999999994,-2.0685274654431427,73.8068526691567,0.01
4069.0,1,6,586,-177.76068966015458,-325.64111720043314,-504.3329089922444,371.00000000000006,-2.070470217435655,73.8068526691567,0.01
4069.0,1,7,708,-213.0149764666536,-388.4245355289892,-602.213159945667,443.0,-2.072416161849883,73.8068526691567,0.01
4069.0,1,8,828,-248.0202624328711,-450.20212063331047,-698.736209614593,514.0000000000001,-2.074336923961116,73.8068526691567,0.01
4069.0,-1,1,16,-15.67089630229933,-29.32550952809825,-45.198902375241175,33.25,-2.0615663348005384,73.8068526691567,0.01
4069.0,-1,2,45,-23.78692838671612,-44.54696440752432,-68.64796411705022,50.5,-2.0612524422836898,73.8068526691567,0.01
4069.0,-1,3,109,-41.615485248364216,-78.10506633723051,-120.3039263346557,88.49999999999999,-2.06034936458804,73.8068526691567,0.01
4069.0,-1,4,167,-57.50873696386331,-108.16189334891092,-166.52252480526516,122.5,-2.059474376669278,73.8068526691567,0.01
4069.0,-1,5,465,-139.12220357927632,-264.6620722189834,-406.4545806730704,298.99999999999994,-2.0547603997663497,73.8068526691567,0.01
4069.0,-1,6,586,-171.9848901248762,-328.7281514697734,-504.3329089922443,371.00000000000006,-2.052817647773836,73.8068526691567,0.01
4069.0,-1,7,708,-204.59779255688545,-392.9233300287089,-602.2131599456666,443.0,-2.050871703359608,73.8068526691567,0.01
4069.0,-1,8,828,-236.51275288507225,-456.3526243188755,-698.7362096145922,513.9999999999999,-2.048950941248375,73.8068526691567,0.01
4072.0,1,1,9,31.12801207710656,11.688000861032986,-2.389013682682521,33.24999999999999,0.3591929711348122,15.586026422344617,0.01
4072.0,1,2,27,47.30345927610309,17.681423599757377,-3.628435239667874,50.5,0.3577068957600221,15.586026422344617,0.01
4072.0,1,3,65,83.02990406033187,30.631438616755887,-6.3588240619136736,88.5,0.3534301257807514,15.586026422344617,0.01
4072.0,1,4,99,115.10310778221498,41.92284077774073,-8.80192915298133,122.5,0.3492862806073651,15.586026422344617,0.01
4072.0,1,5,276,283.1603314807043,96.02721841091532,-21.488261310353675,298.99999999999994,0.3269554582185547,15.586026422344617,0.01
4072.0,1,6,348,352.4283117070537,115.91067727916958,-26.66622715783477,371.0,0.3177475946719598,15.586026422344617,0.01
4072.0,1,7,420,422.0832199249714,134.51674787091827,-31.84647927053394,443.0,0.3085207289714659,15.586026422344617,0.01
4072.0,1,8,492,491.1327019705244,151.6069558270069,-36.95745897154838,514.0,0.299408597868876,15.586026422344617,0.01
4072.0,-1,1,9,31.119406288292215,11.710894597092013,-2.38901368268252,33.25,0.3599285433281,15.586026422344617,0.01
4072.0,-1,2,27,47.23757646145775,17.856689784165837,-3.628435239667873,50.5,0.3614146187028903,15.586026422344617,0.01
4072.0,-1,3,65,82.64809212878471,31.64716207611536,-6.358824061913672,88.5,0.3656913886821608,15.586026422344617,0.01
4072.0,-1,4,99,114.2173970790362,44.279071856688354,-8.801929152981328,122.5,0.3698352338555472,15.586026422344617,0.01
4072.0,-1,5,276,276.3009309989839,114.27508708854582,-21.48826131035368,299.0,0.3921660562443578,15.586026422344617,0.01
4072.0,-1,6,348,341.51481034922193,144.94355560746743,-26.66622715783476,371.00000000000006,0.401373919790952,15.586026422344617,0.01
4072.0,-1,7,420,406.17836212677406,176.8279902617546,-31.846479270533933,443.0,0.4106007854914464,15.586026422344617,0.01
4072.0,-1,8,492,469.387865466913,209.4541280386117,-36.95745897154836,514.0,0.4197129165940361,15.586026422344617,0.01
4073.0,1,1,19,-19.08197603594356,-27.22940856066609,-56.48995488866719,33.25,-2.182049310949792,12.107412048105193,0.01
4073.0,1,2,53,-29.0607333805915,-41.30040890090768,-85.7971045446227,50.5,-2.1839629095990603,12.107412048105193,0.01
4073.0,1,3,128,-51.32592077899674,-72.09646216138593,-150.36048037169334,88.50000000000001,-2.189468436283532,12.107412048105193,0.01
4073.0,1,4,195,-71.57571602816485,-99.41411808719876,-208.1326342450312,122.5,-2.1948031557452468,12.107412048105193,0.01
4073.0,1,5,543,-181.60721643494347,-237.52856446910047,-508.1848130663194,299.00000000000006,-2.223557214960416,12.107412048105193,0.01
4073.0,1,6,685,-228.81841719150745,-292.0327583576426,-630.6957475738706,371.0,-2.235417816365801,12.107412048105193,0.01
4073.0,1,7,828,-277.35146376335973,-345.43474861154573,-753.2964764577972,443.00000000000006,-2.247306413497379,12.107412048105193,0.01
4073.0,1,8,968,-326.4877799518834,-396.9908431464013,-874.2995909215714,514.0,-2.259051124680996,12.107412048105193,0.01
4073.0,-1,1,19,-19.056217783698084,-27.24744141713619,-56.48995488866715,33.25,-2.18110365236871,12.107412048105193,0.01
4073.0,-1,2,53,-28.86328222619312,-41.43864065254946,-85.79710454462266,50.5,-2.179190053719442,12.107412048105193,0.01
4073.0,-1,3,128,-50.18161068645767,-72.89757162562275,-150.36048037169334,88.5,-2.17368452703497,12.107412048105193,0.01
4073.0,-1,4,195,-68.92114430246554,-101.27253264354913,-208.13263424503128,122.5,-2.1683498075732555,12.107412048105193,0.01
4073.0,-1,5,543,-161.04764668120592,-251.9219234176444,-508.1848130663192,299.0,-2.139595748358086,12.107412048105193,0.01
4073.0,-1,6,685,-196.1069318787864,-314.93343942663347,-630.6957475738704,371.0,-2.1277351469527006,12.107412048105193,0.01
4073.0,-1,7,828,-229.678239360448,-378.80985515728696,-753.2964764577981,443.0,-2.1158465498211227,12.107412048105193,0.01
4073.0,-1,8,968,-261.3086528900012,-442.6214951002864,-874.2995909215724,514.0,-2.1041018386375057,12.107412048105193,0.01
4074.0,1,1,19,22.833966496378743,24.169660197078755,-58.57011371279849,33.25,0.8138073402521806,228.64597620357617,0.01
4074.0,1,2,54,34.68387914419064,36.70529290866887,-88.95611351843726,50.5,0.8137060108600197,228.64597620357617,0.01
4074.0,1,3,131,60.80138897645748,64.30739536424652,-155.8933962964657,88.5,0.8134144937683322,228.64597620357617,0.01
4074.0,1,4,200,84.18525289672618,88.98928696598405,-215.78466361607917,122.5,0.8131320456785667,228.64597620357617,0.01
4074.0,1,5,558,205.8110131875156,216.8935841622068,-526.6912273044136,299.0,0.8116103993625784,228.64597620357617,0.01
4074.0,1,6,704,255.53957077798825,268.9619448297501,-653.5202860929126,371.0,0.8109833042695592,228.64597620357617,0.01
4074.0,1,7,850,305.3338212178161,320.9676893715732,-780.3496044522486,443.0,0.8103551879089413,228.64597620357617,0.01
4074.0,1,8,993,354.5007582900425,372.1897531794567,-905.417707798584,514.0,0.809735212144698,228.64597620357617,0.01
4074.0,-1,1,19,22.83275617586104,24.170803574016304,-58.57011371279849,33.25,0.8138574150931329,228.64597620357617,0.01
4074.0,-1,2,54,34.67460137484184,36.714057518828085,-88.95611351843729,50.50000000000001,0.8139587444852942,228.64597620357617,0.01
4074.0,-1,3,131,60.74762169668903,64.35818874235008,-155.89339629646574,88.5,0.8142502615769821,228.64597620357617,0.01
4074.0,-1,4,200,84.06052626808459,89.10711488726733,-215.78466361607917,122.5,0.8145327096667477,228.64597620357617,0.01
