event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
3493.0,-1,5,378,181.63732231868477,237.50554338982957,-281.72489274438794,299.0,0.9179086861153872,7.821642546527069,0.01
3493.0,-1,6,477,219.91743379987665,298.79310954383953,-348.3376302196101,371.0,0.9363032069042075,7.821642546527069,0.01
3493.0,-1,7,577,255.92052009635398,361.5987934072951,-416.9858416422126,443.0,0.9548898259319301,7.821642546527069,0.01
3493.0,-1,8,675,289.22939810601093,424.90275978302907,-483.68039347472046,513.9999999999999,0.973144231871328,7.821642546527069,0.01
3494.0,1,1,25,8.773828710205038,-32.071520540254745,80.75,33.25,-1.3037593984962406,8.019878870887755,0.01
3494.0,1,2,70,13.17112374019172,-48.75214353667496,122.8,50.5,-1.306930693069307,8.019878870887755,0.01
3494.0,1,3,170,22.32175906401623,-85.63871246281094,214.8,88.5,-1.315819209039548,8.019878870887755,0.01
3494.0,1,4,260,29.965366888399995,-118.77847779477383,297.6,122.5,-1.3236734693877552,8.019878870887755,0.01
3494.0,1,5,724,60.505030729147556,-292.8141752997367,727.9242764543989,299.0,-1.3670312270805522,8.019878870887755,0.01
3494.0,1,6,914,68.54020374228462,-364.6138237518788,901.217993360662,371.0,-1.3849844616698308,8.019878870887755,0.01
3494.0,1,7,1104,73.99965867296905,-436.77574396512,1077.4539749593637,443.0,-1.4029674572476059,8.019878870887755,0.01
3494.0,1,8,1292,76.79260461853666,-508.2311441420145,1251.6873157700763,514.0,-1.4208329155095283,8.019878870887755,0.01
3494.0,-1,1,25,8.82204662237139,-32.058290556308606,80.75,33.25,-1.3022556390977444,8.019878870887755,0.01
3494.0,-1,2,70,13.508690845541649,-48.65968836356824,122.8,50.49999999999999,-1.3000000000000005,8.019878870887755,0.01
3494.0,-1,3,170,24.39545622509199,-85.07121555243948,214.8,88.5,-1.2915254237288136,8.019878870887755,0.01
3494.0,-1,4,260,34.691270033739535,-117.48517261104128,297.6,122.5,-1.2836734693877552,8.019878870887755,0.01
3494.0,-1,5,724,97.07144426971632,-282.8040570914628,727.158655321048,299.0,-1.2401507965683418,8.019878870887755,0.01
3494.0,-1,6,914,126.63261943243795,-348.71934230220063,904.5742951133717,371.00000000000006,-1.2224671379267535,8.019878870887755,0.01
3494.0,-1,7,1104,158.75754718290455,-413.57591952683595,1077.2493393439258,443.00000000000006,-1.2042758648094478,8.019878870887755,0.01
3494.0,-1,8,1292,192.64834457588242,-476.5318618226614,1252.6343609272176,514.0,-1.1866128849572086,8.019878870887755,0.01
3496.0,1,1,11,8.966580227621616,-32.01816576604014,23.5,33.25,-1.297744360902256,40.30853132705597,0.01
3496.0,1,2,33,13.55686212568348,-48.646289573874064,35.6,50.5,-1.2990099009900993,40.30853132705597,0.01
3496.0,1,3,79,23.62546464833621,-85.28826074056275,62.8,88.50000000000001,-1.3005649717514125,40.30853132705597,0.01
3496.0,1,4,121,32.47944107500706,-118.11577332200449,86.80000000000001,122.5,-1.3024489795918368,40.30853132705597,0.01
3496.0,1,5,337,76.8074898581228,-288.9664504777231,212.60505331936042,299.0,-1.311002568008974,40.30853132705597,0.01
3496.0,1,6,425,94.1035110389742,-358.8670076924565,261.89989189781494,371.0,-1.314346303033237,40.30853132705597,0.01
3496.0,1,7,514,110.77206370545889,-428.92720816291643,313.0889291635461,443.00000000000006,-1.3180646327174945,40.30853132705597,0.01
3496.0,1,8,601,126.76981384593094,-498.12188698898586,364.177298390432,514.0,-1.3215910344644242,40.30853132705597,0.01
3496.0,-1,1,11,8.966580227621616,-32.01816576604014,23.5,33.25,-1.297744360902256,40.30853132705597,0.01
3496.0,-1,2,33,13.605020116088024,-48.63284309641829,35.6,50.49999999999999,-1.298019801980198,40.30853132705597,0.01
3496.0,-1,3,79,24.010705685931708,-85.18060819496164,62.8,88.49999999999999,-1.2960451977401133,40.30853132705597,0.01
3496.0,-1,4,121,33.44255856941064,-117.84670244148344,86.80000000000001,122.5,-1.2942857142857145,40.30853132705597,0.01
3496.0,-1,5,337,84.11224402567322,-286.92530457414455,212.5201126249711,299.0,-1.285635431261735,40.30853132705597,0.01
3496.0,-1,6,425,105.59038307969686,-355.65667574373305,263.62797524698993,371.0,-1.2821965426248145,40.30853132705597,0.01
3496.0,-1,7,514,127.59515551529603,-424.22691603554273,314.60807643178254,443.0,-1.278632339264208,40.30853132705597,0.01
3496.0,-1,8,601,149.76442196007807,-491.69768955625943,365.7295771643546,514.0,-1.2751371687566138,40.30853132705597,0.01
3497.0,1,1,10,-23.08793341901343,23.92717765302047,-15.0,33.24999999999999,2.3383458646616546,0.9243762769901964,0.01
3497.0,1,2,29,-34.128846972783954,37.22192639168877,-22.8,50.500000000000014,2.3128712871287123,0.9243762769901964,0.01
3497.0,1,3,71,-54.949048997498366,69.37472172391413,-39.6,88.5,2.240677966101695,0.9243762769901964,0.01
3497.0,1,4,109,-68.98491047759606,101.22910711054432,-55.2,122.5,2.1689795918367345,0.9243762769901964,0.01
3497.0,1,5,329,-50.61055604786439,294.68554700990336,-144.40369582882,299.0,1.7408812766490775,0.9243762769901964,0.01
3497.0,1,6,444,20.76907421746944,370.4182035971629,-193.553130501317,371.0,1.514785713287309,0.9243762769901964,0.01
3497.0,1,7,619,172.9022669897247,407.86493606317026,-264.2415256313111,443.0,1.1698404652241372,0.9243762769901964,0.01
3497.0,-1,1,10,-23.37410156830954,23.64770339534792,-15.0,33.25,2.3503759398496245,0.9243762769901964,0.01
3497.0,-1,2,29,-36.41739025469085,34.986049891886175,-22.8,50.5,2.376237623762376,0.9243762769901964,0.01
3497.0,-1,3,71,-68.0856774283595,56.538398713806686,-39.6,88.5,2.448587570621469,0.9243762769901964,0.01
3497.0,-1,4,109,-99.61573278097542,71.29485102382428,-55.2,122.5,2.520408163265306,0.9243762769901964,0.01
3497.0,-1,5,329,-293.4178238517981,57.506353093159866,-145.8760967288878,299.0,2.948057809089373,0.9243762769901964,0.01
3497.0,-1,6,444,-370.7996592014515,-12.190682347080404,-193.4376414041018,371.0,-3.1087277556039803,0.9243762769901964,0.01
3497.0,-1,7,619,-411.77573428132644,-163.36996253006376,-264.32610505148034,443.0,-2.7638954590909144,0.9243762769901964,0.01
3498.0,1,1,12,-30.906593510473854,-12.261524276301666,28.25,33.25,-2.7639097744360903,2.519020545500326,0.01
3498.0,1,2,35,-47.11304709306106,-18.18270589343101,42.8,50.5,-2.773267326732673,2.519020545500326,0.01
3498.0,1,3,85,-83.38667714917626,-29.646451288797564,75.2,88.5,-2.8000000000000003,2.519020545500326,0.01
3498.0,1,4,130,-116.43917521785347,-38.05480882340646,104.4,122.5,-2.825714285714286,2.519020545500326,0.01
3498.0,1,5,365,-294.3951603652287,-52.27322023303351,259.2429276858757,298.99999999999994,-2.9658627734255494,2.519020545500326,0.01
3498.0,1,6,463,-368.4847838260119,-43.127300966989495,320.1976707089624,371.0,-3.0250831458071845,2.519020545500326,0.01
3498.0,1,7,563,-442.2981162757905,-24.927421424753504,385.9095401602188,443.0,-3.0852933428150617,2.519020545500326,0.01
3498.0,1,8,664,-513.99475277664,2.3225240753632725,451.0010266725716,513.9999999999999,3.1370741088842684,2.519020545500326,0.01
3498.0,-1,1,12,-30.85096405172886,-12.400827273973832,28.25,33.24999999999999,-2.759398496240602,2.519020545500326,0.01
3498.0,-1,2,35,-46.68680592565817,-19.250770178357257,42.8,50.5,-2.7504950495049507,2.519020545500326,0.01
3498.0,-1,3,85,-80.90555150624618,-35.868394659785764,75.2,88.50000000000001,-2.724293785310734,2.519020545500326,0.01
3498.0,-1,4,130,-110.66321385543448,-52.5347799004276,104.4,122.5,-2.698367346938776,2.519020545500326,0.01
3498.0,-1,5,365,-249.56124598157925,-164.68207098564702,259.1528920151677,299.0,-2.5582987847685184,2.519020545500326,0.01
3498.0,-1,6,463,-297.0945326227664,-222.20674761505342,320.47236658949066,371.00000000000006,-2.499415861845651,2.519020545500326,0.01
3498.0,-1,7,563,-338.07757655737254,-286.2735618758636,384.6511652510891,443.0,-2.438977429953753,2.519020545500326,0.01
3498.0,-1,8,664,-371.336186928139,-355.3947611848974,450.0184040603474,514.0,-2.3781267742479995,2.519020545500326,0.01
3499.0,1,1,12,31.621329674667862,10.27881362833132,24.5,33.25,0.3142857142857143,5.401703653375312,0.01
3499.0,1,2,33,48.09437033668212,15.400699397042686,37.2,50.5,0.3099009900990099,5.401703653375312,0.01
3499.0,1,3,80,84.60616738348024,25.96240437013728,65.60000000000001,88.5,0.2977401129943503,5.401703653375312,0.01
3499.0,1,4,123,117.51981925358108,34.573719536746864,90.8,122.5,0.2861224489795919,5.401703653375312,0.01
3499.0,1,5,343,291.7043901580934,65.64715349879859,222.25732353625077,299.0,0.22135903232489254,5.401703653375312,0.01
3499.0,1,6,433,363.98700540756465,71.79456730445204,272.2889818770699,371.0,0.1947449922645699,5.401703653375312,0.01
3499.0,1,7,524,436.7754421739198,74.00143994394168,332.38074268959895,443.0,0.1678329477764796,5.401703653375312,0.01
3499.0,1,8,614,508.9054129754839,72.1892003297738,382.8703788606574,514.0,0.14091177937619745,5.401703653375312,0.01
3499.0,-1,1,12,31.59027298604053,10.373868741575512,24.5,33.25,0.3172932330827068,5.401703653375312,0.01
3499.0,-1,2,33,47.92379091466234,15.923575740634591,37.2,50.49999999999999,0.3207920792079208,5.401703653375312,0.01
3499.0,-1,3,80,83.62868974885428,28.95673066645947,65.60000000000001,88.5,0.3333333333333333,5.401703653375312,0.01
3499.0,-1,4,123,115.26905516751812,41.464381350596106,90.8,122.5,0.3453061224489796,5.401703653375312,0.01
3499.0,-1,5,343,274.2155704262546,119.19236945293017,222.8494254840687,299.0,0.4100298317580565,5.401703653375312,0.01
3499.0,-1,6,433,336.1704435907148,156.94085782874396,275.92850864717417,371.0,0.43677693035957826,5.401703653375312,0.01
3499.0,-1,7,524,396.2880461927193,198.00198091119486,330.9247471836637,443.0,0.4633608225574157,5.401703653375312,0.01
3499.0,-1,8,614,453.4652671701293,242.00258566867285,384.5158239423106,514.0000000000001,0.4902224495881524,5.401703653375312,0.01
3500.0,1,1,23,-32.037245361372484,-8.898168893385714,71.0,33.25,-2.870676691729324,1.1770141532363452,0.01
3500.0,1,2,63,-48.92377985653109,-12.518536837413713,108.0,50.50000000000001,-2.8910891089108905,1.1770141532363452,0.01
3500.0,1,3,154,-86.84715116718063,-17.024169117606768,189.6,88.5,-2.948022598870057,1.1770141532363452,0.01
3500.0,1,4,235,-121.33676643617294,-16.841588725937253,263.6,122.5,-3.003673469387756,1.1770141532363452,0.01
3500.0,1,5,683,-294.1445061368536,53.66572005951753,668.0956233349556,299.0,2.9611307313651434,1.1770141532363452,0.01
3500.0,1,6,890,-351.162778443908,119.69002897298823,858.3212275723301,371.0,2.813102127693838,1.1770141532363452,0.01
3500.0,1,7,1126,-389.26581635308634,211.4736962815123,1069.4952766263712,443.00000000000006,2.6439365507926844,1.1770141532363452,0.01
3500.0,1,8,1417,-390.92819082890594,333.72316313860875,1336.846675153068,514.0,2.4349725681327334,1.1770141532363452,0.01
3500.0,-1,1,23,-31.955658208485065,-9.1868606423784,71.0,33.25,-2.861654135338346,1.1770141532363452,0.01
3500.0,-1,2,63,-48.24436591907638,-14.92418028121682,108.0,50.49999999999999,-2.841584158415842,1.1770141532363452,0.01
3500.0,-1,3,154,-82.92475917677146,-30.91495294310594,189.6,88.49999999999999,-2.784745762711865,1.1770141532363452,0.01
3500.0,-1,4,235,-112.23936338453686,-49.07723817650997,263.6,122.5,-2.729387755102041,1.1770141532363452,0.01
3500.0,-1,5,683,-222.7347681777336,-199.474868203519,670.2895745591834,299.0,-2.411229736728781,1.1770141532363452,0.01
3500.0,-1,6,890,-236.78633154463162,-285.61028201665954,857.3255594966085,371.0,-2.263003742283188,1.1770141532363452,0.01
3500.0,-1,7,1126,-221.2490323321284,-383.79404071988506,1069.365252412399,443.0,-2.093741066686082,1.1770141532363452,0.01
3500.0,-1,8,1417,-158.8005652762464,-488.85415050702454,1332.8827482942288,514.0,-1.8848856935544593,1.1770141532363452,0.01
3501.0,1,1,9,-24.07463314252552,22.93413480061571,-5.5,33.25000000000001,2.3804511278195486,235.3158434145676,0.01
3501.0,1,2,27,-36.59014156715723,34.80533781039041,-8.4,50.5,2.381188118811881,235.3158434145676,0.01
3501.0,1,3,65,-64.09908747330921,61.020955294792415,-14.8,88.5,2.3807909604519777,235.3158434145676,0.01
3501.0,1,4,100,-88.69238650420418,84.49799155121298,-20.8,122.5,2.3804081632653062,235.3158434145676,0.01
3501.0,1,5,279,-216.17235882930012,206.56841791081305,-49.72117892565913,299.0,2.3789088572379167,235.3158434145676,0.01
3501.0,1,6,352,-268.124312013763,256.41831702736505,-63.136068279063785,371.00000000000006,2.378507361651252,235.3158434145676,0.01
3501.0,1,7,425,-319.8959626981117,306.4564782305121,-74.55999094968877,443.0,2.3776479430449236,235.3158434145676,0.01
3501.0,1,8,497,-370.95866096028743,355.78880232316266,-88.41941045891085,514.0,2.377065090734033,235.3158434145676,0.01
3501.0,-1,1,9,-24.07463314252552,22.93413480061569,-5.5,33.25,2.380451127819549,235.3158434145676,0.01
3501.0,-1,2,27,-36.59014156715724,34.80533781039039,-8.4,50.49999999999999,2.381188118811881,235.3158434145676,0.01
3501.0,-1,3,65,-64.1335523574686,60.98473138427219,-14.8,88.5,2.3813559322033897,235.3158434145676,0.01
3501.0,-1,4,100,-88.79578691520152,84.38932530901123,-20.8,122.5,2.3816326530612244,235.3158434145676,0.01
3501.0,-1,5,279,-217.09429886926284,205.5992835553256,-50.23777922750361,299.0,2.383382465912754,235.3158434145676,0.01
3501.0,-1,6,352,-269.49989477544636,254.97216851261115,-64.68659292544997,371.00000000000006,2.3838871232343086,235.3158434145676,0.01
3501.0,-1,7,425,-321.96888079121345,304.27789897074905,-76.2134387515362,443.0,2.384436197351226,235.3158434145676,0.01
3501.0,-1,8,497,-373.7990802918895,352.80341207666567,-86.36683893750129,514.0,2.3850821252438075,235.3158434145676,0.01
3502.0,1,1,22,33.242631851091865,-0.6999482929279632,69.75,33.25,-0.0210526315789473,1.5219183149796087,0.01
3502.0,1,2,62,50.466117650887874,-1.8495862366334328,106.0,50.5,-0.0366336633663366,1.5219183149796087,0.01
3502.0,1,3,151,88.21132938471322,-7.142224316109858,186.4,88.50000000000001,-0.0807909604519774,1.5219183149796087,0.01
3502.0,1,4,231,121.57052473002892,-15.06178996220012,258.40000000000003,122.5,-0.1232653061224489,1.5219183149796087,0.01
3502.0,1,5,660,279.64384336338946,-105.83156839503086,644.402562613743,299.0,-0.3617930049567858,1.5219183149796087,0.01
3502.0,1,6,846,331.30930050400764,-166.9585199968697,813.4280441580146,371.0,-0.46679105502222346,1.5219183149796087,0.01
3502.0,1,7,1045,370.9461510938413,-242.1733944690561,992.067485643053,443.0,-0.5783783948114312,1.5219183149796087,0.01
3502.0,1,8,1257,393.67966184914303,-330.4728791388855,1183.7152542407794,514.0,-0.6983350156700608,1.5219183149796087,0.01
3502.0,-1,1,22,33.24695493369752,-0.4499862627749132,69.75,33.25,-0.0135338345864661,1.5219183149796087,0.01
3502.0,-1,2,62,50.49997524752678,0.0499999918308666,106.0,50.5,0.0009900990099009,1.5219183149796087,0.01
3502.0,-1,3,151,88.40961990731908,3.9986382486249448,186.4,88.49999999999999,0.0451977401129943,1.5219183149796087,0.01
3502.0,-1,4,231,122.02422665987064,10.786014465988549,258.40000000000003,122.5,0.0881632653061224,1.5219183149796087,0.01
3502.0,-1,5,660,283.2022691297332,95.90346583815497,644.651146589325,299.0,0.32651844994626594,1.5219183149796087,0.01
3502.0,-1,6,846,337.00984834218974,155.13014574986474,813.135382338167,371.0,0.4313973679042054,1.5219183149796087,0.01
3502.0,-1,7,1045,379.21451656845466,229.00949854482735,992.3977473733214,443.00000000000006,0.5432857925749895,1.5219183149796087,0.01
3502.0,-1,8,1257,405.11628873968453,316.34916247365766,1182.1332686692067,514.0000000000001,0.6629761856381396,1.5219183149796087,0.01
3503.0,1,1,16,3.174136928525625,-33.098147301004175,47.5,33.25,-1.475187969924812,3.827373019393261,0.01
3503.0,1,2,47,4.469359366539234,-50.30183721150479,72.0,50.5,-1.4821782178217824,3.827373019393261,0.01
3503.0,1,3,113,6.310116095155623,-88.27475536565173,126.4,88.5,-1.4994350282485878,3.827373019393261,0.01
3503.0,1,4,172,6.669250991761358,-122.31831870659803,174.8,122.5,-1.5163265306122449,3.827373019393261,0.01
3503.0,1,5,482,-10.970020193325922,-298.798692528863,429.4772091063001,299.0,-1.6074935936238777,3.827373019393261,0.01
3503.0,1,6,609,-27.77207033135463,-369.95906815418147,533.8000094468682,371.0,-1.6457237481171059,3.827373019393261,0.01
3503.0,1,7,737,-50.090154508371526,-440.1590353739515,637.4542044369585,443.0,-1.6841089818822481,3.827373019393261,0.01
3503.0,1,8,865,-77.66773541511476,-508.0981429561496,744.339699686999,514.0000000000001,-1.7224818779249027,3.827373019393261,0.01
3503.0,-1,1,16,3.2736657233226025,-33.088451349858346,47.5,33.25,-1.4721804511278196,3.827373019393261,0.01
3503.0,-1,2,47,5.265626030920946,-50.22472680366204,72.0,50.5,-1.4663366336633663,3.827373019393261,0.01
3503.0,-1,3,113,10.738944724890947,-87.84603045212536,126.4,88.5,-1.4491525423728813,3.827373019393261,0.01
3503.0,-1,4,172,16.86877761153739,-121.33298950364858,174.8,122.5,-1.43265306122449,3.827373019393261,0.01
3503.0,-1,5,482,68.09264555638184,-291.14324931403263,427.7120254569503,299.0,-1.3410458125745417,3.827373019393261,0.01
3503.0,-1,6,609,98.1887625782557,-357.77083014599015,532.5146344707559,371.0,-1.3029452659342662,3.827373019393261,0.01
3503.0,-1,7,737,133.57544386912963,-422.382055484327,638.0751034132309,443.00000000000006,-1.2645049461207332,3.827373019393261,0.01
3503.0,-1,8,865,173.57161101691344,-483.8066719765172,742.1557133462493,514.0,-1.2263368452947314,3.827373019393261,0.01
3504.0,1,1,26,-32.10324269107159,8.657038103078806,-82.75,33.25,2.8781954887218046,7.487984915266438,0.01
3504.0,1,2,72,-48.73247245012413,13.243720357131256,-125.6,50.5,2.876237623762376,7.487984915266438,0.01
3504.0,1,3,174,-85.17640843195916,24.025599818362007,-220.4,88.5,2.8666666666666667,7.487984915266438,0.01
3504.0,1,4,265,-117.6194909027269,34.23310327421901,-304.8,122.5,2.858367346938776,7.487984915266438,0.01
3504.0,1,5,740,-282.8821920837892,96.84350985930942,-745.6939943342987,299.0,2.811752991981766,7.487984915266438,0.01
3504.0,1,6,934,-348.63508834112935,126.86439680766613,-924.863246874021,371.00000000000006,2.7925987313909113,7.487984915266438,0.01
3504.0,1,7,1128,-413.2931739027243,159.4921703577091,-1106.7154134602993,443.0,2.7732953130455575,7.487984915266438,0.01
3504.0,1,8,1320,-475.8973380194133,194.21051378861088,-1284.2986711804094,514.0,2.754128825531018,7.487984915266438,0.01
3504.0,-1,1,26,-32.11622449117458,8.608752780309011,-82.75,33.25,2.8796992481203008,7.487984915266438,0.01
3504.0,-1,2,72,-48.823089460738366,12.90565517549335,-125.6,50.5,2.883168316831683,7.487984915266438,0.01
3504.0,-1,3,174,-85.77196927768627,21.804111681690745,-220.4,88.5,2.8926553672316384,7.487984915266438,0.01
3504.0,-1,4,265,-118.96626053014572,29.210937257703563,-304.8,122.5,2.9008163265306126,7.487984915266438,0.01
3504.0,-1,5,740,-293.38441321513284,57.676564412352334,-743.8764576803154,299.00000000000006,2.947477677305045,7.487984915266438,0.01
3504.0,-1,6,934,-365.3439612294481,64.53518414923394,-921.8267568974392,371.0,2.966753969347524,7.487984915266438,0.01
3504.0,-1,7,1128,-437.65592406725096,68.6024207214341,-1105.907635978454,443.0,2.986108189239142,7.487984915266438,0.01
3504.0,-1,8,1320,-509.2257430474648,69.89379527366876,-1283.5409943501636,514.0000000000001,3.005189922293377,7.487984915266438,0.01
3505.0,1,1,21,5.995995443005592,-32.70490083530993,-64.75,33.25,-1.3894736842105264,2.670969669994021,0.01
3505.0,1,2,59,8.681868796634364,-49.74811709198677,-98.4,50.5,-1.3980198019801982,2.670969669994021,0.01
3505.0,1,3,142,13.018065514921211,-87.53730616285391,-172.8,88.5,-1.4231638418079096,2.670969669994021,0.01
3505.0,1,4,217,15.084168639684712,-121.56775006739883,-239.2,122.5,-1.4473469387755102,2.670969669994021,0.01
3505.0,1,5,609,-2.5552546611016096,-298.9890811946431,-588.2814684506319,299.0,-1.5793424330343644,2.670969669994021,0.01
3505.0,1,6,772,-23.746772631932,-370.2392345356814,-732.7420696323933,371.0,-1.6348475869450285,2.670969669994021,0.01
3505.0,1,7,938,-53.26638564150403,-439.78596175945705,-879.1780637447472,443.00000000000006,-1.6913281088712082,2.670969669994021,0.01
3505.0,1,8,1104,-90.75664791532287,-505.92413547801226,-1028.57652662254,514.0,-1.7482962725750462,2.670969669994021,0.01
3505.0,-1,1,21,6.143474834540619,-32.67751852508642,-64.75,33.25,-1.3849624060150376,2.670969669994021,0.01
3505.0,-1,2,59,9.763345928754278,-49.54722067155208,-98.4,50.5,-1.376237623762376,2.670969669994021,0.01
3505.0,-1,3,142,19.26010709534423,-86.37880686068702,-172.8,88.5,-1.3514124293785312,2.670969669994021,0.01
3505.0,-1,4,217,29.52883658587103,-118.88775298526303,-239.2,122.5,-1.3273469387755104,2.670969669994021,0.01
3505.0,-1,5,609,109.61315147675599,-278.1833155013682,-589.5023269597967,299.00000000000006,-1.1954452686180455,2.670969669994021,0.01
3505.0,-1,6,772,154.92941243815213,-337.1021761448136,-733.6911658036903,371.0,-1.1399945076970854,2.670969669994021,0.01
3505.0,-1,7,938,207.4349910653596,-391.43291185299455,-879.9952476799945,443.0,-1.0834865177548376,2.670969669994021,0.01
3505.0,-1,8,1104,266.1180897524757,-439.74670243958997,-1029.1641580360676,514.0,-1.0265897211712571,2.670969669994021,0.01
3506.0,1,1,9,-23.586510015145866,-23.43584957507246,-5.25,33.25,-2.3593984962406016,11.40013990413652,0.01
3506.0,1,2,27,-35.89379839862591,-35.52302403398112,-8.0,50.5,-2.3613861386138613,11.40013990413652,0.01
3506.0,1,3,65,-63.26581765769397,-61.884459407054834,-14.0,88.5,-2.367231638418079,11.40013990413652,0.01
3506.0,1,4,100,-88.03443548784269,-85.18326225460531,-19.6,122.5,-2.37265306122449,11.40013990413652,0.01
3506.0,1,5,279,-221.1207777099008,-201.26251927512146,-47.86287087701257,299.0,-2.4031746772738396,11.40013990413652,0.01
3506.0,1,6,352,-277.5799660910747,-246.15109673710128,-59.26824081955902,371.0,-2.416132168571429,11.40013990413652,0.01
3506.0,1,7,425,-335.0828531734272,-289.7731552596883,-74.11100264684902,443.0,-2.4285800218414373,11.40013990413652,0.01
3506.0,1,8,497,-392.9266503531208,-331.3678431023088,-81.72725003113912,514.0,-2.440982132210285,11.40013990413652,0.01
3506.0,-1,1,9,-23.551241481375587,-23.471291500169592,-5.25,33.24999999999999,-2.357894736842106,11.40013990413652,0.01
3506.0,-1,2,27,-35.71750273133787,-35.70028009185462,-8.0,50.5,-2.3564356435643563,11.40013990413652,0.01
3506.0,-1,3,65,-62.20789164671127,-62.94782138303939,-14.0,88.5,-2.3502824858757063,11.40013990413652,0.01
3506.0,-1,4,100,-85.63656259376016,-87.59354512248605,-19.6,122.5,-2.3448979591836734,11.40013990413652,0.01
3506.0,-1,5,279,-202.38669017284855,-220.0923161786421,-48.545878276543,298.99999999999994,-2.3143101104686177,11.40013990413652,0.01
3506.0,-1,6,352,-247.6059680915283,-276.28297914539917,-57.84316626892485,371.0,-2.3015103425676986,11.40013990413652,0.01
3506.0,-1,7,425,-291.5087016825061,-333.5740949824787,-71.88649972900801,443.00000000000006,-2.2890000884048907,11.40013990413652,0.01
3506.0,-1,8,497,-333.3504072929202,-391.2460938560847,-81.24760577370459,514.0,-2.2764632849892275,11.40013990413652,0.01
3507.0,1,1,27,31.75754128023,9.849927504021952,87.0,33.25000000000001,0.300751879699248,129.33483095796254,0.01
3507.0,1,2,75,48.244492700843104,14.923770436397646,132.4,50.5,0.3,129.33483095796254,0.01
3507.0,1,3,182,84.54727928761613,26.15353828952855,231.6,88.5,0.3,129.33483095796254,0.01
3507.0,1,4,277,117.04348617947814,36.15345547737185,320.8,122.5,0.2995918367346939,129.33483095796254,0.01
3507.0,1,5,772,285.9244822057815,87.45393344701986,782.0933754508426,299.00000000000006,0.2968276591222452,129.33483095796254,0.01
3507.0,1,6,974,354.90410359401125,108.09291027690642,971.2593125950528,371.0,0.29564356402142894,129.33483095796254,0.01
3507.0,1,7,1176,423.91245217087163,128.63604819209291,1161.268488616475,443.0,0.29461851845620685,129.33483095796254,0.01
3507.0,1,8,1375,492.01185563681867,148.72906209888572,1347.111407776052,513.9999999999999,0.29355414750150605,129.33483095796254,0.01
3507.0,-1,1,27,31.75754128023,9.849927504021952,87.0,33.25000000000001,0.300751879699248,129.33483095796254,0.01
3507.0,-1,2,75,48.22969304598331,14.971529938193656,132.4,50.5,0.300990099009901,129.33483095796254,0.01
3507.0,-1,3,182,84.50282983679065,26.29680112816765,231.6,88.49999999999999,0.3016949152542373,129.33483095796254,0.01
3507.0,-1,4,277,116.95459620930215,36.43998388472593,320.8,122.5,0.3020408163265306,129.33483095796254,0.01
3507.0,-1,5,772,285.2158656042985,89.7380075976214,783.921870029723,299.0,0.30482591028045153,129.33483095796254,0.01
3507.0,-1,6,974,353.8020144782845,111.64736696898758,973.0148169225613,371.0,0.3056743138582778,129.33483095796254,0.01
3507.0,-1,7,1176,422.3230083987852,133.76201470148243,1162.4692756213315,443.0,0.30673312262007124,129.33483095796254,0.01
3507.0,-1,8,1375,489.8322813149907,155.75729896782292,1346.630202172703,514.0,0.30787030332754184,129.33483095796254,0.01
3509.0,1,1,11,-24.17785007523757,-22.825294428316464,-18.0,33.25,-2.384962406015038,14.186993947496504,0.01
3509.0,1,2,30,-36.76199615217437,-34.623772742257835,-27.200000000000003,50.49999999999999,-2.3861386138613865,14.186993947496504,0.01
3509.0,1,3,73,-64.71631437597884,-60.365956081134605,-47.6,88.49999999999999,-2.390960451977402,14.186993947496504,0.01
3509.0,1,4,112,-89.99224705975652,-83.11224620436955,-66.0,122.5,-2.395918367346938,14.186993947496504,0.01
3509.0,1,5,313,-224.50531469547954,-197.4800336071566,-160.37859430792477,299.0,-2.420150320747012,14.186993947496504,0.01
3509.0,1,6,394,-281.1169772109565,-242.1037899822606,-200.79083353239804,371.0,-2.4306202949412428,14.186993947496504,0.01
3509.0,1,7,476,-338.5258343261961,-285.74334549338647,-237.7544245269207,443.0,-2.4405447181625126,14.186993947496504,0.01
3509.0,1,8,557,-396.09499663458024,-327.5740429903625,-276.6913491188058,514.0,-2.4505985245878885,14.186993947496504,0.01
3509.0,-1,1,11,-24.14349900056525,-22.86162627657326,-18.0,33.25,-2.3834586466165413,14.186993947496504,0.01
3509.0,-1,2,30,-36.62458435744815,-34.769092893605446,-27.200000000000003,50.5,-2.3821782178217825,14.186993947496504,0.01
3509.0,-1,3,73,-63.92645637299058,-61.20178245437082,-47.6,88.5,-2.3779661016949154,14.186993947496504,0.01
3509.0,-1,4,112,-88.06919683220116,-85.14732273730637,-66.0,122.5,-2.373061224489796,14.186993947496504,0.01
3509.0,-1,5,313,-209.86353893579232,-212.9748694690177,-158.85312197176592,298.99999999999994,-2.3488364207246613,14.186993947496504,0.01
3509.0,-1,6,394,-257.6768825267167,-266.91501308714845,-198.7762584494778,371.0,-2.3385861820019533,14.186993947496504,0.01
3509.0,-1,7,476,-304.3909974016806,-321.8619590768845,-239.83159498724513,443.0,-2.3283041126771056,14.186993947496504,0.01
3509.0,-1,8,557,-349.45585577747937,-376.9305040227303,-276.45510771419697,514.0,-2.318388772831199,14.186993947496504,0.01
