pileup_event,particle_id,pdg_id,charge,mass,pT,eta,layer_id,trajectory_step,x,y,z,r,phi,pileup_z0
6,556,-211,-1.0,0.13957,0.4416603577248066,-1.2556145040885636,2,97,-33.7671598249597,-37.55035176074424,-114.95220092147514,50.5,-2.3031969977839992,-33.33980934385241
6,556,-211,-1.0,0.13957,0.4416603577248066,-1.2556145040885636,3,171,-53.219199767662126,-70.71044318974158,-177.02434025223974,88.5,-2.215982113224448,-33.33980934385241
6,556,-211,-1.0,0.13957,0.4416603577248066,-1.2556145040885636,4,238,-65.67396618802985,-103.40783415744434,-233.5052828578043,122.5,-2.1366232108045664,-33.33980934385241
6,556,-211,-1.0,0.13957,0.4416603577248066,-1.2556145040885636,5,632,-30.674635927684143,-297.42237089819594,-563.0645217946469,299.0,-1.6735678990471512,-33.33980934385241
6,556,-211,-1.0,0.13957,0.4416603577248066,-1.2556145040885636,6,847,55.91954131904159,-366.7615095653687,-743.8909328327414,371.0,-1.419493172530988,-33.33980934385241
6,557,211,1.0,0.13957,0.1923100342544291,-0.9411285114419462,1,55,28.78989548615951,16.634434703229694,-69.64337931319378,33.25,0.5239264534240311,-33.33980934385241
6,557,211,1.0,0.13957,0.1923100342544291,-0.9411285114419462,2,84,45.86237913568154,21.139824502937632,-88.85199191892207,50.5,0.4319146474213728,-33.33980934385241
6,557,211,1.0,0.13957,0.1923100342544291,-0.9411285114419462,3,151,86.3815689129184,19.24771550451462,-133.25175701143735,88.50000000000001,0.2192404433314471,-33.33980934385241
6,557,211,1.0,0.13957,0.1923100342544291,-0.9411285114419462,4,218,122.497289788026,0.8148586309160322,-177.63419526762814,122.5,0.0066519562475813,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,1,34,-22.163757244284223,24.785688709746164,-37.444699028022285,33.25,2.3004065937036047,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,2,51,-32.752176450348735,38.43884672782499,-39.57718895383647,50.5,2.276484700749664,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,3,91,-53.75799598984635,70.30169178018167,-44.289258771787516,88.5,2.223623917956808,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,4,126,-69.69728462226306,100.73995491503486,-48.53117759836394,122.5,2.176033852359491,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,5,316,-102.20502888848412,280.9895586492568,-71.38451600941357,299.0,1.919652218434641,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,6,399,-86.82802032861854,360.69640265161087,-81.42386832688567,371.0,1.80702508112597,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,7,489,-51.00253334300123,440.0542484655682,-92.19549015255478,443.0,1.6861820669506542,-33.33980934385241
6,558,211,1.0,0.13957,0.7227776023819101,-0.1231005298434789,8,586,8.306220900063618,513.9328815072639,-103.92125045061681,514.0,1.554635660524342,-33.33980934385241
6,559,-211,-1.0,0.13957,0.253094488380345,-0.5468857546186694,1,42,33.0907617147114,-3.250229090416566,-52.49933757801527,33.24999999999999,-0.0979075979212112,-33.33980934385241
6,559,-211,-1.0,0.13957,0.253094488380345,-0.5468857546186694,2,65,50.47912989410885,-1.4517042170105368,-62.55128587526853,50.49999999999999,-0.0287505788461368,-33.33980934385241
6,559,-211,-1.0,0.13957,0.253094488380345,-0.5468857546186694,3,115,87.77921212593161,11.272085811893854,-85.2875995540605,88.49999999999999,0.1277151149608061,-33.33980934385241
6,559,-211,-1.0,0.13957,0.253094488380345,-0.5468857546186694,4,163,117.86883714111347,33.364460598092464,-106.81401763350851,122.5,0.2758479666047268,-33.33980934385241
6,574,-211,-1.0,0.13957,0.2359856179127195,1.5157860271311985,1,82,20.20567288917892,26.406311425405487,38.94321996817854,33.25000000000001,0.9176484080449412,-33.33980934385241
6,574,-211,-1.0,0.13957,0.2359856179127195,1.5157860271311985,2,125,27.624439829974285,42.27458248262341,76.93167038073511,50.5,0.9919977325444472,-33.33980934385241
6,574,-211,-1.0,0.13957,0.2359856179127195,1.5157860271311985,3,223,35.26993251945344,81.16823184025387,163.2242410505556,88.5,1.16088248289218,-33.33980934385241
6,574,-211,-1.0,0.13957,0.2359856179127195,1.5157860271311985,4,316,30.116765872263898,118.74018028197212,245.75122120155206,122.5,1.322398630900664,-33.33980934385241
6,575,-211,-1.0,0.13957,0.0809089281798135,-0.7616864079366867,1,74,-33.217743477112506,-1.464246662536597,-62.0383612455839,33.25,-3.0975409138857235,-33.33980934385241
6,575,-211,-1.0,0.13957,0.0809089281798135,-0.7616864079366867,2,118,-48.3209354384231,-14.674372162233958,-79.02059319536434,50.5,-2.846758016068964,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,1,89,24.0499431291911,-22.96002472739683,-116.70103509136842,33.25,-0.762217480149033,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,2,136,36.922990478639655,-34.452035848615466,-159.9619594282271,50.5,-0.750792667296087,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,3,239,66.20651371333994,-58.72774082088745,-255.32777383101458,88.5,-0.7256078450015007,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,4,331,93.4526140373662,-79.20138211914654,-340.7729530972882,122.5,-0.7030427104459154,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,5,813,249.28573190637968,-165.09883060730803,-787.8871641687404,299.0,-0.584964760069183,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,6,1012,318.9562624642985,-189.49380632307103,-973.0154117842088,371.00000000000006,-0.5360743523212698,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,7,1214,391.586255360024,-207.1453707257638,-1160.468326063779,443.00000000000006,-0.486570056199987,-33.33980934385241
6,579,-211,-1.0,0.13957,1.5115148331322243,-1.6497914410385892,8,1416,465.69583382521984,-217.53939955289292,-1348.1489785768656,514.0,-0.4370056360279882,-33.33980934385241
7,593,211,1.0,0.13957,0.3564052187156022,0.6456620831674104,1,42,23.44223243544613,23.58016620896717,-38.525836157302166,33.25,0.7883315181789344,-61.55067158023245
7,593,211,1.0,0.13957,0.3564052187156022,0.6456620831674104,2,64,37.30760503957947,34.03516719821932,-26.513476592016758,50.5,0.7395610648770712,-61.55067158023245
7,593,211,1.0,0.13957,0.3564052187156022,0.6456620831674104,3,114,71.47297320835617,52.19065146899015,0.2921344162674657,88.50000000000001,0.6307181307218914,-61.55067158023245
7,593,211,1.0,0.13957,0.3564052187156022,0.6456620831674104,4,159,105.64941958116508,62.00363007246376,24.919930461484476,122.5,0.5307172763626005,-61.55067158023245
7,593,211,1.0,0.13957,0.3564052187156022,0.6456620831674104,5,453,297.04038059997544,-34.17619482946776,183.83202521943565,299.0,-0.1145520190427386,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,1,34,-22.700007852013137,24.29551694281358,-56.9568190054841,33.25,2.322257290491786,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,2,52,-33.552243524490805,37.742508587443744,-54.57008088064738,50.5,2.2974882037285744,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,3,91,-55.09112312612862,69.26195313952485,-49.295024515283124,88.5,2.2427275547698398,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,4,126,-71.43739788022816,99.51355779039343,-44.54416761484726,122.5,2.193412518419036,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,5,318,-104.2507028449037,280.2370263836376,-18.87389927482093,299.0,1.926942197032928,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,6,402,-87.58669586192482,360.5129272411611,-7.524513831478998,371.00000000000006,1.8091289786270464,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,7,494,-49.07682954729158,440.2731706583835,4.740930226882433,443.0,1.681807102176578,-61.55067158023245
7,595,211,1.0,0.13957,0.6980057614900449,0.1376732518069661,8,594,15.0623539958603,513.779257553381,18.25843378282888,514.0,1.5414879404280082,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,1,34,-13.937399107010297,-30.18793477752177,-64.06194107042519,33.25,-2.003327151554793,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,2,51,-19.88932766129183,-46.41836538679245,-65.36714899693746,50.5,-1.975610622702086,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,3,91,-29.80460196966919,-83.33028081933718,-68.25426161122078,88.50000000000001,-1.9142862154993423,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,4,126,-34.814221607019114,-117.44879724329816,-70.85885168553652,122.5,-1.8589658745732156,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,5,320,4.222620226780937,-298.9701815874292,-85.09117610624585,299.0,-1.556673381636649,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,6,408,55.892434963426446,-366.7656414031434,-91.54630779959754,371.0,-1.4195670794220063,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,7,506,132.63828851028035,-422.6772816476699,-98.74239117079352,443.0,-1.2667229086554026,-61.55067158023245
7,596,-211,-1.0,0.13957,0.6240963947487905,-0.0754195455289081,8,620,238.6492358232698,-455.2389946401443,-107.15903811141342,514.0,-1.0879543523833433,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,1,75,-25.663322323374164,-21.1413430823731,-126.72871774086607,33.24999999999999,-2.4525094138447594,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,2,114,-39.55863430089676,-31.390515323070343,-160.56972942499053,50.5,-2.4708162486360146,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,3,200,-71.49083966431283,-52.16617528716778,-235.25166092392357,88.5,-2.511216933735259,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,4,277,-101.51001387441232,-68.5708909320611,-302.310676595525,122.5,-2.5474936419273466,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,5,688,-275.1903483402698,-116.92421554306438,-657.8285649346003,299.0,-2.739819525834277,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,6,862,-352.15693806416886,-116.73256175236268,-808.8388320302878,371.00000000000006,-2.8215121003420256,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,7,1043,-430.7806389430534,-103.32976875912696,-965.3381028585235,443.0,-2.9061740713374125,-61.55067158023245
7,597,321,1.0,0.49368,0.9438536159604516,-1.425527831644026,8,1229,-508.3801150102245,-75.80012310142371,-1126.9129002142367,514.0,-2.9935817707519887,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,1,42,-33.22522529087998,-1.28331771992327,-85.0174372417072,33.25,-3.102987043062882,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,2,63,-50.43688948538577,-2.523921361489329,-97.19566802908963,50.5,-3.091593182700144,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,3,112,-88.2504132703866,-6.6418790719172,-124.04167155230624,88.5,-3.0664725416265584,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,4,155,-121.9166901735914,-11.94029552048536,-148.09478987850324,122.5,-3.043965847235971,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,5,381,-292.0908352948546,-63.90574259606174,-273.95373962889386,299.0,-2.926199431404985,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,6,474,-358.131715389963,-96.86420614366556,-326.06165798504156,371.0,-2.877441970473152,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,7,569,-421.40582585158575,-136.62404597413638,-378.8203036146151,443.0,-2.8280753126776954,-61.55067158023245
7,598,-321,-1.0,0.49368,1.5154260165349418,-0.6573386393955195,8,664,-480.516620527193,-182.4822659798085,-431.63850611340376,514.0,-2.7786530597921777,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,1,44,-21.342876225852866,-25.49596310022284,-90.93621335771606,33.25,-2.267758179360152,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,2,67,-33.03075464795678,-38.19972836796723,-106.19058355856575,50.49999999999999,-2.2837545898446545,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,3,118,-60.21148111688066,-64.86006122192241,-139.84037333183394,88.5,-2.3190442220032894,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,4,164,-86.14386799043359,-87.09468415263214,-170.02992052364516,122.5,-2.350706066262818,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,5,406,-242.6718129039478,-174.6751018946643,-329.26116597465165,299.0,-2.5177015180887024,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,6,507,-315.5708656155367,-195.07954473665575,-396.2081067318595,371.0,-2.587912768302443,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,7,612,-392.6086974100246,-205.20090330698784,-464.92596172653657,443.00000000000006,-2.65998173013322,-61.55067158023245
7,599,211,1.0,0.13957,1.0798152081149692,-0.7966538588486702,8,718,-471.77374017376405,-204.02337631373956,-534.9496971956377,514.0,-2.733420138600549,-61.55067158023245
7,600,-211,-1.0,0.13957,0.2862314948976298,0.108708931817466,1,37,-28.738805450310625,-16.72254649535161,-57.9207624583185,33.25,-2.614602973574899,-61.55067158023245
7,600,-211,-1.0,0.13957,0.2862314948976298,0.108708931817466,2,56,-42.01979995765264,-28.010469676870017,-56.021056822646855,50.5,-2.553635035045684,-61.55067158023245
7,600,-211,-1.0,0.13957,0.2862314948976298,0.108708931817466,3,100,-66.23991039075442,-58.69006961509609,-51.75011469821427,88.5,-2.4165536605604063,-61.55067158023245
7,600,-211,-1.0,0.13957,0.2862314948976298,0.108708931817466,4,141,-80.56686735634895,-92.27800325312894,-47.76178416305534,122.5,-2.2885427049051605,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,1,57,-33.168095950396875,-2.3323616840589523,-107.73454406921277,33.25,-3.07138878413424,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,2,87,-50.398858375152685,-3.1945382266146702,-131.69730298936642,50.5,-3.078292205766449,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,3,152,-88.39769737648422,-4.254068468597367,-184.49825117836085,88.5,-3.093505552943609,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,4,211,-122.42723641917166,-4.221585337790522,-231.7649827663901,122.5,-3.107123907516068,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,5,516,-298.80159615132965,10.890644490465624,-477.8434542347875,299.0,3.1051610349002026,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,6,641,-370.2042375815728,24.286261067657502,-578.7624020592626,371.0,3.076084190126845,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,7,767,-441.0145116104462,41.89511366495602,-680.1239978225726,443.0,3.0468797501935327,-61.55067158023245
7,601,321,1.0,0.49368,2.5005722120551885,-1.1315411584664188,8,892,-510.0748326489048,63.400828844674095,-780.6024881718066,513.9999999999999,3.017929792678764,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,1,39,-33.24885159410524,-0.2763470158430573,-41.738757375287804,33.25,-3.133281369456672,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,2,59,-50.4751525670205,-1.5839739063519864,-31.447452943007843,50.5,-3.1102216883582177,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,3,104,-88.20035879580126,-7.276448879221521,-8.712162024350206,88.50000000000001,-3.05927997381644,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,4,145,-121.49548124382592,-15.6556072169413,11.745682658153761,122.5,-3.013441299572752,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,5,362,-278.2852032963062,-109.35422088942676,121.65131502970542,299.0,-2.7671722161395245,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,6,457,-328.74102783107656,-171.96027628661028,169.63837054024637,371.0,-2.659646207111528,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,7,558,-366.4854824853303,-248.8722385632731,220.78229253103933,443.00000000000006,-2.5450467174451243,-61.55067158023245
7,602,-211,-1.0,0.13957,0.7497534693477094,0.5650922744444384,8,667,-386.44975767433937,-338.89907759308585,275.8492543082555,514.0,-2.421656425112216,-61.55067158023245
7,608,-211,-1.0,0.13957,0.3484332529048875,-1.7595989227181792,1,100,6.720914861587087,32.56365770952793,-155.4253657278806,33.25,1.367261163252072,-61.55067158023245
7,608,-211,-1.0,0.13957,0.3484332529048875,-1.7595989227181792,2,152,7.727746288244262,49.905229558679785,-204.41386398558316,50.49999999999999,1.4171680471207773,-61.55067158023245
7,608,-211,-1.0,0.13957,0.3484332529048875,-1.7595989227181792,3,270,3.732414127025624,88.42125923545977,-313.7992888285041,88.5,1.5286096435939898,-61.55067158023245
7,608,-211,-1.0,0.13957,0.3484332529048875,-1.7595989227181792,4,377,-7.386606336675174,122.27709534833984,-414.43031883918394,122.5,1.6311317545220227,-61.55067158023245
7,608,-211,-1.0,0.13957,0.3484332529048875,-1.7595989227181792,5,1085,-200.19322714793043,222.0893329363145,-1075.2678680592137,299.0,2.304389097065927,-61.55067158023245
