event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
5653.0,1,6,348,-238.89697718927889,-283.8472023639218,30.234616824590805,371.0,-2.270416537926807,12.659750195564374,0.01
5653.0,1,7,421,-289.0830680053488,-335.6783874374621,35.753004696791116,443.00000000000006,-2.281751335147375,12.659750195564374,0.01
5653.0,1,8,492,-339.7619013992478,-385.69139264127716,41.38343619455723,514.0,-2.2929674405565432,12.659750195564374,0.01
5653.0,-1,1,9,-20.049547880447253,-26.525047215597056,2.75,33.25,-2.218045112781955,12.659750195564374,0.01
5653.0,-1,2,27,-30.402286193174422,-40.323082647886864,4.0,50.49999999999999,-2.216831683168317,12.659750195564374,0.01
5653.0,-1,3,65,-52.88750324690344,-70.95887541603784,7.2,88.50000000000001,-2.2112994350282484,12.659750195564374,0.01
5653.0,-1,4,99,-72.69640423209947,-98.59758015145805,10.0,122.5,-2.206122448979592,12.659750195564374,0.01
5653.0,-1,5,276,-170.77749108976775,-245.43033336791174,24.3867794319029,299.0,-2.178717329833241,12.659750195564374,0.01
5653.0,-1,6,348,-208.4773533575256,-306.88465770879037,30.71025968458184,371.0,-2.167517810011631,12.659750195564374,0.01
5653.0,-1,7,421,-244.74510401911988,-369.25442997839605,37.33490414299882,443.0,-2.1561233765200267,12.659750195564374,0.01
5653.0,-1,8,492,-279.157213116113,-431.5868978146175,42.25294218893349,514.0,-2.144929817304028,12.659750195564374,0.01
5654.0,1,1,9,12.188078122992236,-30.93563077856725,2.5,33.24999999999999,-1.1954887218045116,11.950616552250825,0.01
5654.0,1,2,27,18.392234571763467,-47.03164580851099,3.6,50.5,-1.198019801980198,11.950616552250825,0.01
5654.0,1,3,65,31.78886583136668,-82.5936923085254,6.4,88.5,-1.2033898305084745,11.950616552250825,0.01
5654.0,1,4,99,43.408565266530736,-114.55106486410916,9.2,122.5,-1.2085714285714286,11.950616552250825,0.01
5654.0,1,5,276,97.71038941433754,-282.5839340806525,23.432022037654143,299.00000000000006,-1.2378905969086633,11.950616552250825,0.01
5654.0,1,6,348,117.0696180277869,-352.04503197009905,27.299899833971935,371.0,-1.2497585020141655,11.950616552250825,0.01
5654.0,1,7,421,134.68773346121975,-422.028689137456,34.62290757402776,443.00000000000006,-1.2618704724221015,11.950616552250825,0.01
5654.0,1,8,492,150.46164051516902,-491.4847858616623,37.04027038263006,514.0,-1.2737188797702874,11.950616552250825,0.01
5654.0,-1,1,9,12.188078122992248,-30.93563077856725,2.5,33.25,-1.1954887218045114,11.950616552250825,0.01
5654.0,-1,2,27,18.624838178024465,-46.94001920368592,3.6,50.5,-1.193069306930693,11.950616552250825,0.01
5654.0,-1,3,65,33.13776864727124,-82.06179555115725,6.4,88.50000000000001,-1.187005649717514,11.950616552250825,0.01
5654.0,-1,4,99,46.43204246762961,-113.35923179117016,9.2,122.5,-1.1820408163265308,11.950616552250825,0.01
5654.0,-1,5,276,121.41770493764749,-273.23751742334787,21.38591716368021,298.99999999999994,-1.152636763823009,11.950616552250825,0.01
5654.0,-1,6,348,154.68737570673878,-337.2133090448274,24.917900073761036,371.0,-1.1407123815301354,11.950616552250825,0.01
5654.0,-1,7,421,189.56359628213283,-400.3931105358639,31.892181814270902,443.0,-1.128618555988924,11.950616552250825,0.01
5654.0,-1,8,492,225.42240417509979,-461.9315313939047,36.30096162215094,514.0,-1.1167950410804508,11.950616552250825,0.01
5655.0,1,1,13,-5.248972354852255,-32.83307462328188,30.75,33.25,-1.7293233082706767,18.20196577150668,0.01
5655.0,1,2,36,-7.991055371988919,-49.86374468531026,46.400000000000006,50.5,-1.72970297029703,18.20196577150668,0.01
5655.0,1,3,88,-14.370611663026352,-87.32545745903934,81.60000000000001,88.5,-1.733898305084746,18.20196577150668,0.01
5655.0,1,4,134,-20.33291005544771,-120.8007564905,112.8,122.5,-1.7375510204081634,18.20196577150668,0.01
5655.0,1,5,374,-55.20291576996802,-293.85989534214053,275.8914885767848,298.99999999999994,-1.7564867548085765,18.20196577150668,0.01
5655.0,1,6,473,-71.41793175397594,-364.0610924336525,342.2965794759576,371.00000000000006,-1.7645066744583908,18.20196577150668,0.01
5655.0,1,7,571,-88.66683732637813,-434.03593394848957,410.1489930778961,443.0,-1.7723082354700284,18.20196577150668,0.01
5655.0,1,8,667,-106.81507569094278,-502.77881777690095,474.85727451064844,514.0,-1.7801333387810132,18.20196577150668,0.01
5655.0,-1,1,13,-5.1995933941844426,-32.84093068923524,30.75,33.25,-1.7278195488721806,18.20196577150668,0.01
5655.0,-1,2,36,-7.842910205873698,-49.887260493061774,46.400000000000006,50.5,-1.7267326732673267,18.20196577150668,0.01
5655.0,-1,3,88,-13.432409803591588,-87.47468414843449,81.60000000000001,88.5,-1.7231638418079096,18.20196577150668,0.01
5655.0,-1,4,134,-18.16026477947084,-121.14641877967136,112.8,122.5,-1.7195918367346938,18.20196577150668,0.01
5655.0,-1,5,374,-38.77357083866605,-296.4753112898593,275.90254918157615,299.0,-1.7008400476641552,18.20196577150668,0.01
5655.0,-1,6,473,-45.135488251533886,-368.2441957455618,342.7313393680749,371.0,-1.6927574521101205,18.20196577150668,0.01
5655.0,-1,7,571,-50.43890296033494,-440.11920779279546,410.7380704043551,443.0,-1.6849013414263452,18.20196577150668,0.01
5655.0,-1,8,667,-54.546172974533626,-511.097559193773,474.8604560154717,514.0,-1.6771174851074744,18.20196577150668,0.01
5656.0,1,1,9,-7.991995859033826,-32.27523047460988,-2.5,33.25,-1.8135338345864664,10.499315086956408,0.01
5656.0,1,2,27,-12.25131163508544,-48.9913804992268,-3.6,50.5,-1.815841584158416,10.499315086956408,0.01
5656.0,1,3,65,-21.95292002518487,-85.73400318641279,-6.4,88.5,-1.8214689265536723,10.499315086956408,0.01
5656.0,1,4,99,-31.132193907037387,-118.4780000782197,-9.2,122.5,-1.8277551020408165,10.499315086956408,0.01
5656.0,1,5,276,-85.57941521117041,-286.49112323441034,-22.954569559730828,299.0,-1.8610745085188822,10.499315086956408,0.01
5656.0,1,6,348,-111.06730857539598,-353.984537749628,-28.344740123965106,371.0,-1.8748315638385566,10.499315086956408,0.01
5656.0,1,7,421,-138.3432720012372,-420.8445545471531,-31.05125159160825,443.00000000000006,-1.888396120334698,10.499315086956408,0.01
5656.0,1,8,492,-167.12399050034975,-486.07157065522665,-38.21825379224349,514.0,-1.9019602723125673,10.499315086956408,0.01
5656.0,-1,1,9,-7.943452660042908,-32.28721201710759,-2.5,33.24999999999999,-1.8120300751879703,10.499315086956408,0.01
5656.0,-1,2,27,-11.960059265159092,-49.06329567379144,-3.6,50.5,-1.80990099009901,10.499315086956408,0.01
5656.0,-1,3,65,-20.39942358370202,-86.1168596585634,-6.4,88.50000000000001,-1.8033898305084743,10.499315086956408,0.01
5656.0,-1,4,99,-27.54001914072,-119.36413760308736,-9.2,122.5,-1.7975510204081635,10.499315086956408,0.01
5656.0,-1,5,276,-57.489616624300595,-293.42110350210146,-21.79204940074126,299.0,-1.764274131899753,10.499315086956408,0.01
5656.0,-1,6,348,-66.35345846480328,-365.01810715327485,-26.25885363696423,371.0,-1.7506141046616044,10.499315086956408,0.01
5656.0,-1,7,421,-73.18946171301234,-436.9122368327071,-33.71323750336503,443.0,-1.7367705371377045,10.499315086956408,0.01
5656.0,-1,8,492,-78.00348083999268,-508.0467074756463,-39.22879751701736,514.0,-1.723142699878618,10.499315086956408,0.01
5657.0,1,1,13,16.72822565287697,28.735500108862368,-33.5,33.25000000000001,1.0436090225563908,74.82815824219033,0.01
5657.0,1,2,38,25.40872816677036,43.642256276998,-51.2,50.50000000000001,1.0435643564356434,74.82815824219033,0.01
5657.0,1,3,92,44.61926192132865,76.42886539518867,-89.60000000000001,88.49999999999999,1.0423728813559323,74.82815824219033,0.01
5657.0,1,4,140,61.839418094006,105.74562104311802,-124.0,122.5,1.0416326530612243,74.82815824219033,0.01
5657.0,1,5,391,152.1595262965261,257.38779799597495,-301.2955875098852,299.0,1.0368959770109076,74.82815824219033,0.01
5657.0,1,6,494,189.3919922433334,319.0167288311087,-375.77559706822234,371.0,1.0350411543770472,74.82815824219033,0.01
5657.0,1,7,596,226.91568650407717,380.4711174562182,-448.94848566881996,443.00000000000006,1.0330228320578265,74.82815824219033,0.01
5657.0,1,8,697,264.0992007932868,440.96214365900755,-518.6684191075295,514.0,1.0311744041384496,74.82815824219033,0.01
5657.0,-1,1,13,16.72822565287696,28.735500108862368,-33.5,33.25,1.043609022556391,74.82815824219033,0.01
5657.0,-1,2,38,25.36550556506353,43.66739203832456,-51.2,50.5,1.0445544554455446,74.82815824219033,0.01
5657.0,-1,3,92,44.40318343188935,76.55460339596821,-89.60000000000001,88.5,1.0451977401129944,74.82815824219033,0.01
5657.0,-1,4,140,61.40728939952958,105.99714528515578,-124.0,122.5,1.0457142857142856,74.82815824219033,0.01
5657.0,-1,5,391,148.70834466201592,259.3970474540585,-301.617955004028,299.0,1.0502521361975319,74.82815824219033,0.01
5657.0,-1,6,494,183.84517892462756,322.245170927621,-375.15846565395685,371.0,1.0523404044648805,74.82815824219033,0.01
5657.0,-1,7,596,218.7991919694866,385.19594181857605,-448.55762704979344,443.00000000000006,1.054223144740099,74.82815824219033,0.01
5657.0,-1,8,697,252.92361070220173,447.4658055643594,-520.0121681991914,514.0,1.0563312009468346,74.82815824219033,0.01
5658.0,1,1,10,-33.241361323095376,-0.7578900892732167,7.75,33.25,-3.118796992481203,18.938645919359267,0.01
5658.0,1,2,27,-50.48801092987884,-1.1003419216024564,11.6,50.50000000000001,-3.1198019801980195,18.938645919359267,0.01
5658.0,1,3,66,-88.48587945797142,-1.580865759434313,20.4,88.5,-3.123728813559322,18.938645919359267,0.01
5658.0,1,4,101,-122.48684764661492,-1.7950358199621643,28.4,122.5,-3.126938775510204,18.938645919359267,0.01
5658.0,1,5,282,-298.9979081748274,1.1184395725653324,68.26550107525314,299.0,3.1378520442894584,18.938645919359267,0.01
5658.0,1,6,356,-370.9772341553563,4.1099560145998115,86.56896282403235,371.0,3.130514378431552,18.938645919359267,0.01
5658.0,1,7,430,-442.9208232431302,8.375221646486432,103.80291251204001,443.0,3.12268583497589,18.938645919359267,0.01
5658.0,1,8,503,-513.8212153496252,13.55576101272733,119.01621936650662,514.0,3.115216519481197,18.938645919359267,0.01
5658.0,-1,1,10,-33.241361323095376,-0.7578900892732167,7.75,33.25,-3.118796992481203,18.938645919359267,0.01
5658.0,-1,2,27,-50.48451987311764,-1.250301236018709,11.6,50.5,-3.116831683168317,18.938645919359267,0.01
5658.0,-1,3,66,-88.46522763253918,-2.480624905749365,20.4,88.49999999999999,-3.113559322033899,18.938645919359267,0.01
5658.0,-1,4,101,-122.43965885443318,-3.844468703218285,28.4,122.5,-3.110204081632653,18.938645919359267,0.01
5658.0,-1,5,282,-298.62770439855956,-14.916238320919993,67.54122121200375,298.99999999999994,-3.09168485318831,18.938645919359267,0.01
5658.0,-1,6,356,-370.38761636032325,-21.307595991055038,85.44234267511487,371.0,-3.0841281592831664,18.938645919359267,0.01
5658.0,-1,7,430,-442.0612425905975,-28.82460406071348,102.48967468137153,443.0,-3.076479827427397,18.938645919359267,0.01
5658.0,-1,8,503,-512.644965559066,-37.29797966303241,119.33154095672171,514.0,-3.068964657654633,18.938645919359267,0.01
5659.0,1,1,9,12.28106235222245,-30.89883505086923,-5.25,33.25000000000001,-1.1924812030075187,9.974271956253054,0.01
5659.0,1,2,27,18.578353790152505,-46.95843662695689,-8.0,50.5,-1.1940594059405942,9.974271956253054,0.01
5659.0,1,3,65,31.975436910234887,-82.52164221826652,-14.4,88.5,-1.201129943502825,9.974271956253054,0.01
5659.0,1,4,100,43.5020618660089,-114.515591136779,-19.6,122.5,-1.2077551020408164,9.974271956253054,0.01
5659.0,1,5,279,96.35590705035396,-283.0486516069341,-46.55405998625228,299.0,-1.2426798534305745,9.974271956253054,0.01
5659.0,1,6,352,114.50763152961378,-352.886670648635,-59.283714528674764,371.0,-1.2570272209796693,9.974271956253054,0.01
5659.0,1,7,425,130.60108855231843,-423.3111806566766,-70.69150534193969,443.0,-1.271539040579122,9.974271956253054,0.01
5659.0,1,8,497,144.5011550344855,-493.2701249758589,-80.84892762446219,513.9999999999999,-1.2858242526451453,9.974271956253054,0.01
5659.0,-1,1,9,12.327512862787747,-30.88033235925097,-5.25,33.25,-1.1909774436090226,9.974271956253054,0.01
5659.0,-1,2,27,18.810592695558448,-46.86588954070757,-8.0,50.5,-1.1891089108910893,9.974271956253054,0.01
5659.0,-1,3,65,33.554601834842835,-81.8922383117299,-14.4,88.5,-1.1819209039548024,9.974271956253054,0.01
5659.0,-1,4,100,47.171352258485705,-113.05358696700364,-19.6,122.5,-1.1755102040816328,9.974271956253054,0.01
5659.0,-1,5,279,124.70690341328995,-271.75207127282096,-48.53333058995525,299.0,-1.1405662266678038,9.974271956253054,0.01
5659.0,-1,6,352,159.56999930838722,-334.93046341102104,-61.396805200559875,371.0,-1.126184127546141,9.974271956253054,0.01
5659.0,-1,7,425,196.26836158835516,-397.14950615533024,-70.72072499025053,443.0,-1.1118053920981041,9.974271956253054,0.01
5659.0,-1,8,497,234.3046188040461,-457.4902683195466,-83.10493904118266,514.0000000000001,-1.0974743368578812,9.974271956253054,0.01
5661.0,1,1,13,-17.493040821131064,28.276421676553102,-31.75,33.25,2.124812030075188,7.202162495803398,0.01
5661.0,1,2,37,-26.43813558400548,43.02644520340651,-48.400000000000006,50.5,2.121782178217822,7.202162495803398,0.01
5661.0,1,3,90,-45.66777106095921,75.80702267154288,-84.80000000000001,88.5,2.1129943502824857,7.202162495803398,0.01
5661.0,1,4,137,-62.23167388454896,105.51525371019656,-117.2,122.5,2.103673469387755,7.202162495803398,0.01
5661.0,1,5,382,-139.3228616795446,264.5564972050819,-285.45322741716967,299.0,2.0555187181710535,7.202162495803398,0.01
5661.0,1,6,482,-166.28466538910217,331.64802133652836,-358.147782104093,371.00000000000006,2.0355545077436163,7.202162495803398,0.01
5661.0,1,7,582,-190.54186180482932,399.9284922332358,-425.35336338361964,443.0,2.015418777419827,7.202162495803398,0.01
5661.0,1,8,681,-211.78416918020685,468.3411851253843,-495.2122374516122,514.0,1.9954787734357033,7.202162495803398,0.01
5661.0,-1,1,13,-17.535541961521865,28.250084391302373,-31.75,33.25,2.126315789473684,7.202162495803398,0.01
5661.0,-1,2,37,-26.778106200711505,42.815686708301385,-48.400000000000006,50.5,2.12970297029703,7.202162495803398,0.01
5661.0,-1,3,90,-47.66439018377066,74.56779404279885,-84.80000000000001,88.5,2.1395480225988703,7.202162495803398,0.01
5661.0,-1,4,137,-66.86289879734464,102.64308434773406,-117.2,122.5,2.1481632653061227,7.202162495803398,0.01
5661.0,-1,5,382,-175.2157348685714,242.28174973461475,-287.5489557028677,299.0,2.1969170891781893,7.202162495803398,0.01
5661.0,-1,6,482,-223.3132130365309,296.2637488510887,-356.89626849420296,371.0,2.2167026161243064,7.202162495803398,0.01
5661.0,-1,7,582,-273.72157760832704,348.3180987999455,-425.0509578516328,443.0,2.2368420152762933,7.202162495803398,0.01
5661.0,-1,8,681,-325.59184617947614,397.72597312903804,-494.6098804229726,514.0,2.2567964010498907,7.202162495803398,0.01
5662.0,1,1,10,29.81369591563352,-14.720938687805782,11.75,33.25,-0.4586466165413533,11.973581014962583,0.01
5662.0,1,2,28,45.241768614409104,-22.43729869303048,18.0,50.5,-0.4603960396039604,11.973581014962583,0.01
5662.0,1,3,68,79.05943933686763,-39.77254142923416,31.200000000000003,88.5,-0.4661016949152542,11.973581014962583,0.01
5662.0,1,4,105,109.1377487849269,-55.63453774552446,43.2,122.5,-0.4714285714285714,11.973581014962583,0.01
5662.0,1,5,292,262.33914912361587,-143.45442076526345,103.70725242162088,299.0,-0.5004047164796823,11.973581014962583,0.01
5662.0,1,6,369,323.3184596914439,-181.95101984532036,132.97010694631868,371.0,-0.5125877056156152,11.973581014962583,0.01
5662.0,1,7,445,383.4727466021592,-221.80543864701838,157.48918690338476,443.0,-0.5243950990792761,11.973581014962583,0.01
5662.0,1,8,521,441.8417102192885,-262.62502377057353,180.94277282569522,514.0,-0.5362821645754393,11.973581014962583,0.01
5662.0,-1,1,10,29.835798948462475,-14.676089435095626,11.75,33.25,-0.4571428571428572,11.973581014962583,0.01
5662.0,-1,2,28,45.352289518861696,-22.213055516910508,18.0,50.50000000000001,-0.4554455445544554,11.973581014962583,0.01
5662.0,-1,3,68,79.67869124045892,-38.51695941020806,31.200000000000003,88.5,-0.4502824858757062,11.973581014962583,0.01
5662.0,-1,4,105,110.59669573626418,-52.67467030955395,43.2,122.5,-0.4444897959183673,11.973581014962583,0.01
5662.0,-1,5,292,273.57450976036887,-120.65648598137541,104.69553958739837,299.0,-0.4153753576995277,11.973581014962583,0.01
5662.0,-1,6,369,341.2000354783179,-145.68299759956412,134.64097245521182,371.0,-0.40354010002702934,11.973581014962583,0.01
5662.0,-1,7,445,409.4621207856008,-169.0851017735095,158.53847628220888,443.0,-0.39161532296605467,11.973581014962583,0.01
5662.0,-1,8,521,477.40852527766907,-190.46548241663422,181.57154441218614,514.0,-0.37960693290932396,11.973581014962583,0.01
5663.0,1,1,12,-33.15165547219665,-2.5554333199623893,29.0,33.25,-3.0646616541353384,12.448771882219225,0.01
5663.0,1,2,35,-50.360799464854885,-3.7469824206516673,44.0,50.50000000000001,-3.067326732673267,12.448771882219225,0.01
5663.0,1,3,86,-88.28772025163204,-6.126047075362708,77.2,88.49999999999999,-3.072316384180792,12.448771882219225,0.01
5663.0,1,4,131,-122.24887933470278,-7.839738605928209,106.4,122.5,-3.0775510204081638,12.448771882219225,0.01
5663.0,1,5,365,-298.8032998277454,-10.843800627571282,259.2026997333092,299.0,-3.105317806918349,12.448771882219225,0.01
5663.0,1,6,461,-370.8886641404924,-9.088388860576345,323.74293511889124,371.0,-3.117093197790806,12.448771882219225,0.01
5663.0,1,7,556,-442.9629446468707,-5.729718123375052,389.38661305566575,443.0,-3.128658391997296,12.448771882219225,0.01
5663.0,1,8,651,-513.9994688002085,-0.7389675928995092,449.6185386681857,513.9999999999999,-3.1401549729527023,12.448771882219225,0.01
5663.0,-1,1,12,-33.151655472196644,-2.55543331996236,29.0,33.24999999999999,-3.0646616541353398,12.448771882219225,0.01
5663.0,-1,2,35,-50.3416330177979,-3.996246376458741,44.0,50.5,-3.0623762376237624,12.448771882219225,0.01
5663.0,-1,3,86,-88.18400398685236,-7.472043953752109,77.2,88.49999999999999,-3.057062146892656,12.448771882219225,0.01
5663.0,-1,4,131,-122.00689352250794,-10.980343026855303,106.4,122.5,-3.051836734693878,12.448771882219225,0.01
5663.0,-1,5,365,-296.9405420732269,-35.0330483009712,256.90660015767253,299.0,-3.02415551536416,12.448771882219225,0.01
5663.0,-1,6,461,-367.9062131834769,-47.812323735560724,323.85373932965047,371.0,-3.0123590370727977,12.448771882219225,0.01
5663.0,-1,7,556,-438.60960253790165,-62.21427940227196,387.64646737888484,443.00000000000006,-3.0006883089835394,12.448771882219225,0.01
5663.0,-1,8,651,-508.05625666702383,-77.941260327834,448.3198444352713,514.0,-2.9893687494177406,12.448771882219225,0.01
5664.0,1,1,25,-1.1707800680505285,33.229381186417775,80.25,33.25,1.6060150375939852,9.59030396163927,0.01
5664.0,1,2,70,-1.674478510070034,50.47223119418552,122.0,50.5,1.603960396039604,9.59030396163927,0.01
5664.0,1,3,169,-2.2842713698533106,88.47051545180953,213.6,88.50000000000001,1.5966101694915251,9.59030396163927,0.01
5664.0,1,4,258,-2.3773007216762627,122.4769302410814,296.0,122.5,1.5902040816326533,9.59030396163927,0.01
5664.0,1,5,720,5.092820568281894,298.95662424281437,724.3237398142332,299.00000000000006,1.5537626583888138,9.59030396163927,0.01
5664.0,1,6,909,11.929948017398392,370.80813952811525,896.0900444981412,371.0,1.5386345884020267,9.59030396163927,0.01
5664.0,1,7,1098,20.8186332989473,442.5105473404718,1072.5940918511697,443.0,1.5237843540881826,9.59030396163927,0.01
5664.0,1,8,1285,31.767361649909166,513.0173824869912,1243.6184051606106,514.0,1.5089527072607432,9.59030396163927,0.01
5664.0,-1,1,25,-1.220747719745641,33.22758304488511,80.25,33.25000000000001,1.607518796992481,9.59030396163927,0.01
5664.0,-1,2,70,-1.9742822366705524,50.4613932591042,122.0,50.5,1.6099009900990102,9.59030396163927,0.01
5664.0,-1,3,169,-4.083075169955178,88.40576054283169,213.6,88.5,1.616949152542373,9.59030396163927,0.01
5664.0,-1,4,258,-6.42450125190139,122.33141781106076,296.0,122.5,1.6232653061224491,9.59030396163927,0.01
5664.0,-1,5,720,-26.54881450321845,297.8190061907966,723.3700573537164,299.00000000000006,1.6597054374905251,9.59030396163927,0.01
5664.0,-1,6,909,-38.46004154718563,369.0011181611632,898.7940661036645,371.0,1.674648786900213,9.59030396163927,0.01
5664.0,-1,7,1098,-52.56783127458475,439.8700070646859,1071.05190824423,443.00000000000006,1.6897398647284214,9.59030396163927,0.01
5664.0,-1,8,1285,-68.6123940611626,509.3999797616758,1242.8576961351305,514.0,1.704683118216875,9.59030396163927,0.01
5665.0,1,1,10,-31.58778992485528,10.38142705331071,11.75,33.25,2.82406015037594,17.689290339881925,0.01
5665.0,1,2,28,-47.97074312181894,15.781565332388949,18.0,50.5,2.823762376237624,17.689290339881925,0.01
5665.0,1,3,68,-83.95656616435457,27.99187378312417,31.200000000000003,88.50000000000001,2.8197740112994345,17.689290339881925,0.01
5665.0,1,4,105,-116.06081267120882,39.19359338078833,43.6,122.5,2.815918367346939,17.689290339881925,0.01
5665.0,1,5,292,-281.3370850573788,101.24447921450951,107.38320707716159,299.00000000000006,2.7961530992354366,17.689290339881925,0.01
5665.0,1,6,368,-348.05786332200546,128.43957248340627,131.8971007037088,371.0,2.7880768742715425,17.689290339881925,0.01
5665.0,1,7,445,-414.36054080934974,156.6982521286795,154.95086496080245,443.0,2.7800467057278397,17.689290339881925,0.01
5665.0,1,8,520,-479.2827548137707,185.69879089030968,182.77924770013473,514.0,2.771950590605853,17.689290339881925,0.01
5665.0,-1,1,10,-31.60336537286614,10.33391489751708,11.75,33.25,2.825563909774436,17.689290339881925,0.01
5665.0,-1,2,28,-48.01740737479211,15.639008568424678,18.0,50.5,2.8267326732673266,17.689290339881925,0.01
5665.0,-1,3,68,-84.25220107833508,27.089049696432586,31.200000000000003,88.5,2.830508474576271,17.689290339881925,0.01
5665.0,-1,4,105,-116.74594360045992,37.10302754275229,43.6,122.5,2.8338775510204086,17.689290339881925,0.01
5665.0,-1,5,292,-286.7095222039578,84.84485769672908,105.16190664908544,299.0,2.853877473558773,17.689290339881925,0.01
5665.0,-1,6,368,-356.5694782585158,102.46563899400526,132.32807773442462,371.0,2.8617673970600164,17.689290339881925,0.01
5665.0,-1,7,445,-426.7662359007008,118.82583849966082,158.23761575960592,443.00000000000006,2.8700375431431957,17.689290339881925,0.01
5665.0,-1,8,520,-496.2486331050811,133.9152498460821,181.75251078897742,514.0,2.878015830989771,17.689290339881925,0.01
5666.0,1,1,10,-10.82032319869405,31.440151174506195,16.25,33.25,1.9022556390977443,19.52035495819301,0.01
5666.0,1,2,30,-16.373430121044482,47.77196652924468,24.8,50.50000000000001,1.900990099009901,19.52035495819301,0.01
5666.0,1,3,72,-28.374437804291425,83.82804589927169,43.6,88.50000000000001,1.8971751412429376,19.52035495819301,0.01
5666.0,1,4,110,-38.93991890697048,116.14616961191,60.400000000000006,122.5,1.8942857142857144,19.52035495819301,0.01
5666.0,1,5,307,-89.94904716146317,285.14938000063216,147.10875742728885,299.00000000000006,1.876362252550825,19.52035495819301,0.01
5666.0,1,6,387,-108.99584380963937,354.6278415920339,182.06734673907897,371.0,1.8689850420288703,19.52035495819301,0.01
5666.0,1,7,467,-126.99413365930005,424.40722191796397,218.76322741841525,443.00000000000006,1.8615438694086774,19.52035495819301,0.01
5666.0,1,8,547,-143.70430311050754,493.5028604451279,254.68709800222973,514.0,1.854153334941546,19.52035495819301,0.01
5666.0,-1,1,10,-10.82032319869405,31.440151174506195,16.25,33.25,1.9022556390977443,19.52035495819301,0.01
5666.0,-1,2,30,-16.515254614091205,47.7231219120432,24.8,50.49999999999999,1.9039603960396043,19.52035495819301,0.01
5666.0,-1,3,72,-29.22544450380144,83.53516261763798,43.6,88.5,1.9073446327683616,19.52035495819301,0.01
5666.0,-1,4,110,-40.83090894697939,115.49496471519214,60.400000000000006,122.5,1.9106122448979592,19.52035495819301,0.01
5666.0,-1,5,307,-104.63938750470548,280.0921251707019,143.93692721883502,299.00000000000006,1.928329540869603,19.52035495819301,0.01
5666.0,-1,6,387,-132.39492426873662,346.57262446401546,182.16652531025105,371.0,1.9357003452033272,19.52035495819301,0.01
5666.0,-1,7,467,-161.09238072298575,412.6720791051905,220.41319203297974,443.0,1.9429684268580119,19.52035495819301,0.01
5666.0,-1,8,547,-190.45168738933359,477.41402866961874,252.95094580045088,514.0,1.9503743642256992,19.52035495819301,0.01
5667.0,1,1,15,-4.853617707445346,-32.8938428151831,-40.25,33.25,-1.7172932330827069,11.076108936606683,0.01
5667.0,1,2,42,-7.447521693262852,-49.94781697560344,-61.2,50.49999999999999,-1.7188118811881192,11.076108936606683,0.01
5667.0,1,3,101,-13.580652615237453,-87.4517917171755,-106.8,88.5,-1.724858757062147,11.076108936606683,0.01
5667.0,1,4,155,-19.49421797250029,-120.93893279519482,-148.0,122.5,-1.7306122448979593,11.076108936606683,0.01
5667.0,1,5,432,-56.831766981974326,-293.54922970722737,-361.09304038086583,298.99999999999994,-1.7620326238382127,11.076108936606683,0.01
5667.0,1,6,545,-75.29112759718625,-363.2798454430747,-445.49809989662054,371.0,-1.7751568634720474,11.076108936606683,0.01
5667.0,1,7,658,-95.46880941681214,-432.59069156482826,-533.6707468159726,443.0,-1.7880054970592205,11.076108936606683,0.01
5667.0,1,8,770,-117.23790377282867,-500.45107045439823,-621.187092998109,514.0000000000001,-1.8009111350281242,11.076108936606683,0.01
5667.0,-1,1,15,-4.804147813078402,-32.90110429438644,-40.25,33.25,-1.7157894736842108,11.076108936606683,0.01
5667.0,-1,2,42,-7.2001650230517455,-49.98407369993788,-61.2,50.49999999999999,-1.7138613861386145,11.076108936606683,0.01
5667.0,-1,3,101,-12.047006525627037,-87.67622045783851,-106.8,88.5,-1.7073446327683617,11.076108936606683,0.01
5667.0,-1,4,155,-15.981762389349903,-121.4530084885935,-148.0,122.5,-1.701632653061225,11.076108936606683,0.01
5667.0,-1,5,432,-29.728115612976673,-297.5184685731316,-364.7456426073751,299.0,-1.6703860044676329,11.076108936606683,0.01
5667.0,-1,6,545,-32.015791151540235,-369.6160022468467,-448.32138030965496,371.0,-1.6571997278134325,11.076108936606683,0.01
5667.0,-1,7,658,-32.54254518912016,-441.8031040549784,-539.6837086086027,443.0,-1.6443220258465343,11.076108936606683,0.01
5667.0,-1,8,770,-31.165254012681295,-513.0543118835714,-621.5503400301661,513.9999999999999,-1.631466329375341,11.076108936606683,0.01
5668.0,1,1,14,-31.06970343103307,-11.842129399210762,-38.0,33.25,-2.7774436090225567,18.549883509240708,0.01
5668.0,1,2,40,-47.202482812912585,-17.94925113470452,-57.6,50.49999999999999,-2.778217821782179,18.549883509240708,0.01
5668.0,1,3,98,-82.8370980549768,-31.149080015791096,-100.8,88.49999999999999,-2.781920903954803,18.549883509240708,0.01
5668.0,1,4,150,-114.80681957404968,-42.72755760971604,-139.6,122.5,-2.78530612244898,18.549883509240708,0.01
5668.0,1,5,418,-282.1238683294622,-99.03091900421924,-340.9379921170858,298.99999999999994,-2.80401007249925,18.549883509240708,0.01
5668.0,1,6,527,-350.99224824263456,-120.18919116784504,-424.6601486168232,371.0,-2.811680327402459,18.549883509240708,0.01
5668.0,1,7,636,-420.20229104319577,-140.2819824569406,-507.98399166043464,443.0,-2.8193826364172385,18.549883509240708,0.01
