event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
5339.0,-1,4,148,51.38237842207147,-111.20297292649619,-137.20000000000002,122.5,-1.1379591836734695,4.159368324850528,0.01
5339.0,-1,5,415,147.75740430792473,-259.9398958839994,-335.8683224783689,298.99999999999994,-1.0539142646230932,4.159368324850528,0.01
5339.0,-1,6,524,194.48860166937263,-315.93541083691787,-417.5368883488685,371.0,-1.0189879760174307,4.159368324850528,0.01
5339.0,-1,7,635,245.36827707749487,-368.8406276483404,-499.729080201034,443.0,-0.9837806790934992,4.159368324850528,0.01
5339.0,-1,8,744,299.5026084596317,-417.7250142448696,-581.4046073409492,514.0,-0.9487616949877624,4.159368324850528,0.01
5340.0,1,1,18,-33.22427778034881,-1.307618436020434,-53.25,33.25,-3.1022556390977445,3.89824968518462,0.01
5340.0,1,2,51,-50.47137439977767,-1.7001077017259645,-80.80000000000001,50.50000000000001,-3.107920792079208,3.89824968518462,0.01
5340.0,1,3,122,-88.48843179184776,-1.4308874936575182,-141.6,88.5,-3.12542372881356,3.89824968518462,0.01
5340.0,1,4,187,-122.49999169789463,0.045100063730837005,-196.4,122.5,3.1412244897959183,3.89824968518462,0.01
5340.0,1,5,522,-297.7907134971581,26.86430633486626,-480.77962235758713,299.00000000000006,3.051624151847604,3.89824968518462,0.01
5340.0,1,6,660,-367.997839060497,47.10191553222217,-597.8446619037092,371.00000000000006,3.014289745241869,3.89824968518462,0.01
5340.0,1,7,799,-436.9853405572548,72.75171570526726,-715.7685826005409,443.0,2.9766202676768927,3.89824968518462,0.01
5340.0,1,8,938,-503.4991975639695,103.36613590745658,-833.0827352875684,514.0,2.9391104595085613,3.89824968518462,0.01
5340.0,-1,1,18,-33.22019483975614,-1.4075350115145746,-53.25,33.25,-3.0992481203007523,3.89824968518462,0.01
5340.0,-1,2,51,-50.44056015597327,-2.4494675241042727,-80.80000000000001,50.5,-3.0930693069306936,3.89824968518462,0.01
5340.0,-1,3,122,-88.3112570638765,-5.776839602924985,-141.6,88.5,-3.0762711864406778,3.89824968518462,0.01
5340.0,-1,4,187,-122.08837752260663,-10.033846415880454,-196.4,122.5,-3.059591836734694,3.89824968518462,0.01
5340.0,-1,5,522,-294.5960196832305,-51.12910312921231,-480.77962235758673,298.99999999999994,-2.969747774435892,3.89824968518462,0.01
5340.0,-1,6,660,-362.9128200620408,-77.04080110316079,-597.8446619037079,371.0,-2.9324133678301574,3.89824968518462,0.01
5340.0,-1,7,799,-429.571446461654,-108.24681235418583,-715.7685826005392,443.0,-2.894743890265181,3.89824968518462,0.01
5340.0,-1,8,938,-493.3586839829625,-144.19850532720295,-833.0827352875667,514.0000000000001,-2.8572340820968503,3.89824968518462,0.01
5341.0,1,1,11,-33.032185191860336,3.7996370156427974,-23.75,33.25,3.0270676691729324,518.6110148087953,0.01
5341.0,1,2,33,-50.16724748920846,5.787683418822035,-36.0,50.5,3.0267326732673268,518.6110148087953,0.01
5341.0,1,3,79,-87.92076772635126,10.108837836714613,-62.800000000000004,88.50000000000001,3.0271186440677966,518.6110148087953,0.01
5341.0,1,4,121,-121.68998876202852,14.064019165849158,-87.2,122.5,3.026530612244898,518.6110148087953,0.01
5341.0,1,5,338,-297.0061212468659,34.47265498756895,-212.64749001475127,298.99999999999994,3.02604253041693,518.6110148087953,0.01
5341.0,1,6,426,-368.5141499781177,42.87564886862205,-263.85360611871124,371.0,3.025766056126439,518.6110148087953,0.01
5341.0,1,7,514,-440.0175265345726,51.31838211008549,-315.0597425922509,443.00000000000006,3.025489133901739,518.6110148087953,0.01
5341.0,1,8,602,-510.5232286243847,59.68277000051367,-365.5547065282218,514.0,3.0252157998488447,518.6110148087953,0.01
5341.0,-1,1,11,-33.032185191860336,3.799637015642813,-23.75,33.25000000000001,3.027067669172932,518.6110148087953,0.01
5341.0,-1,2,33,-50.16724748920846,5.787683418822035,-36.0,50.5,3.0267326732673268,518.6110148087953,0.01
5341.0,-1,3,79,-87.92076772635126,10.10883783671457,-62.800000000000004,88.5,3.027118644067797,518.6110148087953,0.01
5341.0,-1,4,121,-121.70142904629253,13.964675724492245,-87.2,122.5,3.0273469387755103,518.6110148087953,0.01
5341.0,-1,5,338,-297.0730919543884,33.89067772499618,-212.6474900147512,299.00000000000006,3.028001787914824,518.6110148087953,0.01
5341.0,-1,6,426,-368.6206994517012,41.94973105680866,-263.8536061187114,371.00000000000006,3.0282782622053137,518.6110148087953,0.01
5341.0,-1,7,514,-440.17280281338174,49.96902704087565,-315.05974259225087,443.0,3.028555184430014,518.6110148087953,0.01
5341.0,-1,8,602,-510.73551360710974,57.83800774993739,-365.5547065282217,514.0,3.0288285184829085,518.6110148087953,0.01
5346.0,1,1,10,4.861488082519269,32.89268054785932,-14.75,33.25,1.4240601503759398,56.97800046263419,0.01
5346.0,1,2,29,7.447946008387795,49.947753705808836,-22.400000000000002,50.5,1.422772277227723,56.97800046263419,0.01
5346.0,1,3,71,13.116969393674674,87.52254060483735,-39.2,88.5,1.4220338983050849,56.97800046263419,0.01
5346.0,1,4,108,18.30374876722527,121.12482314152743,-54.400000000000006,122.5,1.4208163265306124,56.97800046263419,0.01
5346.0,1,5,301,46.47299581769976,295.3663160547053,-133.09980669920958,299.0,1.4147355421888437,56.97800046263419,0.01
5346.0,1,6,380,58.58595397144731,366.3450368126413,-165.15223254516303,371.0,1.4122189204925706,56.97800046263419,0.01
5346.0,1,7,459,71.05821214899544,437.26391399953,-197.2057149302039,443.00000000000006,1.409698125341981,56.97800046263419,0.01
5346.0,1,8,537,83.70889668616718,507.1378714073566,-228.81524467702764,514.0,1.407209917373038,56.97800046263419,0.01
5346.0,-1,1,10,4.861488082519269,32.89268054785932,-14.75,33.25,1.4240601503759398,56.97800046263419,0.01
5346.0,-1,2,29,7.39848914438097,49.9551034267819,-22.400000000000002,50.5,1.423762376237624,56.97800046263419,0.01
5346.0,-1,3,71,12.82020802040138,87.56650196458482,-39.2,88.5,1.4254237288135594,56.97800046263419,0.01
5346.0,-1,4,108,17.61131185155306,121.22743787966216,-54.400000000000006,122.5,1.426530612244898,56.97800046263419,0.01
5346.0,-1,5,301,41.19848502491095,296.14807923005714,-133.09980669920972,299.0,1.4325689915369169,56.97800046263419,0.01
5346.0,-1,6,380,50.19426839314946,367.58881296970463,-165.15223254516334,371.0,1.4350856132331895,56.97800046263419,0.01
5346.0,-1,7,459,58.828840305663874,439.07649396009657,-197.20571493020432,443.0,1.4376064083837794,56.97800046263419,0.01
5346.0,-1,8,537,66.98956859059906,509.6159315602736,-228.8152446770281,514.0,1.4400946163527224,56.97800046263419,0.01
5347.0,1,1,10,-7.943452660042896,32.2872120171076,-11.5,33.25,1.8120300751879699,112.9456260065282,0.01
5347.0,1,2,28,-12.05719079381348,49.03951621051719,-17.6,50.49999999999999,1.8118811881188122,112.9456260065282,0.01
5347.0,1,3,68,-21.079928674324208,85.9528161672752,-30.8,88.5,1.8112994350282487,112.9456260065282,0.01
5347.0,1,4,104,-29.096667541309824,118.9942601052273,-42.800000000000004,122.5,1.8106122448979594,112.9456260065282,0.01
5347.0,1,5,291,-70.13774956756279,290.6573516799426,-104.12881378522157,299.0,1.807577069531892,112.9456260065282,0.01
5347.0,1,6,368,-86.56919425146707,360.7586098856849,-129.20363650204217,371.0,1.8063075698146631,112.9456260065282,0.01
5347.0,1,7,444,-102.82184031582187,430.9021572863933,-154.2786695459791,443.0,1.805035987089688,112.9456260065282,0.01
5347.0,1,8,519,-118.67358690897962,500.1125670988051,-179.00568399005445,514.0,1.8037808818327763,112.9456260065282,0.01
5347.0,-1,1,10,-7.943452660042896,32.2872120171076,-11.5,33.25,1.8120300751879699,112.9456260065282,0.01
5347.0,-1,2,28,-12.057190793813469,49.039516210517206,-17.6,50.5,1.811881188118812,112.9456260065282,0.01
5347.0,-1,3,68,-21.22558106529355,85.9169640317944,-30.8,88.5,1.8129943502824861,112.9456260065282,0.01
5347.0,-1,4,104,-29.43653191722038,118.91064119197435,-42.800000000000004,122.5,1.813469387755102,112.9456260065282,0.01
5347.0,-1,5,291,-72.74973000105403,290.0146147779,-104.1288137852216,299.0,1.816573415034321,112.9456260065282,0.01
5347.0,-1,6,368,-90.72481739984032,359.7360247567175,-129.20363650204217,371.00000000000006,1.817842914751549,112.9456260065282,0.01
5347.0,-1,7,444,-108.87791070986836,429.411924100221,-154.27866954597908,443.0,1.8191144974765248,112.9456260065282,0.01
5347.0,-1,8,519,-126.95310594795228,498.0752040507216,-179.00568399005434,514.0,1.8203696027334355,112.9456260065282,0.01
5348.0,1,1,15,-29.76574307640243,14.81765970420433,-42.75,33.25,2.679699248120301,1.280914343232099,0.01
5348.0,1,2,43,-44.811502907723884,23.2847419386828,-64.8,50.5,2.6623762376237625,1.280914343232099,0.01
5348.0,1,3,106,-76.26932637727948,44.891422944210866,-114.0,88.50000000000001,2.609604519774011,1.280914343232099,0.01
5348.0,1,4,162,-102.27714516599038,67.42132879656802,-158.0,122.5,2.558775510204082,1.280914343232099,0.01
5348.0,1,5,467,-192.40913679940456,228.8661706677246,-398.7490626847567,299.00000000000006,2.2698698714405205,1.280914343232099,0.01
5348.0,1,6,604,-199.4972625867173,312.7968066019958,-507.1646682527264,371.0,2.138536913362781,1.280914343232099,0.01
5348.0,1,7,756,-181.6064990584904,404.06444968558986,-626.9521301516859,443.00000000000006,1.9931922268525328,1.280914343232099,0.01
5348.0,1,8,931,-129.815074543192,497.3369546105996,-764.5177459833262,514.0,1.826119905628939,1.280914343232099,0.01
5348.0,-1,1,15,-29.898222878139826,14.548497129568956,-42.75,33.25,2.688721804511278,1.280914343232099,0.01
5348.0,-1,2,43,-45.80412841366907,21.265742880607636,-64.8,50.50000000000001,2.7069306930693067,1.280914343232099,0.01
5348.0,-1,3,106,-82.11207203681772,33.01299177324673,-114.0,88.5,2.759322033898305,1.280914343232099,0.01
5348.0,-1,4,162,-115.85121380288093,39.80887162931358,-158.0,122.5,2.810612244897959,1.280914343232099,0.01
5348.0,-1,5,467,-298.7304478085771,12.693287678416027,-398.74906268475706,299.00000000000006,3.09912742469475,1.280914343232099,0.01
5348.0,-1,6,604,-369.5359825884701,-32.926548139364904,-507.1646682527266,371.0,-3.052724924407097,1.280914343232099,0.01
5348.0,-1,7,756,-430.904958466571,-102.81010051995246,-626.9521301516861,443.0,-2.907380237896849,1.280914343232099,0.01
5348.0,-1,8,931,-473.167806020566,-200.7690896171121,-764.5177459833253,514.0,-2.740307916673257,1.280914343232099,0.01
5349.0,1,1,22,-32.76977004507302,5.63069011694265,-68.5,33.25000000000001,2.971428571428571,1.9690940030541475,0.01
5349.0,1,2,61,-49.66421765612733,9.149616637040639,-104.0,50.50000000000001,2.9594059405940594,1.9690940030541475,0.01
5349.0,1,3,149,-86.45099173253628,18.93346319247864,-182.8,88.5,2.9259887005649716,1.9690940030541475,0.01
5349.0,1,4,227,-118.73615160852823,30.13264510786597,-253.20000000000002,122.5,2.8930612244897964,1.9690940030541475,0.01
5349.0,1,5,642,-271.81981679922086,124.55917146175145,-626.359823339882,299.0,2.711906113389705,1.9690940030541475,0.01
5349.0,1,6,817,-324.3106256882306,180.17663018745893,-784.2749398094695,371.0,2.6344845820982155,1.9690940030541475,0.01
5349.0,1,7,999,-368.7956102299953,245.43593435983544,-947.3694639269175,443.00000000000006,2.554393562400464,1.9690940030541475,0.01
5349.0,1,8,1185,-403.0206848303211,319.0146197259602,-1114.955325278864,514.0,2.472019943664195,1.9690940030541475,0.01
5349.0,-1,1,22,-32.803045839124586,5.433478045993302,-68.5,33.25,2.9774436090225564,1.9690940030541475,0.01
5349.0,-1,2,61,-49.91404156106662,7.670622858680665,-104.0,50.5,2.9891089108910895,1.9690940030541475,0.01
5349.0,-1,3,149,-87.8801018160738,10.456467127883144,-182.8,88.5,3.02316384180791,1.9690940030541475,0.01
5349.0,-1,4,227,-122.0549631344546,10.432448142546923,-253.20000000000002,122.5,3.056326530612245,1.9690940030541475,0.01
5349.0,-1,5,642,-297.63386600670884,-28.5496375791444,-626.3598233398818,299.0,-3.045963227520314,1.9690940030541475,0.01
5349.0,-1,6,817,-365.4587486379477,-63.88194615057798,-784.2749398094692,371.0,-2.9685416962288245,1.9690940030541475,0.01
5349.0,-1,7,999,-428.881724170534,-110.94803591100658,-947.3694639269156,443.0,-2.8884506765310736,1.9690940030541475,0.01
5349.0,-1,8,1185,-485.3397054635586,-169.23761491035677,-1114.9553252788603,514.0,-2.8060770577948064,1.9690940030541475,0.01
5350.0,1,1,10,-0.37101443457535116,33.24792998502819,-13.5,33.25,1.5819548872180451,6.7796216253074295,0.01
5350.0,1,2,29,-0.4247804875985929,50.49821344896625,-20.8,50.5,1.5792079207920793,6.7796216253074295,0.01
5350.0,1,3,70,0.11547488858220617,88.49992466409283,-36.4,88.5,1.569491525423729,6.7796216253074295,0.01
5350.0,1,4,107,1.3225243396377282,122.49286072817087,-50.0,122.5,1.5600000000000003,6.7796216253074295,0.01
5350.0,1,5,298,18.632298591850827,298.4188959318496,-122.62173353097276,298.99999999999994,1.5084405456681789,6.7796216253074295,0.01
5350.0,1,6,376,30.98258690509721,369.7040428622172,-152.25664661252262,371.00000000000006,1.4871879360852385,6.7796216253074295,0.01
5350.0,1,7,454,46.40564105238923,440.5627270645087,-181.96147426219096,443.0,1.4658506546030168,6.7796216253074295,0.01
5350.0,1,8,532,64.62625175859823,509.9210209273925,-211.33606544491727,514.0,1.4447306672449276,6.7796216253074295,0.01
5350.0,-1,1,10,-0.4710063802801196,33.24666378735971,-13.5,33.25,1.5849624060150376,6.7796216253074295,0.01
5350.0,-1,2,29,-0.8747417482536638,50.49242346009807,-20.8,50.49999999999999,1.5881188118811884,6.7796216253074295,0.01
5350.0,-1,3,70,-2.3842365744601333,88.46787787641911,-36.4,88.5,1.5977401129943503,6.7796216253074295,0.01
5350.0,-1,4,107,-4.426486118198943,122.41999926746199,-50.0,122.5,1.6069387755102043,6.7796216253074295,0.01
5350.0,-1,5,298,-26.199942538019663,297.84990013596524,-122.62173353097276,299.0,1.658534075609443,6.7796216253074295,0.01
5350.0,-1,6,376,-40.35541578777151,368.7986448139365,-152.25664661252256,371.0,1.6797866851923835,6.7796216253074295,0.01
5350.0,-1,7,454,-57.571841817840586,439.24307966056966,-181.96147426219093,443.0,1.701123966674605,6.7796216253074295,0.01
5350.0,-1,8,532,-77.54684453016034,508.1166075847307,-211.33606544491727,514.0,1.7222439540326944,6.7796216253074295,0.01
5354.0,1,1,13,-32.68139617267834,-6.122813422312116,33.75,33.25,-2.9563909774436095,4.067088696826462,0.01
5354.0,1,2,38,-49.69117561008232,-9.002059013801185,51.2,50.49999999999999,-2.962376237623763,4.067088696826462,0.01
5354.0,1,3,92,-87.32603793385476,-14.367083864687345,89.60000000000001,88.5,-2.978531073446328,4.067088696826462,0.01
5354.0,1,4,140,-121.17331738590632,-17.979909724312105,124.0,122.5,-2.994285714285714,4.067088696826462,0.01
5354.0,1,5,393,-298.442497319927,-18.25036420034883,303.5054930166994,299.0,-3.080516681623758,4.067088696826462,0.01
5354.0,1,6,497,-370.8809362703572,-9.398463237319769,377.3383148254449,371.0,-3.1162571582483096,4.067088696826462,0.01
5354.0,1,7,601,-442.9746240934128,4.741561905070578,451.6670860900178,443.0,3.1308891492050104,4.067088696826462,0.01
5354.0,1,8,705,-513.4428970760622,23.924703595660684,525.555964284072,514.0,3.095029713893493,4.067088696826462,0.01
5354.0,-1,1,13,-32.6628339197111,-6.22107549651749,33.75,33.25,-2.9533834586466168,4.067088696826462,0.01
5354.0,-1,2,38,-49.552006572638646,-9.739026882865447,51.2,50.49999999999999,-2.947524752475248,4.067088696826462,0.01
5354.0,-1,3,92,-86.55658015783195,-18.444739938009683,89.60000000000001,88.49999999999999,-2.931638418079096,4.067088696826462,0.01
5354.0,-1,4,140,-119.38262424616458,-27.459771086064713,124.0,122.5,-2.9155102040816328,4.067088696826462,0.01
5354.0,-1,5,393,-284.5712165801359,-91.76177141980943,303.50549301669906,298.99999999999994,-2.829663194017119,4.067088696826462,0.01
5354.0,-1,6,497,-348.80274940957344,-126.40269777311836,377.3383148254448,371.0,-2.793922717392568,4.067088696826462,0.01
5354.0,-1,7,601,-410.786161247757,-165.84248468752452,451.66708609001785,443.0,-2.7578837176663007,4.067088696826462,0.01
5354.0,-1,8,705,-469.41813618539953,-209.38627801321115,525.5559642840722,514.0,-2.722024282354784,4.067088696826462,0.01
5357.0,1,1,13,13.204656742162697,-30.515562264550482,-31.75,33.25,-1.162406015037594,4.747106900967491,0.01
5357.0,1,2,37,19.826890839118533,-46.44506862578284,-48.400000000000006,50.49999999999999,-1.1673267326732675,4.747106900967491,0.01
5357.0,1,3,89,33.64711399697311,-81.85427123659886,-84.80000000000001,88.5,-1.1807909604519775,4.747106900967491,0.01
5357.0,1,4,137,44.99402260566209,-113.93764930768569,-117.2,122.5,-1.1946938775510203,4.747106900967491,0.01
5357.0,1,5,382,89.09879261552899,-285.41619637724654,-286.69041971931927,299.0,-1.268210790854808,4.747106900967491,0.01
5357.0,1,6,483,99.69995944254984,-357.3526522738483,-356.2418465683999,371.00000000000006,-1.2987188780390777,4.747106900967491,0.01
5357.0,1,7,584,105.89186268800032,-430.1580098248383,-426.13273857865,443.0,-1.3294259003103208,4.747106900967491,0.01
5357.0,1,8,684,107.59288010731136,-502.6129446703633,-495.4559664187759,513.9999999999999,-1.3599120487772756,4.747106900967491,0.01
5357.0,-1,1,13,13.296373011786118,-30.475711061949738,-31.75,33.25,-1.1593984962406017,4.747106900967491,0.01
5357.0,-1,2,37,20.42303980862786,-46.18603084240083,-48.400000000000006,50.49999999999999,-1.1544554455445546,4.747106900967491,0.01
5357.0,-1,3,89,36.90258710127694,-80.43910159389318,-84.80000000000001,88.5,-1.140677966101695,4.747106900967491,0.01
5357.0,-1,4,137,52.60473561892209,-110.6299769070902,-117.2,122.5,-1.1269387755102043,4.747106900967491,0.01
5357.0,-1,5,382,147.85830577463892,-259.8825146358512,-286.69041971931927,299.00000000000006,-1.0535260494811336,4.747106900967491,0.01
5357.0,-1,6,483,193.2138104227731,-316.7166295948362,-356.24184656839964,371.0,-1.0230179622968645,4.747106900967491,0.01
5357.0,-1,7,584,242.2130813378276,-370.92023836511663,-426.13273857865,443.0,-0.9923109400256211,4.747106900967491,0.01
5357.0,-1,8,684,294.0204275802646,-421.6016937412828,-495.4559664187757,514.0,-0.9618247915586664,4.747106900967491,0.01
5358.0,1,1,28,32.21942829471686,-8.214069658920502,-92.0,33.25,-0.24962406015037597,1.1352194363084966,0.01
5358.0,1,2,79,48.67975417671419,-13.436202339004785,-140.0,50.5,-0.2693069306930693,1.1352194363084966,0.01
5358.0,1,3,192,83.75871298505444,-28.578453406146192,-246.0,88.49999999999999,-0.328813559322034,1.1352194363084966,0.01
5358.0,1,4,293,113.46225770099971,-46.17971499903317,-341.6,122.5,-0.386530612244898,1.1352194363084966,0.01
5358.0,1,5,856,225.1364823255224,-196.76016956205785,-870.71484180166,299.0,-0.7182403910533914,1.1352194363084966,0.01
5358.0,1,6,1119,237.8749142510016,-284.7042766979076,-1117.843867836193,371.00000000000006,-0.8747714342047818,1.1352194363084966,0.01
5358.0,1,7,1424,217.79612889123504,-385.7639773747577,-1404.8018698176002,443.00000000000006,-1.0568252579947626,1.1352194363084966,0.01
5358.0,1,8,1819,141.14253678988695,-494.2416254308366,-1776.1279724694805,514.0,-1.2926264102764151,1.1352194363084966,0.01
5358.0,-1,1,28,32.304105595728686,-7.874468976382517,-92.0,33.25,-0.23909774436090225,1.1352194363084966,0.01
5358.0,-1,2,79,49.29588018104039,-10.96203435391939,-140.0,50.49999999999999,-0.21881188118811887,1.1352194363084966,0.01
5358.0,-1,3,192,87.37915359120933,-14.040424412525724,-246.0,88.5,-0.1593220338983051,1.1352194363084966,0.01
5358.0,-1,4,293,121.86788112247562,-12.42857798455438,-341.6,122.5,-0.1016326530612245,1.1352194363084966,0.01
5358.0,-1,5,856,291.1078674352896,68.24375075622582,-870.7148418016603,299.0,0.2302695521134732,1.1352194363084966,0.01
5358.0,-1,6,1119,343.59077993336825,139.95133420149918,-1117.843867836193,371.0,0.3868005952648622,1.1352194363084966,0.01
5358.0,-1,7,1424,373.2357463487661,238.62958250703025,-1404.8018698176002,443.0,0.5688544190548429,1.1352194363084966,0.01
5358.0,-1,8,1819,356.38676688077527,370.3842226557011,-1776.127972469484,514.0,0.8046555713364967,1.1352194363084966,0.01
5359.0,1,1,22,-32.59554056522638,6.56454379684389,-68.0,33.25,2.942857142857143,9.430061615486622,0.01
5359.0,1,2,61,-49.4833188085672,10.082219978243856,-103.2,50.5,2.9405940594059405,9.430061615486622,0.01
5359.0,1,3,148,-86.58771808679873,18.298007446743163,-181.20000000000002,88.5,2.9333333333333336,9.430061615486622,0.01
5359.0,1,4,225,-119.67798660574132,26.142485000397336,-250.8,122.5,2.926530612244898,9.430061615486622,0.01
5359.0,1,5,628,-289.5499643230294,74.57759824861863,-612.5076353884915,298.99999999999994,2.8895078569327213,9.430061615486622,0.01
5359.0,1,6,792,-357.8221459250713,98.00159124002523,-760.2770546435398,371.0,2.8742647150632856,9.430061615486622,0.01
5359.0,1,7,957,-425.4260354404832,123.53820611208798,-908.2255023646596,443.0,2.8589782558418544,9.430061615486622,0.01
5359.0,1,8,1120,-491.3873435731431,150.77956949179094,-1054.3291227780023,514.0,2.8438682679533094,9.430061615486622,0.01
5359.0,-1,1,22,-32.60537520192137,6.515520542668212,-68.0,33.25000000000001,2.9443609022556387,9.430061615486622,0.01
5359.0,-1,2,61,-49.54233968552381,9.788083493931445,-103.2,50.5,2.946534653465347,9.430061615486622,0.01
5359.0,-1,3,148,-86.94194635513655,16.533238157740158,-181.20000000000002,88.49999999999999,2.9536723163841816,9.430061615486622,0.01
5359.0,-1,4,225,-120.4947906235108,22.07386310993825,-250.8,122.5,2.9604081632653063,9.430061615486622,0.01
5359.0,-1,5,628,-295.89444225687055,42.98231079753005,-612.5076353884907,298.99999999999994,2.9973393309746856,9.430061615486622,0.01
5359.0,-1,6,792,-367.9168869832296,47.7301191342472,-760.2770546435387,371.0,3.012582472844121,9.430061615486622,0.01
5359.0,-1,7,957,-440.1384078051229,50.271084877605055,-908.2255023646576,443.00000000000006,3.027868932065551,9.430061615486622,0.01
5359.0,-1,8,1120,-511.5027849054933,50.60534590262819,-1054.3291227779991,514.0,3.042978919954096,9.430061615486622,0.01
5360.0,1,1,9,32.82848759797071,-5.277584867141812,-7.0,33.25000000000001,-0.15939849624060148,50.44300849944421,0.01
5360.0,1,2,27,49.851787536609194,-8.065313348207601,-10.8,50.5,-0.1603960396039604,50.44300849944421,0.01
5360.0,1,3,66,87.34720071905919,-14.2378554053757,-18.8,88.5,-0.16158192090395482,50.44300849944421,0.01
5360.0,1,4,101,120.88718414456639,-19.812589674186835,-26.0,122.5,-0.16244897959183674,50.44300849944421,0.01
5360.0,1,5,281,294.71441175436604,-50.44219963758521,-63.05694054066594,299.0,-0.1695136691705059,50.44300849944421,0.01
5360.0,1,6,355,365.5030318914833,-63.62808875122134,-78.24220962314699,371.0,-0.1723563727851057,50.44300849944421,0.01
5360.0,1,7,428,436.2181275629692,-77.2188136755358,-93.42811737394024,443.0,-0.1752038134427227,50.44300849944421,0.01
5360.0,1,8,501,505.8773688958991,-91.01696346814924,-108.40385614413168,514.0,-0.1780145043095792,50.44300849944421,0.01
5360.0,-1,1,9,32.8284875979707,-5.277584867141812,-7.0,33.25,-0.1593984962406015,50.44300849944421,0.01
5360.0,-1,2,27,49.86766070470411,-7.966581188973753,-10.8,50.50000000000001,-0.1584158415841584,50.44300849944421,0.01
5360.0,-1,3,66,87.40282540066305,-13.892304055886925,-18.8,88.50000000000001,-0.15762711864406778,50.44300849944421,0.01
5360.0,-1,4,101,121.00621927259495,-19.072097350649962,-26.0,122.5,-0.1563265306122449,50.44300849944421,0.01
5360.0,-1,5,281,295.67065492466736,-44.49566064705952,-63.05694054066597,299.0,-0.1493697385612203,50.44300849944421,0.01
5360.0,-1,6,355,367.0244038031312,-54.16721345016845,-78.24220962314703,371.0,-0.1465270349466207,50.44300849944421,0.01
5360.0,-1,7,428,438.4352535135022,-63.43128941264774,-93.42811737394024,443.0,-0.1436795942890036,50.44300849944421,0.01
5360.0,-1,8,501,508.9085076885467,-72.16738045832342,-108.40385614413164,514.0,-0.1408689034221472,50.44300849944421,0.01
5362.0,1,1,19,-22.762002425362837,-24.237445112630503,-56.5,33.25,-2.324812030075188,69.23708019995763,0.01
5362.0,1,2,53,-34.56866844723676,-36.813817538867355,-86.0,50.5,-2.324752475247525,69.23708019995763,0.01
5362.0,1,3,128,-60.66044493418937,-64.44036328564714,-150.4,88.5,-2.325988700564972,69.23708019995763,0.01
5362.0,1,4,195,-84.04972868334801,-89.1172997136672,-208.4,122.5,-2.3269387755102042,69.23708019995763,0.01
5362.0,1,5,543,-206.20133547511645,-216.52253750655723,-508.65325015557545,299.0,-2.3317833971130733,69.23708019995763,0.01
5362.0,1,6,685,-256.4110134787827,-268.1312965074826,-631.1425484042753,371.00000000000006,-2.333854379676295,69.23708019995763,0.01
5362.0,1,7,828,-306.8362164115707,-319.53174536848724,-753.6345809187284,443.0,-2.3359287811038403,69.23708019995763,0.01
5362.0,1,8,968,-356.7715004888231,-370.0136435848734,-874.4285302339903,514.0,-2.3379763439555843,69.23708019995763,0.01
5362.0,-1,1,19,-22.762002425362837,-24.237445112630503,-56.5,33.25,-2.324812030075188,69.23708019995763,0.01
5362.0,-1,2,53,-34.53220218513286,-36.848025893460076,-86.0,50.49999999999999,-2.323762376237624,69.23708019995763,0.01
5362.0,-1,3,128,-60.4781682219876,-64.6114631355224,-150.4,88.5,-2.3231638418079097,69.23708019995763,0.01
5362.0,-1,4,195,-83.6122293573785,-89.52790124809769,-208.4,122.5,-2.3220408163265307,69.23708019995763,0.01
5362.0,-1,5,543,-203.0016154955221,-219.52526985795555,-508.6532501555756,299.00000000000006,-2.317107655158176,69.23708019995763,0.01
5362.0,-1,6,685,-251.320298044744,-272.9086070293516,-631.142548404275,371.0,-2.315036672594954,69.23708019995763,0.01
5362.0,-1,7,828,-299.4174140730757,-326.4938164036072,-753.6345809187279,443.0,-2.3129622711674087,69.23708019995763,0.01
5362.0,-1,8,968,-346.6289185581611,-379.531807387997,-874.4285302339894,513.9999999999999,-2.3109147083156656,69.23708019995763,0.01
5363.0,1,1,14,14.657222979315225,29.845071863452326,36.5,33.25,1.1142857142857143,9.552531393230602,0.01
5363.0,1,2,40,22.370275537147947,45.274946409599195,55.6,50.49999999999999,1.1118811881188122,9.552531393230602,0.01
5363.0,1,3,96,39.74169621867501,79.0749491410684,97.2,88.50000000000001,1.1050847457627118,9.552531393230602,0.01
5363.0,1,4,147,55.74369221096691,109.08203692033344,134.8,122.5,1.0983673469387756,9.552531393230602,0.01
5363.0,1,5,409,145.6785524552587,261.1106266595453,328.855308088374,299.0,1.061893685936263,9.552531393230602,0.01
5363.0,1,6,517,185.61263739703483,321.23036724213495,408.188910450097,371.0,1.046846943027166,9.552531393230602,0.01
5363.0,1,7,624,227.39677991295932,380.1837772514986,487.61616424216,443.0,1.0317578869478163,9.552531393230602,0.01
5363.0,1,8,730,270.3912099917075,437.13223806900857,566.0501081457397,514.0,1.0168435949557757,9.552531393230602,0.01
5363.0,-1,1,14,14.612326616786333,29.867079047746827,36.5,33.25,1.1157894736842107,9.552531393230602,0.01
5363.0,-1,2,40,22.10092231171905,45.407039464948156,55.6,50.5,1.117821782178218,9.552531393230602,0.01
5363.0,-1,3,96,38.170399700941694,79.84529157483459,97.2,88.5,1.124858757062147,9.552531393230602,0.01
5363.0,-1,4,147,52.062245681427726,110.88630472067622,134.8,122.5,1.1318367346938776,9.552531393230602,0.01
