event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
6592.0,-1,7,818,370.02073466730144,243.5850075769659,727.5432877567656,443.0,0.5821885823576617,1.8907003205727195,0.01
6592.0,-1,8,972,403.1303204039959,318.87606490762465,857.7465283949786,514.0,0.6692289658476981,1.8907003205727195,0.01
6593.0,1,1,16,30.15922072103418,13.999425184626068,45.25,33.25,0.4345864661654136,0.7651582551573498,0.01
6593.0,1,2,45,46.43533195612679,19.849683778950016,68.8,50.50000000000001,0.4039603960396039,0.7651582551573498,0.01
6593.0,1,3,110,84.1385059439274,27.440149735810348,120.8,88.5,0.3152542372881356,0.7651582551573498,0.01
6593.0,1,4,170,119.33652660961438,27.659418228748077,168.8,122.5,0.2277551020408163,0.7651582551573498,0.01
6593.0,1,5,536,282.64943210655736,-97.52075948145946,464.70747060967085,299.00000000000006,-0.33223475065143426,0.7651582551573498,0.01
6593.0,1,6,806,271.6348179016707,-252.6965090845661,680.7955315853618,371.0,-0.7492948852428928,0.7651582551573498,0.01
6593.0,-1,1,16,29.945301106562678,14.451347398678651,45.25,33.25,0.449624060150376,0.7651582551573498,0.01
6593.0,-1,2,45,44.81170071404009,23.28436125633037,68.8,50.5,0.4792079207920792,0.7651582551573498,0.01
6593.0,-1,3,110,74.61328360027662,47.59314982625854,120.8,88.5,0.5677966101694916,0.7651582551573498,0.01
6593.0,-1,4,170,97.11028609713816,74.67156308884911,168.8,122.5,0.6555102040816327,0.7651582551573498,0.01
6593.0,-1,5,536,103.93208529949763,280.355348879414,464.80962318288687,299.0,1.2157871738051111,0.7651582551573498,0.01
6593.0,-1,6,806,-22.96399694162177,370.288610200834,679.2999737586065,371.0,1.6327334857553768,0.7651582551573498,0.01
6594.0,1,1,9,23.59211683872755,-23.43020535692821,-1.75,33.24999999999999,-0.7819548872180453,52.57445041686002,0.01
6594.0,1,2,27,35.82368782586673,-35.59372684272957,-2.4000000000000004,50.49999999999999,-0.7821782178217823,52.57445041686002,0.01
6594.0,1,3,65,62.72567016571199,-62.43188530120094,-4.4,88.5,-0.7830508474576271,52.57445041686002,0.01
6594.0,1,4,99,86.69922826637277,-86.54186165096861,-6.0,122.5,-0.7844897959183674,52.57445041686002,0.01
6594.0,1,5,275,210.22874529597667,-212.61438016107783,-15.248204504452234,298.99999999999994,-0.7910399946337404,52.57445041686002,0.01
6594.0,1,6,348,260.1529981416535,-264.50220709458904,-19.365747901211957,371.0,-0.793687625295822,52.57445041686002,0.01
6594.0,1,7,420,309.74238813435755,-316.71541325427324,-21.762243992016987,443.00000000000006,-0.7965285813573023,52.57445041686002,0.01
6594.0,1,8,491,358.36993648019734,-368.4657224589274,-27.639117584660642,514.0,-0.7992873234265205,52.57445041686002,0.01
6594.0,-1,1,9,23.592116838727563,-23.43020535692821,-1.75,33.25,-0.7819548872180451,52.57445041686002,0.01
6594.0,-1,2,27,35.85891157490619,-35.55824040448372,-2.4000000000000004,50.49999999999999,-0.7811881188118813,52.57445041686002,0.01
6594.0,-1,3,65,62.936942881443926,-62.21889761750738,-4.4,88.5,-0.7796610169491526,52.57445041686002,0.01
6594.0,-1,4,99,87.22744816036574,-86.00943138650963,-6.0,122.5,-0.7783673469387756,52.57445041686002,0.01
6594.0,-1,5,275,214.30258825772137,-208.50755541716356,-11.64120999405826,299.0,-0.7716930286122381,52.57445041686002,0.01
6594.0,-1,6,348,266.6179324779707,-257.9842593670635,-18.701591456385728,371.00000000000006,-0.7689420869816627,52.57445041686002,0.01
6594.0,-1,7,420,319.20787544599887,-307.1731307475503,-21.138852788733413,443.0,-0.7661873890390121,52.57445041686002,0.01
6594.0,-1,8,491,371.31258681147693,-355.4194182587235,-26.09000941465003,514.0,-0.7635322823971518,52.57445041686002,0.01
6595.0,1,1,29,31.463191687887505,10.753142276155677,-94.5,33.25,0.3293233082706767,11.951692757104142,0.01
6595.0,1,2,81,47.81227938894813,16.255335728097553,-143.6,50.49999999999999,0.3277227722772278,11.951692757104142,0.01
6595.0,1,3,195,83.95053880013572,28.009945290323365,-251.2,88.5,0.3220338983050847,11.951692757104142,0.01
6595.0,1,4,298,116.4065452074533,38.15450475193108,-348.0,122.5,0.316734693877551,11.951692757104142,0.01
6595.0,1,5,830,286.7194213681878,84.81139905868527,-848.6055588562035,299.0,0.28759848331251364,11.951692757104142,0.01
6595.0,1,6,1047,356.9873158876058,101.0002786895304,-1053.936152352863,371.00000000000006,0.275718062101639,11.951692757104142,0.01
6595.0,1,7,1264,427.6751225511981,115.51185891854426,-1259.8323537444755,443.0,0.2637980819950566,11.951692757104142,0.01
6595.0,1,8,1479,497.8013510547432,128.02271239148283,-1462.0625768446878,514.0,0.25172134544929364,11.951692757104142,0.01
6595.0,-1,1,29,31.446985981490315,10.8004431705348,-94.5,33.25,0.3308270676691729,11.951692757104142,0.01
6595.0,-1,2,81,47.73122188242989,16.4918300261143,-143.6,50.49999999999999,0.3326732673267327,11.951692757104142,0.01
6595.0,-1,3,195,83.48037167727558,29.38158512783008,-251.2,88.5,0.3384180790960452,11.951692757104142,0.01
6595.0,-1,4,298,115.33659845855922,41.27613179561615,-348.0,122.5,0.3436734693877551,11.951692757104142,0.01
6595.0,-1,5,830,278.4603486407201,108.90745720513635,-849.0759287647539,299.0,0.37281552624140346,11.951692757104142,0.01
6595.0,-1,6,1047,343.87057575469936,139.26243976798474,-1055.2088865274459,371.0,0.38479642674768005,11.951692757104142,0.01
6595.0,-1,7,1264,408.56910374456817,171.23167775081913,-1259.0449511703553,443.00000000000006,0.39686346261162164,11.951692757104142,0.01
6595.0,-1,8,1479,471.63514571337174,204.343557099133,-1459.0931855772665,514.0,0.40885128911971924,11.951692757104142,0.01
6596.0,1,1,9,-17.194430639254172,28.458989001576946,-4.75,33.25,2.1142857142857143,5.688595187191945,0.01
6596.0,1,2,27,-25.92507630511652,43.337517448209766,-7.2,50.5,2.10990099009901,5.688595187191945,0.01
6596.0,1,3,65,-44.59253081641546,76.4444647792568,-12.8,88.49999999999999,2.098870056497176,5.688595187191945,0.01
6596.0,1,4,100,-60.50075847983084,106.5171733729598,-17.6,122.5,2.0873469387755104,5.688595187191945,0.01
6596.0,1,5,278,-131.50320969233576,268.5291526829323,-42.99987780113085,299.0,2.0261835026729704,5.688595187191945,0.01
6596.0,1,6,352,-154.56489305137544,337.2694676901792,-53.93862436833255,371.0,2.0005170821955374,5.688595187191945,0.01
6596.0,1,7,425,-174.2154930840783,407.3057352523673,-63.47678645286292,443.00000000000006,1.9749741515802524,5.688595187191945,0.01
6596.0,1,8,498,-190.1443436495063,477.5365206747003,-75.20730687730509,514.0,1.9497306791062414,5.688595187191945,0.01
6596.0,-1,1,9,-17.237206654494774,28.433100547605445,-4.75,33.25,2.115789473684211,5.688595187191945,0.01
6596.0,-1,2,27,-26.395522191571327,43.05260048166969,-7.2,50.5,2.120792079207921,5.688595187191945,0.01
6596.0,-1,3,65,-47.11543645473144,74.9158571177035,-12.8,88.50000000000001,2.1322033898305084,5.688595187191945,0.01
6596.0,-1,4,100,-66.4013799255371,102.94224955762566,-17.6,122.5,2.1436734693877555,5.688595187191945,0.01
6596.0,-1,5,278,-177.1288403822578,240.88664119215213,-41.814256965822054,299.0,2.2048360489116607,5.688595187191945,0.01
6596.0,-1,6,352,-227.32908397111524,293.1936008524976,-54.796193548471834,371.00000000000006,2.230328059276852,5.688595187191945,0.01
6596.0,-1,7,425,-280.31359233921313,343.0354062628018,-62.23914838632362,443.00000000000006,2.255911318960427,5.688595187191945,0.01
6596.0,-1,8,498,-335.15778931946744,389.69893027629354,-74.83217211192647,514.0,2.2810919816164947,5.688595187191945,0.01
6597.0,1,1,11,-15.408258021917783,29.464352779757547,22.75,33.25,2.0526315789473686,13.837676441583822,0.01
6597.0,1,2,32,-23.35069738915757,44.77716975691953,34.4,50.49999999999999,2.051485148514852,13.837676441583822,0.01
6597.0,1,3,78,-40.560711930457614,78.65798527609535,60.400000000000006,88.49999999999999,2.046892655367232,13.837676441583822,0.01
6597.0,1,4,119,-55.6144465191941,109.14798824698372,83.60000000000001,122.5,2.0420408163265305,13.837676441583822,0.01
6597.0,1,5,333,-128.95957248132797,269.7599463697921,204.6718043932383,299.0,2.0167327510860833,13.837676441583822,0.01
6597.0,1,6,421,-156.5939701701265,336.3321698951165,253.8137252332003,371.0,2.006541625095666,13.837676441583822,0.01
6597.0,1,7,508,-182.72345872310655,403.56057492310276,304.13434765644814,443.00000000000006,1.9959582603914463,13.837676441583822,0.01
6597.0,1,8,594,-207.23636162768912,470.3712261813191,351.29634304037216,514.0,1.9857893905808457,13.837676441583822,0.01
6597.0,-1,1,11,-15.452547881347778,29.44114916192393,22.75,33.25,2.0541353383458647,13.837676441583822,0.01
6597.0,-1,2,32,-23.527849126819728,44.68434083060428,34.4,50.5,2.0554455445544555,13.837676441583822,0.01
6597.0,-1,3,78,-41.62349960983082,78.10079564402922,60.400000000000006,88.5,2.0604519774011303,13.837676441583822,0.01
6597.0,-1,4,119,-58.13852814159069,107.82467966810503,83.60000000000001,122.5,2.0653061224489795,13.837676441583822,0.01
6597.0,-1,5,333,-148.44770156869333,259.54629625362054,205.57446220702653,299.0,2.090336002835649,13.837676441583822,0.01
6597.0,-1,6,421,-187.4760961561366,320.1463936546139,252.06201667998673,371.0,2.1005565026878017,13.837676441583822,0.01
6597.0,-1,7,508,-227.8600364581814,379.90630922015,302.8579627173481,443.0,2.111053718174451,13.837676441583822,0.01
6597.0,-1,8,594,-268.9194261906041,438.0392016901184,353.000174564786,514.0,2.121385643543512,13.837676441583822,0.01
6598.0,1,1,14,20.72722833363472,-25.998932778200142,-36.75,33.25,-0.8977443609022557,9.436926788556306,0.01
6598.0,1,2,40,31.39130339766855,-39.55800893618791,-56.0,50.5,-0.9,9.436926788556306,0.01
6598.0,1,3,97,54.54122536001919,-69.69580142467406,-98.0,88.5,-0.9067796610169492,9.436926788556306,0.01
6598.0,1,4,147,74.80827576674896,-97.00500954489948,-135.6,122.5,-0.9138775510204082,9.436926788556306,0.01
6598.0,1,5,411,173.7584635122057,-243.3289879111765,-331.2014347993544,299.0,-0.95067735501864,9.436926788556306,0.01
6598.0,1,6,519,211.0065395237163,-305.1511761049371,-410.93149536085315,371.0,-0.9658100602770613,9.436926788556306,0.01
6598.0,1,7,627,246.30023699157476,-368.21894744553015,-491.0640628385038,443.0,-0.9812518213216029,9.436926788556306,0.01
6598.0,1,8,733,279.3218841876756,-431.4803413990569,-570.0987760885146,514.0,-0.9962812412904218,9.436926788556306,0.01
6598.0,-1,1,14,20.76630102325939,-25.96773462994753,-36.75,33.25000000000001,-0.8962406015037593,9.436926788556306,0.01
6598.0,-1,2,40,31.62574618010941,-39.370829030530906,-56.0,50.5,-0.8940594059405942,9.436926788556306,0.01
6598.0,-1,3,97,55.94738859166241,-68.57214966568806,-98.0,88.5,-0.8864406779661017,9.436926788556306,0.01
6598.0,-1,4,147,78.08954560565881,-94.38364724411603,-135.6,122.5,-0.8795918367346939,9.436926788556306,0.01
6598.0,-1,5,411,198.9028323858134,-223.245746362391,-331.51433556629803,299.0,-0.842998703642262,9.436926788556306,0.01
6598.0,-1,6,519,251.01788349441736,-273.18678988191044,-409.1069769025289,371.0,-0.8276635329761357,9.436926788556306,0.01
6598.0,-1,7,627,304.66761628804903,-321.60012995233404,-492.79672463032756,443.0,-0.812428757954082,9.436926788556306,0.01
6598.0,-1,8,733,359.1514121180124,-367.70404291173844,-569.779160842494,514.0,-0.7971642388309977,9.436926788556306,0.01
6599.0,1,1,10,9.542860447570297,-31.851158761938294,10.0,33.25,-1.279699248120301,65.89497130601644,0.01
6599.0,1,2,28,14.469537643997024,-48.38266714815289,15.2,50.5,-1.2801980198019802,65.89497130601644,0.01
6599.0,1,3,67,25.211386642398068,-84.83298876950826,26.8,88.50000000000001,-1.281920903954802,65.89497130601644,0.01
6599.0,1,4,103,34.78716472750386,-117.45681406466596,36.8,122.5,-1.282857142857143,65.89497130601644,0.01
6599.0,1,5,287,83.45675913676136,-287.11664764410403,89.52174797566218,299.0,-1.287919182828977,65.89497130601644,0.01
6599.0,1,6,363,102.72930776009922,-356.49360348697826,111.27794819809945,371.00000000000006,-1.2902315318965607,65.89497130601644,0.01
6599.0,1,7,438,121.76549085426576,-425.93680897172965,132.66678770229476,443.0,-1.2923463407488296,65.89497130601644,0.01
6599.0,1,8,512,140.22117018961237,-494.5038153853373,154.23426137472578,514.0,-1.294490118154196,65.89497130601644,0.01
6599.0,-1,1,10,9.542860447570297,-31.851158761938294,10.0,33.25,-1.279699248120301,65.89497130601644,0.01
6599.0,-1,2,28,14.469537643997011,-48.38266714815288,15.2,50.49999999999999,-1.2801980198019804,65.89497130601644,0.01
6599.0,-1,3,67,25.498810693849236,-84.74703920019414,26.8,88.5,-1.2785310734463278,65.89497130601644,0.01
6599.0,-1,4,103,35.36204383712424,-117.285019741062,36.8,122.5,-1.2779591836734694,65.89497130601644,0.01
6599.0,-1,5,287,87.89622357971267,-285.7888274240705,88.45894694271111,299.0,-1.2724214234962177,65.89497130601644,0.01
6599.0,-1,6,363,109.8075631125676,-354.377339968683,112.09042881965962,371.00000000000006,-1.270317871036055,65.89497130601644,0.01
6599.0,-1,7,438,132.02284267262618,-422.8699197302156,134.25756937917544,443.0,-1.2681786422394428,65.89497130601644,0.01
6599.0,-1,8,512,154.2541221633083,-490.30772561283095,155.00401523186622,514.0,-1.265993290623849,65.89497130601644,0.01
6600.0,1,1,14,-29.06722000719077,-16.144944132872325,36.0,33.25,-2.634586466165414,1.6035488930270372,0.01
6600.0,1,2,39,-44.484449516261655,-23.903634686699192,54.8,50.50000000000001,-2.648514851485148,1.6035488930270372,0.01
6600.0,1,3,95,-79.6434269328058,-38.58982438932348,96.0,88.5,-2.690395480225989,1.6035488930270372,0.01
6600.0,1,4,146,-112.31933986196336,-48.89392490865065,132.8,122.5,-2.7310204081632654,1.6035488930270372,0.01
6600.0,1,5,416,-293.88674091257894,-55.059817614869374,328.2726350981027,298.99999999999994,-2.9563891638023634,1.6035488930270372,0.01
6600.0,1,6,533,-369.60059665929356,-32.193150654979725,418.1851865071067,371.00000000000006,-3.054709394569425,1.6035488930270372,0.01
6600.0,1,7,656,-442.9349592652457,7.590906447528314,506.20641779664277,443.0,3.124456585948014,1.6035488930270372,0.01
6600.0,1,8,786,-509.8291860331205,65.34677550427264,603.3390364733365,514.0,3.0141138565462464,1.6035488930270372,0.01
6600.0,-1,1,14,-28.945008978896052,-16.36303624672471,36.0,33.25,-2.6270676691729324,1.6035488930270372,0.01
6600.0,-1,2,39,-43.60436422448954,-25.473700567017275,54.8,50.5,-2.6128712871287134,1.6035488930270372,0.01
6600.0,-1,3,95,-74.48883046786614,-47.78769857954552,96.0,88.5,-2.571186440677966,1.6035488930270372,0.01
6600.0,-1,4,146,-100.3380325224381,-70.27466989980212,132.8,122.5,-2.5306122448979598,1.6035488930270372,0.01
6600.0,-1,5,416,-200.39302796866716,-221.90906773169272,331.3427867937614,299.0,-2.305289103944102,1.6035488930270372,0.01
6600.0,-1,6,533,-220.37612567320068,-298.4549601418439,415.446877313075,371.0,-2.2068254643185297,1.6035488930270372,0.01
6600.0,-1,7,656,-224.73210205831046,-381.7649568837521,507.9971771497794,443.0,-2.1028404194580745,1.6035488930270372,0.01
6600.0,-1,8,786,-210.49413193612463,-468.9224034106894,601.4780838158774,514.0,-1.9927260015469221,1.6035488930270372,0.01
6601.0,1,1,24,1.128760947377612,-33.23083505907841,77.5,33.24999999999999,-1.5368421052631582,315.88493335150355,0.01
6601.0,1,2,68,1.7248789433231428,-50.470533904753566,117.6,50.49999999999999,-1.536633663366337,315.88493335150355,0.01
6601.0,1,3,164,3.014891470654508,-88.44863158591079,206.0,88.50000000000001,-1.5367231638418075,315.88493335150355,0.01
6601.0,1,4,250,4.171743250676679,-122.42894493644236,285.2,122.5,-1.536734693877551,315.88493335150355,0.01
6601.0,1,5,698,9.843144007894251,-298.83793687555783,695.1697032112304,299.00000000000006,-1.5378701636584426,315.88493335150355,0.01
6601.0,1,6,880,12.049827576321999,-370.8042632648402,862.8635703119555,371.0,-1.53831129403039,315.88493335150355,0.01
6601.0,1,7,1063,14.227016120431529,-442.7714896109606,1030.6214559438852,443.0,-1.5386756431804183,315.88493335150355,0.01
6601.0,1,8,1243,16.18722535101208,-513.7450474072091,1196.7536819332743,514.0,-1.5392984624753163,315.88493335150355,0.01
6601.0,-1,1,24,1.1287609473776197,-33.230835059078416,77.5,33.25,-1.536842105263158,315.88493335150355,0.01
6601.0,-1,2,68,1.7248789433231544,-50.47053390475357,117.6,50.5,-1.5366336633663369,315.88493335150355,0.01
6601.0,-1,3,164,3.064861965126963,-88.44691414139172,206.0,88.5,-1.5361581920903955,315.88493335150355,0.01
6601.0,-1,4,250,4.271683845441284,-122.42549863947704,285.2,122.5,-1.5359183673469388,315.88493335150355,0.01
6601.0,-1,5,698,10.746486579070602,-298.8068155618373,695.144708159944,299.0,-1.5348471575011757,315.88493335150355,0.01
6601.0,-1,6,880,13.513685794329044,-370.7538001103322,864.0301286111311,371.0,-1.5343632382034562,315.88493335150355,0.01
6601.0,-1,7,1063,16.436269589982274,-442.6949842069203,1030.9204696959962,443.0,-1.533685620518663,315.88493335150355,0.01
6601.0,-1,8,1243,19.307069791375973,-513.6372621374651,1195.7396324169513,514.0000000000001,-1.5332250955863835,315.88493335150355,0.01
6602.0,1,1,16,-31.395323304690205,10.949711164865308,-45.0,33.25,2.806015037593985,7.5312250597447905,0.01
6602.0,1,2,45,-47.6322664515413,16.775493813577395,-68.4,50.5,2.8029702970297032,7.5312250597447905,0.01
6602.0,1,3,109,-83.20082456251419,30.164097734189504,-119.6,88.5,2.7937853107344632,7.5312250597447905,0.01
6602.0,1,4,166,-114.78937019185123,42.77441397562493,-165.60000000000002,122.5,2.7848979591836738,7.5312250597447905,0.01
6602.0,1,5,463,-275.063034533753,117.22340650690633,-403.51663644086597,299.0,2.738732059791653,7.5312250597447905,0.01
6602.0,1,6,585,-338.47467067156794,151.90752882518248,-501.72949570341825,371.0,2.719736858836651,7.5312250597447905,0.01
6602.0,1,7,707,-400.6127604035113,189.09895875408435,-600.2091243085491,443.0,2.700575017791046,7.5312250597447905,0.01
6602.0,1,8,827,-460.5576339636825,228.2162697919994,-697.6896061016022,514.0,2.6815341540248094,7.5312250597447905,0.01
6602.0,-1,1,16,-31.41175353256437,10.902487789923445,-45.0,33.25,2.8075187969924813,7.5312250597447905,0.01
6602.0,-1,2,45,-47.74738732783136,16.444968937825625,-68.4,50.50000000000001,2.8099009900990097,7.5312250597447905,0.01
6602.0,-1,3,109,-83.94073814806222,28.03930240142311,-119.6,88.5,2.8192090395480225,7.5312250597447905,0.01
6602.0,-1,4,166,-116.51659555859592,37.8170987707226,-165.60000000000002,122.5,2.8277551020408165,7.5312250597447905,0.01
6602.0,-1,5,463,-288.3650475275032,79.0354310702537,-405.0767820621489,299.0,2.8740808674302474,7.5312250597447905,0.01
6602.0,-1,6,585,-359.59132961956976,91.29663554824953,-502.01574900445416,371.0,2.892956196919036,7.5312250597447905,0.01
6602.0,-1,7,707,-431.39630993481325,100.72846556275255,-599.3874467360822,443.00000000000006,2.9122083205863603,7.5312250597447905,0.01
6602.0,-1,8,827,-502.6393169513409,107.46960991224203,-694.8497038427457,514.0,2.930953627832043,7.5312250597447905,0.01
6603.0,1,1,9,25.954600058355343,20.782714832543423,3.25,33.24999999999999,0.6751879699248122,9.43312597376801,0.01
6603.0,1,2,27,39.511478166165645,31.449850446776622,4.800000000000001,50.5,0.6722772277227723,9.43312597376801,0.01
6603.0,1,3,65,69.61281514550276,54.647103926174,8.8,88.5,0.6655367231638418,9.43312597376801,0.01
6603.0,1,4,99,96.86594331294302,74.98825925499077,12.0,122.5,0.6587755102040816,9.43312597376801,0.01
6603.0,1,5,277,242.98449753742688,174.2398747602976,30.606799080924414,299.0,0.6220988103176303,9.43312597376801,0.01
6603.0,1,6,349,304.79103781931593,211.52641268887513,37.63486859957702,371.0,0.6066909297708456,9.43312597376801,0.01
6603.0,1,7,422,367.75730364230765,246.98899898120874,43.5190867365378,443.0,0.5914162011633128,9.43312597376801,0.01
6603.0,1,8,494,430.9706339270584,280.10768053109405,50.81411017238873,514.0,0.5763373250252339,9.43312597376801,0.01
6603.0,-1,1,9,25.92331852191456,20.821720793713496,3.25,33.24999999999999,0.6766917293233085,9.43312597376801,0.01
6603.0,-1,2,27,39.29256169726959,31.72293484635781,4.800000000000001,50.5,0.6792079207920793,9.43312597376801,0.01
6603.0,-1,3,65,68.48702723667412,56.05155751879743,8.8,88.5,0.6858757062146893,9.43312597376801,0.01
6603.0,-1,4,99,94.2704299943368,78.22618505770842,12.0,122.5,0.6926530612244899,9.43312597376801,0.01
6603.0,-1,5,277,222.8413092384036,199.35583988665638,26.65804734135152,299.0,0.7298286497849089,9.43312597376801,0.01
6603.0,-1,6,349,272.7321185688099,251.51181185178686,34.77125123817824,371.0,0.7449423234574932,9.43312597376801,0.01
6603.0,-1,7,422,321.0097666189348,305.28958340444075,42.17134151878703,443.0,0.760303321543952,9.43312597376801,0.01
6603.0,-1,8,494,367.09798643347574,359.7708553461323,51.26980333199895,514.0,0.7753181014931046,9.43312597376801,0.01
6604.0,1,1,12,32.80434496912644,5.425629101454418,29.0,33.25,0.1639097744360902,44.15553845377965,0.01
6604.0,1,2,35,49.82761128291887,8.21335216816713,44.0,50.5,0.1633663366336633,44.15553845377965,0.01
6604.0,1,3,86,87.33914279307176,14.287201831409227,76.80000000000001,88.50000000000001,0.1621468926553672,44.15553845377965,0.01
6604.0,1,4,131,120.92736622965712,19.56584004734737,106.4,122.5,0.1604081632653061,44.15553845377965,0.01
6604.0,1,5,365,295.5189900005736,45.49204929480366,260.8707572323777,298.99999999999994,0.15274052731865195,44.15553845377965,0.01
6604.0,1,6,460,366.8665409480407,55.226272124955216,321.0464159560637,371.00000000000006,0.14941318021714753,44.15553845377965,0.01
6604.0,1,7,556,438.28604405724656,64.45419757199139,383.44932102258025,443.0,0.14601307859700574,44.15553845377965,0.01
6604.0,1,8,650,508.76744999655114,73.1551900004834,446.90302123990057,514.0,0.14281020747767445,44.15553845377965,0.01
6604.0,-1,1,12,32.80434496912644,5.425629101454418,29.0,33.25,0.1639097744360902,44.15553845377965,0.01
6604.0,-1,2,35,49.81945482949458,8.262682402945703,44.0,50.49999999999999,0.1643564356435644,44.15553845377965,0.01
6604.0,-1,3,86,87.28195687093593,14.632498241246516,76.80000000000001,88.50000000000001,0.1661016949152542,44.15553845377965,0.01
6604.0,-1,4,131,120.78035482959524,20.45374995537663,106.4,122.5,0.1677551020408163,44.15553845377965,0.01
6604.0,-1,5,365,294.39575318462465,52.26988145057893,261.0088419135232,299.0,0.17571853901621415,44.15553845377965,0.01
6604.0,-1,6,460,365.09322773447366,65.93887368179523,322.3815094325534,371.0,0.1786821024740986,44.15553845377965,0.01
6604.0,-1,7,556,435.6765448412139,80.21812934257305,382.3161769369552,443.00000000000006,0.18208378170303127,44.15553845377965,0.01
6604.0,-1,8,650,505.19414030648,94.7358464362703,447.64983146302984,514.0,0.18537079150322994,44.15553845377965,0.01
6605.0,1,1,20,31.887936114736355,9.419237248444958,-61.0,33.25,0.287218045112782,217.3124088426991,0.01
6605.0,1,2,56,48.43257925318153,14.301582670609912,-92.8,50.5,0.2871287128712871,217.3124088426991,0.01
6605.0,1,3,135,84.89412055913907,25.004765435619703,-162.4,88.5,0.2864406779661017,217.3124088426991,0.01
6605.0,1,4,206,117.51981925358108,34.573719536746864,-224.8,122.5,0.2861224489795919,217.3124088426991,0.01
6605.0,1,5,575,286.9727299875257,83.95029626812916,-549.0718606222334,299.0,0.28459651739107894,217.3124088426991,0.01
6605.0,1,6,726,356.1366137028186,103.96014803899314,-680.3647867291987,371.0,0.28401915039794756,217.3124088426991,0.01
6605.0,1,7,877,425.3418373730999,123.82778920773569,-813.973567333366,443.0,0.2832951547292915,217.3124088426991,0.01
6605.0,1,8,1025,493.6085223736848,143.3409454415153,-941.5473618195251,514.0,0.2826208041905303,217.3124088426991,0.01
6605.0,-1,1,20,31.887936114736355,9.419237248444958,-61.0,33.25,0.287218045112782,217.3124088426991,0.01
6605.0,-1,2,56,48.43257925318152,14.301582670609912,-92.8,50.49999999999999,0.2871287128712871,217.3124088426991,0.01
6605.0,-1,3,135,84.86581239768189,25.10067501246653,-162.4,88.5,0.2875706214689266,217.3124088426991,0.01
6605.0,-1,4,206,117.4632157618226,34.765542465083286,-224.8,122.5,0.2877551020408163,217.3124088426991,0.01
6605.0,-1,5,575,286.5593380492349,85.35072218080143,-549.9799790891668,299.00000000000006,0.2894800215838967,217.3124088426991,0.01
6605.0,-1,6,726,355.5170646021889,106.05949640010107,-682.0750845988302,371.0,0.289919049001589,217.3124088426991,0.01
6605.0,-1,7,877,424.4325484298577,126.90946313548281,-810.7138373807004,443.0,0.2905480455437938,217.3124088426991,0.01
6605.0,-1,8,1025,492.35091775938776,147.6027566866167,-942.3934272224226,514.0,0.2912657535248253,217.3124088426991,0.01
6606.0,1,1,27,11.861770684319689,-31.06221009897097,-89.5,33.25,-1.206015037593985,280.5180900416351,0.01
6606.0,1,2,77,18.019133627793604,-47.1758500008608,-135.6,50.5,-1.205940594059406,280.5180900416351,0.01
6606.0,1,3,186,31.55542379193307,-82.6831617036474,-238.0,88.5,-1.2062146892655368,280.5180900416351,0.01
6606.0,1,4,284,43.64225239083466,-114.46223746832264,-329.20000000000005,122.5,-1.206530612244898,280.5180900416351,0.01
6606.0,1,5,790,106.1568790850582,-279.520512705097,-804.0028752189429,298.99999999999994,-1.2078397617871368,280.5180900416351,0.01
6606.0,1,6,997,131.54661650521754,-346.8954996624044,-996.8670800310923,371.0,-1.2083388731552394,280.5180900416351,0.01
6606.0,1,7,1203,156.8688856449532,-414.2959723633704,-1189.97409180059,443.0,-1.2088385472242689,280.5180900416351,0.01
6606.0,1,8,1407,181.81103472380306,-480.77099294015244,-1382.41592783999,514.0,-1.2092532581111195,280.5180900416351,0.01
6606.0,-1,1,27,11.861770684319705,-31.06221009897097,-89.5,33.25000000000001,-1.2060150375939849,280.5180900416351,0.01
6606.0,-1,2,77,18.019133627793604,-47.1758500008608,-135.6,50.5,-1.205940594059406,280.5180900416351,0.01
6606.0,-1,3,186,31.602132403991668,-82.66532058560337,-238.0,88.5,-1.2056497175141243,280.5180900416351,0.01
6606.0,-1,4,284,43.78237747955507,-114.40871217804066,-329.20000000000005,122.5,-1.2053061224489796,280.5180900416351,0.01
6606.0,-1,5,790,107.18588827719697,-279.1275431666109,-805.6432858940685,299.0,-1.2041558394407685,280.5180900416351,0.01
6606.0,-1,6,997,133.14893920838034,-346.28364094724867,-997.2722273020776,371.0,-1.2037157685192015,280.5180900416351,0.01
6606.0,-1,7,1203,159.21429987156597,-413.40029839903,-1190.9650812613384,443.0,-1.2031712317321814,280.5180900416351,0.01
6606.0,-1,8,1407,184.9977911125502,-479.5537689180196,-1380.8549123162018,514.0000000000001,-1.202616451859732,280.5180900416351,0.01
6607.0,1,1,9,-28.43987213469409,-17.226031840277383,-4.75,33.25,-2.596992481203008,3.758120471897139,0.01
6607.0,1,2,27,-43.35001624628416,-25.904171313649485,-7.2,50.50000000000001,-2.602970297029703,3.758120471897139,0.01
6607.0,1,3,65,-76.74680828832919,-44.07014201876873,-12.4,88.5,-2.620338983050848,3.758120471897139,0.01
6607.0,1,4,100,-107.26562283678264,-59.163638811664526,-17.2,122.5,-2.637551020408164,3.758120471897139,0.01
6607.0,1,5,279,-274.1645471531954,-119.30968562645407,-41.75576345298463,299.0,-2.73113495740714,3.758120471897139,0.01
