event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
5592.0,-1,8,686,380.4994158644655,-345.56648351192933,462.1810753581474,514.0,-0.7373226165003292,1.7598087582819464,0.01
5594.0,1,1,10,-7.4853095912591,-32.396491173011384,-13.82638563435068,33.25,-1.797864670756927,11.734995985408183,0.01
5594.0,1,2,29,-11.46576504065975,-49.18115728642815,-20.999559149930608,50.5,-1.799838537942781,11.734995985408183,0.01
5594.0,1,3,70,-20.582712963112364,-86.0732358348292,-36.80203578288848,88.5,-1.805518748663243,11.734995985408183,0.01
5594.0,1,4,107,-29.145501728338807,-118.98230847064364,-50.94237635044003,122.5,-1.8110226566173635,11.734995985408183,0.01
5594.0,1,5,298,-79.72216364347409,-288.1759473377387,-124.38561319986732,299.0,-1.840690362454696,11.734995985408183,0.01
5594.0,1,6,376,-103.2879582240464,-356.33214517624936,-154.37413752325506,371.0,-1.8529285464127223,11.734995985408183,0.01
5594.0,1,7,454,-128.54335260941758,-423.9405695376782,-184.38606515267705,443.0,-1.8651961856958916,11.734995985408183,0.01
5594.0,1,8,532,-155.09560864615457,-490.04219428400125,-214.00857701250928,514.0,-1.8773160689279835,11.734995985408183,0.01
5594.0,-1,1,10,-7.4536431358061,-32.40379150661309,-13.82638563435068,33.25,-1.7968873153620797,11.734995985408183,0.01
5594.0,-1,2,29,-11.223405346005062,-49.23703049981046,-20.999559149930604,50.5,-1.7949134481762254,11.734995985408183,0.01
5594.0,-1,3,70,-19.17829888544105,-86.39700719273029,-36.80203578288847,88.49999999999999,-1.789233237455764,11.734995985408183,0.01
5594.0,-1,4,107,-25.887626885892505,-119.73337368593944,-50.94237635044004,122.5,-1.7837293295016436,11.734995985408183,0.01
5594.0,-1,5,298,-54.49010535296846,-293.9929053882464,-124.3856131998673,299.0,-1.754061623664311,11.734995985408183,0.01
5594.0,-1,6,376,-63.14218416704369,-365.5872872223748,-154.37413752325514,371.00000000000006,-1.741823439706284,11.734995985408183,0.01
5594.0,-1,7,454,-70.03537746722687,-437.428903826694,-184.3860651526771,443.0,-1.7295558004231153,11.734995985408183,0.01
5594.0,-1,8,532,-75.10291424180605,-508.4835811237055,-214.0085770125094,514.0,-1.7174359171910232,11.734995985408183,0.01
5595.0,1,1,11,-21.94151742785869,-24.98264023202859,-18.35127592084643,33.25,-2.2914756794465947,3.668219512754184,0.01
5595.0,1,2,30,-33.56371785691701,-37.732305039863,-27.873034287770928,50.50000000000001,-2.297792260983872,3.668219512754184,0.01
5595.0,1,3,74,-60.012059212097824,-65.04462121592888,-48.85806301687034,88.50000000000001,-2.315973943944264,3.668219512754184,0.01
5595.0,1,4,113,-84.64199568909005,-88.55496917603249,-67.65161322375138,122.5,-2.3336057113880755,3.668219512754184,0.01
5595.0,1,5,316,-226.26579605903424,-195.4604551661832,-165.73893202128002,299.0,-2.4291108103615717,3.668219512754184,0.01
5595.0,1,6,399,-290.16817510112406,-231.1783514053238,-206.15384190054775,371.0,-2.4688642677455976,3.668219512754184,0.01
5595.0,1,7,484,-357.282109039654,-261.91314316043184,-246.90546944372088,443.00000000000006,-2.5090144502485128,3.668219512754184,0.01
5595.0,1,8,568,-426.37291957756185,-287.0577179782943,-287.49545527517523,514.0,-2.5490427258471966,3.668219512754184,0.01
5595.0,-1,1,11,-21.863392970277086,-25.051038857245796,-18.35127592084643,33.25,-2.2883528071928514,3.668219512754184,0.01
5595.0,-1,2,30,-32.96506486881124,-38.25643080836302,-27.873034287770924,50.5,-2.282036225655574,3.668219512754184,0.01
5595.0,-1,3,74,-56.54201622566434,-68.08267328136219,-48.85806301687033,88.49999999999999,-2.263854542695183,3.668219512754184,0.01
5595.0,-1,4,113,-76.59069841838641,-95.60394822277884,-67.65161322375137,122.5,-2.246222775251371,3.668219512754184,0.01
5595.0,-1,5,316,-163.8394859162362,-250.11521915849792,-165.73893202127994,299.0,-2.1507176762778744,3.668219512754184,0.01
5595.0,-1,6,399,-190.79787514623288,-318.1778918147559,-206.15384190054763,371.0,-2.1109642188938484,3.668219512754184,0.01
5595.0,-1,7,484,-212.3923985116246,-388.7653135948207,-246.90546944372085,443.0,-2.070814036390933,3.668219512754184,0.01
5595.0,-1,8,568,-228.18446057330615,-460.5733947514438,-287.49545527517546,514.0,-2.030785760792249,3.668219512754184,0.01
5596.0,1,1,10,-1.070464281229638,-33.2327640472864,-10.090892511795476,33.25,-1.6029963053430538,30.28022459624016,0.01
5596.0,1,2,28,-1.664434460002262,-50.47256341744847,-15.326026652522064,50.50000000000001,-1.6037613951882324,30.28022459624016,0.01
5596.0,1,3,67,-3.111565724604465,-88.44528341715835,-26.858573104109343,88.5,-1.605962509192138,30.28022459624016,0.01
5596.0,1,4,103,-4.568079501050454,-122.4147975110529,-37.17730788825506,122.5,-1.6080954196549824,30.28022459624016,0.01
5596.0,1,5,288,-14.582448183855671,-298.6441899735623,-90.74786648565872,299.0,-1.619586411444276,30.28022459624016,0.01
5596.0,1,6,363,-19.84883094384652,-370.4686544232354,-112.60414680483052,371.00000000000006,-1.624322774763793,30.28022459624016,0.01
5596.0,1,7,438,-25.799462641126485,-442.2481065278054,-134.46297923043292,443.0,-1.6290673625318115,30.28022459624016,0.01
5596.0,1,8,512,-32.33736937584193,-512.9817682353345,-156.02119985993787,514.0,-1.6337510733058844,30.28022459624016,0.01
5596.0,-1,1,10,-1.057885508529312,-33.23316684053513,-10.09089251179548,33.25,-1.6026178024805458,30.28022459624016,0.01
5596.0,-1,2,28,-1.5680953854782171,-50.475648355043866,-15.326026652522067,50.50000000000001,-1.6018527126353672,30.28022459624016,0.01
5596.0,-1,3,67,-2.5533371936544773,-88.46315882431229,-26.85857310410936,88.5,-1.5996515986314617,30.28022459624016,0.01
5596.0,-1,4,103,-3.2730996908128938,-122.45626492104844,-37.17730788825507,122.5,-1.5975186881686172,30.28022459624016,0.01
5596.0,-1,5,288,-4.5540034169294,-298.9653174749181,-90.74786648565876,298.99999999999994,-1.5860276963793236,30.28022459624016,0.01
5596.0,-1,6,363,-3.893575846942922,-370.9795682610083,-112.6041468048306,371.0,-1.5812913330598066,30.28022459624016,0.01
5596.0,-1,7,438,-2.5474213546722257,-442.99267561037817,-134.46297923043295,443.0,-1.576546745291788,30.28022459624016,0.01
5596.0,-1,8,512,-0.5482876655491373,-513.9997075686287,-156.02119985993784,514.0,-1.5718630345177151,30.28022459624016,0.01
5597.0,1,1,16,-17.50978748558078,-28.266054592210043,-43.304415168403416,33.25,-2.1254043870098376,18.61973370618702,0.01
5597.0,1,2,44,-26.64721916283216,-42.897269270758834,-65.77072282619184,50.49999999999999,-2.1266488944073774,18.61973370618702,0.01
5597.0,1,3,106,-46.96740787699536,-75.00875013834022,-115.26259389159829,88.5,-2.130228683578577,18.61973370618702,0.01
5597.0,1,4,162,-65.37112229676305,-103.59954811514214,-159.5463897159808,122.5,-2.133697289304688,18.61973370618702,0.01
5597.0,1,5,452,-164.25695137483834,-249.84125745169476,-389.4789099263768,299.0,-2.152387683092905,18.61973370618702,0.01
5597.0,1,6,570,-206.1931228540783,-308.4240523819161,-483.3113492103738,371.0,-2.160093179179118,18.61973370618702,0.01
5597.0,1,7,689,-249.04496277047843,-366.36812978021305,-577.1727983990553,443.0,-2.167813637307151,18.61973370618702,0.01
5597.0,1,8,806,-292.1916811737244,-422.87116413024967,-669.764545309407,513.9999999999999,-2.175436773042754,18.61973370618702,0.01
5597.0,-1,1,16,-17.49241033675438,-28.27681171226008,-43.30441516840342,33.25,-2.1247897330520518,18.61973370618702,0.01
5597.0,-1,2,44,-26.513952119335546,-42.9797666700691,-65.77072282619184,50.5,-2.1235452256545115,18.61973370618702,0.01
5597.0,-1,3,106,-46.195114438500006,-75.48682932812775,-115.26259389159836,88.5,-2.119965436483311,18.61973370618702,0.01
5597.0,-1,4,162,-63.57958045616287,-104.7085810667794,-159.54638971598092,122.5,-2.1164968307572005,18.61973370618702,0.01
5597.0,-1,5,452,-150.38246482524406,-258.43009552504566,-389.4789099263774,299.0,-2.097806436968983,18.61973370618702,0.01
5597.0,-1,6,570,-184.1185995025849,-322.08902700527807,-483.31134921037454,371.0,-2.0901009408827704,18.61973370618702,0.01
5597.0,-1,7,689,-216.8747243442465,-386.2827383414991,-577.172798399056,443.0,-2.0823804827547376,18.61973370618702,0.01
5597.0,-1,8,806,-248.20951586009957,-450.0978074113391,-669.7645453094083,513.9999999999999,-2.0747573470191334,18.61973370618702,0.01
5599.0,1,1,11,32.07249463966808,8.77026724726574,21.57830372700452,33.25,0.2669258824613898,1.3156532004684716,0.01
5599.0,1,2,32,48.93879941908487,12.459691465625411,32.78378786885144,50.5,0.2493009325031016,1.3156532004684716,0.01
5599.0,1,3,77,86.76384397844912,17.443777632248654,57.55644949334548,88.5,0.1984039386246895,1.3156532004684716,0.01
5599.0,1,4,118,121.14761295836472,18.152296672604788,79.88472731538657,122.5,0.1487297377306675,1.3156532004684716,0.01
5599.0,1,5,341,296.42307620355746,-39.17090621902879,201.1862685122276,298.99999999999994,-0.1313840359359261,1.3156532004684716,0.01
5599.0,1,6,441,358.72011701144345,-94.66191235811978,255.47305217820775,371.00000000000006,-0.2580063538216907,1.3156532004684716,0.01
5599.0,1,7,550,408.5373243278418,-171.30748562467377,314.9882581597216,443.0,-0.3970490146303861,1.3156532004684716,0.01
5599.0,1,8,674,436.9910351795317,-270.6193547637001,382.3088005899448,514.0,-0.5544747286187385,1.3156532004684716,0.01
5599.0,-1,1,11,31.994847007278505,9.04943451166101,21.57830372700452,33.24999999999999,0.2756406344830151,1.3156532004684716,0.01
5599.0,-1,2,32,48.34390081649748,14.59853601717152,32.78378786885144,50.5,0.2932655844413032,1.3156532004684716,0.01
5599.0,-1,3,77,83.31021272067011,29.86065063652661,57.55644949334548,88.5,0.3441625783197153,1.3156532004684716,0.01
5599.0,-1,4,118,113.12183569585966,47.0074492905,79.88472731538656,122.5,0.3938367792137374,1.3156532004684716,0.01
5599.0,-1,5,341,233.6273330191,186.5992209693881,201.18626851222777,299.0,0.6739505528803318,1.3156532004684716,0.01
5599.0,-1,6,441,258.3256834466588,266.2871406429845,255.4730521782081,371.0,0.8005728707660967,1.3156532004684716,0.01
5599.0,-1,7,550,261.41361867686754,357.6477596326661,314.988258159722,443.00000000000006,0.9396155315747924,1.3156532004684716,0.01
5599.0,-1,8,674,234.50273187645624,457.3887501267154,382.308800589945,514.0,1.0970412455631438,1.3156532004684716,0.01
5600.0,1,1,17,33.12395918030485,2.892374149638642,-51.09113488652218,33.25,0.0870987792204361,1.9270328498173688,0.01
5600.0,1,2,49,50.35777371964901,3.7874299994359104,-77.60888985769822,50.49999999999999,0.0750691010119345,1.9270328498173688,0.01
5600.0,1,3,119,88.42776604065018,3.574939588305283,-136.12156417588074,88.49999999999999,0.0404057913146862,1.9270328498173688,0.01
5600.0,1,4,182,122.49724396516288,0.821718284674006,-188.65276945397795,122.5,0.0067079546704938,1.9270328498173688,0.01
5600.0,1,5,514,294.2470490574906,-53.10060377207349,-466.8933070301161,299.0,-0.1785410377092571,1.9270328498173688,0.01
5600.0,1,6,654,358.7319163337732,-94.61718767485516,-584.8621086896833,371.0,-0.2578816773802619,1.9270328498173688,0.01
5600.0,1,7,800,417.6261388209447,-147.77485636436626,-706.9049703551899,443.00000000000006,-0.3400959563159364,1.9270328498173688,0.01
5600.0,1,8,950,468.30583960696777,-211.8623151719367,-832.5993981218668,514.0000000000001,-0.4248493099083665,1.9270328498173688,0.01
5600.0,-1,1,17,33.10619100368885,3.08911269254972,-51.09113488652218,33.25000000000001,0.0930398185715893,1.9270328498173688,0.01
5600.0,-1,2,49,50.221506467599966,5.296252271636495,-77.60888985769827,50.5,0.1050694967800908,1.9270328498173688,0.01
5600.0,-1,3,119,87.63741226052345,12.326149937391357,-136.12156417588074,88.49999999999999,0.1397328064773391,1.9270328498173688,0.01
5600.0,-1,4,182,120.66232408561528,21.138910715974752,-188.6527694539781,122.5,0.1734306431215314,1.9270328498173688,0.01
5600.0,-1,5,514,279.9719803010684,104.9604222852508,-466.8933070301158,298.99999999999994,0.3586796355012824,1.9270328498173688,0.01
5600.0,-1,6,654,335.97505219553364,157.3587121903597,-584.8621086896825,371.0,0.4380202751722862,1.9270328498173688,0.01
5600.0,-1,7,800,384.3922564645304,220.2080679042134,-706.9049703551888,443.0,0.5202345541079607,1.9270328498173688,0.01
5600.0,-1,8,950,422.7696132598304,292.33859496161887,-832.5993981218654,514.0,0.6049879077003906,1.9270328498173688,0.01
5603.0,1,1,10,31.635929192165968,-10.233791289070778,9.28995496559739,33.25,-0.3128622466089669,2.1022663510338884,0.01
5603.0,1,2,28,47.87429964463234,-16.071758881216322,14.111361732584662,50.5,-0.3238857321509392,2.1022663510338884,0.01
5603.0,1,3,67,82.96167208839493,-30.81575837615607,24.747207748531707,88.5,-0.3556509575593251,2.1022663510338884,0.01
5603.0,1,4,103,113.46315301936228,-46.17751516598508,34.29059345502196,122.5,-0.3865112240852287,2.1022663510338884,0.01
5603.0,1,5,290,254.0252717242992,-157.709103495632,84.67071838905638,299.0,-0.5556024130065214,2.1022663510338884,0.01
5603.0,1,6,369,300.3138956121124,-217.8360945809424,105.88980020780274,371.0,-0.6275450093603625,2.1022663510338884,0.01
5603.0,1,7,450,338.35911525434034,-285.9407440787339,127.70559574449751,443.0,-0.7016311913554076,2.1022663510338884,0.01
5603.0,1,8,533,366.3624744896424,-360.5198153858206,149.98437246715244,514.0,-0.777360365034972,2.1022663510338884,0.01
5603.0,-1,1,10,31.691232195355,-10.061227655713523,9.289954965597389,33.25,-0.3074123510993133,2.1022663510338884,0.01
5603.0,-1,2,28,48.29806976435968,-14.749456160721529,14.111361732584657,50.50000000000001,-0.296388865557341,2.1022663510338884,0.01
5603.0,-1,3,67,85.41940391250293,-23.146823437195007,24.747207748531714,88.5,-0.2646236401489551,2.1022663510338884,0.01
5603.0,-1,4,103,119.16818833525753,-28.375920934704396,34.29059345502196,122.5,-0.2337633736230517,2.1022663510338884,0.01
5603.0,-1,5,290,298.37493543079245,-19.32350658318585,84.67071838905633,299.0,-0.0646721847017595,2.1022663510338884,0.01
5603.0,-1,6,369,370.9901947199144,2.697298960073001,105.88980020780274,371.0,0.0072704116520819,2.1022663510338884,0.01
5603.0,-1,7,450,441.5347231614801,36.00122557240432,127.70559574449756,443.0,0.0813565936471275,2.1022663510338884,0.01
5603.0,-1,8,533,507.6713137858378,80.41042941659657,149.98437246715247,514.0,0.157085767326692,2.1022663510338884,0.01
5604.0,1,1,9,33.05687344748961,-3.578493800002554,2.5940294627748006,33.25,-0.1078327302118747,47.01466048879009,0.01
5604.0,1,2,27,50.203996249946975,-5.459739969569059,3.9398051541027015,50.5,-0.1083253939194146,47.01466048879009,0.01
5604.0,1,3,65,87.96760704783067,-9.692786507421546,6.904420692170306,88.5,-0.1097431618595593,47.01466048879009,0.01
5604.0,1,4,99,121.7445275211812,-13.583814583700535,9.55698642475578,122.5,-0.1111167999993559,47.01466048879009,0.01
5604.0,1,5,276,296.902528326235,-35.35376462965781,23.32736950612321,299.0,-0.1185172764422473,47.01466048879009,0.01
5604.0,1,6,348,368.2619422380345,-44.9904645349487,28.945083718808807,371.0,-0.1215673099558355,47.01466048879009,0.01
5604.0,1,7,420,439.5643880725653,-55.06495018059331,34.56306992567612,443.0,-0.1246224429406824,47.01466048879009,0.01
5604.0,1,8,492,509.8187649850675,-65.42802816148782,40.10334643257056,513.9999999999999,-0.1276381709862141,47.01466048879009,0.01
5604.0,-1,1,9,33.05774506447936,-3.570432922194499,2.594029462774801,33.25,-0.10758888466154,47.01466048879009,0.01
5604.0,-1,2,27,50.210669287270655,-5.398026465694248,3.9398051541027,50.5,-0.1070962209540002,47.01466048879009,0.01
5604.0,-1,3,65,88.00627860124237,-9.335144710207157,6.9044206921703,88.5,-0.1056784530138554,47.01466048879009,0.01
5604.0,-1,4,99,121.83423489510017,-12.754183922366668,9.556986424755772,122.5,-0.1043048148740589,47.01466048879009,0.01
5604.0,-1,5,276,297.5972258434599,-28.92907136906941,23.327369506123187,299.0,-0.0969043384311677,47.01466048879009,0.01
5604.0,-1,6,348,369.3671981231293,-34.76885029259639,28.94508371880877,371.00000000000006,-0.0938543049175795,47.01466048879009,0.01
5604.0,-1,7,420,441.1750998462306,-40.16878484182071,34.563069925676075,443.0,-0.0907991719327328,47.01466048879009,0.01
5604.0,-1,8,492,512.0208466387876,-45.06276297897369,40.10334643257051,514.0,-0.0877834438872011,47.01466048879009,0.01
5605.0,1,1,16,16.06339923304051,-29.11236344029721,-46.51334740907985,33.25,-1.0665933511366212,3.257116175576104,0.01
5605.0,1,2,46,24.08185203034137,-44.38822369490294,-70.64809914191001,50.49999999999999,-1.0737079081910157,3.257116175576104,0.01
5605.0,1,3,111,40.60105779619553,-78.63716745807919,-123.84525047165148,88.5,-1.0941870025688258,3.257116175576104,0.01
5605.0,1,4,170,54.02588957405676,-109.94295455249429,-171.49892616727675,122.5,-1.1140529306238829,3.257116175576104,0.01
5605.0,1,5,476,102.24034428814728,-280.9767107783866,-420.5778802471447,299.0,-1.2218147500329737,3.257116175576104,0.01
5605.0,1,6,603,111.05565930771006,-353.9881926501643,-523.4897228607829,371.0,-1.2667939985545975,3.257116175576104,0.01
5605.0,1,7,731,113.2305679191364,-428.284763316079,-627.5031615053196,443.0,-1.3123286011298552,3.257116175576104,0.01
5605.0,1,8,858,108.62547341176698,-502.3907906461557,-731.4053778441884,514.0,-1.35785714508923,3.257116175576104,0.01
5605.0,-1,1,16,16.16565383440494,-29.055707461808414,-46.513347409079856,33.25,-1.0630775221105817,3.257116175576104,0.01
5605.0,-1,2,46,24.865685815680735,-43.95392666094639,-70.64809914191,50.5,-1.0559629650561877,3.257116175576104,0.01
5605.0,-1,3,111,45.144718249764175,-76.11967166343672,-123.84525047165153,88.50000000000001,-1.0354838706783769,3.257116175576104,0.01
5605.0,-1,4,170,64.5691253240572,-104.10128747948409,-171.4989261672768,122.49999999999996,-1.0156179426233205,3.257116175576104,0.01
5605.0,-1,5,476,184.0156440078494,-235.6676531906245,-420.577880247145,299.0,-0.9078561232142296,3.257116175576104,0.01
5605.0,-1,6,603,241.24443922376832,-281.85478627053607,-523.4897228607832,371.0,-0.8628768746926059,3.257116175576104,0.01
5605.0,-1,7,731,303.08375812285874,-323.0932304492381,-627.50316150532,443.00000000000006,-0.817342272117348,3.257116175576104,0.01
5605.0,-1,8,858,368.3565011497785,-358.482200479596,-731.4053778441888,514.0,-0.7718137281579736,3.257116175576104,0.01
5607.0,1,1,20,-9.366297348038133,31.903526043184225,59.76362892803943,33.25,1.856354592167179,6.834699037528079,0.01
5607.0,1,2,55,-14.061146083489758,48.50292950759531,90.769918858344,50.49999999999999,1.8529642962375092,6.834699037528079,0.01
5607.0,1,3,133,-23.811566510773645,85.23649042694686,159.08259007259932,88.5,1.8432103771629995,6.834699037528079,0.01
5607.0,1,4,203,-31.842761214347945,118.28900438437216,220.2208076001298,122.5,1.8337573334381716,6.834699037528079,0.01
5607.0,1,5,567,-62.901219914865806,292.3088033796138,538.088707370331,299.00000000000006,1.7827517587231838,6.834699037528079,0.01
5607.0,1,6,716,-70.38568850622342,364.2620689194867,668.1250210580952,371.0,1.761672101534255,6.834699037528079,0.01
5607.0,1,7,865,-74.82239940396487,436.6355557526592,798.4631346017113,443.0,1.7405091666730326,6.834699037528079,0.01
5607.0,1,8,1013,-76.18424643412041,508.3226933703287,927.346325228856,514.0,1.7195628351926062,6.834699037528079,0.01
5607.0,-1,1,20,-9.4197113806281,31.88779605908294,59.76362892803944,33.25,1.8580292406411911,6.834699037528079,0.01
5607.0,-1,2,55,-14.470742502573534,48.38230680139395,90.7699188583441,50.49999999999999,1.8614195365708608,6.834699037528079,0.01
5607.0,-1,3,133,-26.185421647162432,84.53741002160119,159.08259007259934,88.5,1.871173455645371,6.834699037528079,0.01
5607.0,-1,4,203,-37.34987021171166,116.66720702566036,220.22080760012983,122.5,1.880626499370199,6.834699037528079,0.01
5607.0,-1,5,567,-105.56382873400128,279.74502330339755,538.0887073703304,299.0,1.9316320740851871,6.834699037528079,0.01
5607.0,-1,6,716,-138.2711643934106,344.2703662781484,668.1250210580951,371.00000000000006,1.952711731274116,6.834699037528079,0.01
5607.0,-1,7,865,-173.7675611449874,407.4970364232396,798.4631346017114,443.0,1.973874666135338,6.834699037528079,0.01
5607.0,-1,8,1013,-211.47605987914108,468.480390302512,927.346325228856,514.0,1.9948209976157647,6.834699037528079,0.01
5610.0,1,1,13,17.241707827282333,28.43037128140664,-31.91575456019216,33.25,1.0256448648174117,41.20971067162705,0.01
5610.0,1,2,37,26.210924013063785,43.16523441823752,-48.47356818093176,50.50000000000001,1.025082702241989,41.20971067162705,0.01
5610.0,1,3,90,46.05628350262637,75.57161338707614,-84.94888337601816,88.5,1.023465325513929,41.20971067162705,0.01
5610.0,1,4,137,63.914076246675215,104.50474083760118,-117.5849317381841,122.5,1.0218981726786718,41.20971067162705,0.01
5610.0,1,5,382,158.15056177111427,253.750664652294,-287.011564653963,299.0,1.0134551225907962,41.20971067162705,0.01
5610.0,1,6,481,197.328079175646,314.1697457885626,-356.1314631839124,371.00000000000006,1.0099753270777891,41.20971067162705,0.01
5610.0,1,7,581,236.92973945421656,374.3171096305338,-425.2557180640297,443.0,1.006489653386501,41.20971067162705,0.01
5610.0,1,8,680,276.3953906201831,433.3608058464868,-493.4250049518244,514.0,1.0030489174284107,41.20971067162705,0.01
5610.0,-1,1,13,17.233801214522853,28.435164773538958,-31.915754560192152,33.25,1.0259229458224297,41.20971067162705,0.01
5610.0,-1,2,37,26.150363067367472,43.20195031992033,-48.47356818093176,50.50000000000001,1.0264851083978517,41.20971067162705,0.01
5610.0,-1,3,90,45.70535194615382,75.78437044323988,-84.94888337601816,88.49999999999999,1.0281024851259115,41.20971067162705,0.01
5610.0,-1,4,137,63.09999939938336,104.9982860612392,-117.5849317381841,122.5,1.0296696379611687,41.20971067162705,0.01
5610.0,-1,5,382,151.8462471715072,257.57274160890853,-287.0115646539633,299.00000000000006,1.0381126880490446,41.20971067162705,0.01
5610.0,-1,6,481,187.29795925804328,320.2506431808879,-356.1314631839125,371.0,1.041592483562052,41.20971067162705,0.01
5610.0,-1,7,581,222.31260582621812,383.1789468260966,-425.25571806402985,443.0,1.04507815725334,41.20971067162705,0.01
5610.0,-1,8,680,256.4115975207973,445.4762537519062,-493.4250049518246,514.0,1.04851889321143,41.20971067162705,0.01
5612.0,1,1,20,-28.626570732550164,16.91395719795644,61.3170229731244,33.25,2.607929610477245,51.401765789171634,0.01
5612.0,1,2,56,-43.46636658007824,25.708461181608225,93.12813000940942,50.5,2.607478888476307,51.401765789171634,0.01
5612.0,1,3,136,-76.11524512358086,45.15218111871451,163.20493408197277,88.5,2.6061821533569582,51.401765789171634,0.01
5612.0,1,4,207,-105.27865415668462,62.631102329091966,225.9055288376305,122.5,2.6049257623222304,51.401765789171634,0.01
5612.0,1,5,578,-255.92522054777464,154.60686106241502,551.4042058099215,299.0,2.5981569281807206,51.401765789171634,0.01
5612.0,1,6,729,-317.01630076562554,192.7217295711058,684.1921433537821,371.0,2.595367248482689,51.401765789171634,0.01
5612.0,1,7,880,-377.89516272766826,231.18011589890057,816.9854594255012,443.0,2.59257291924578,51.401765789171634,0.01
5612.0,1,8,1029,-437.7192403965209,269.4399127573581,947.940709193121,514.0,2.5898146837138816,51.401765789171634,0.01
5612.0,-1,1,20,-28.63033795406572,16.907579620867793,61.3170229731244,33.25,2.608152381046197,51.401765789171634,0.01
5612.0,-1,2,56,-43.4952409329808,25.659579423325543,93.12813000940942,50.5,2.6086031030471344,51.401765789171634,0.01
5612.0,-1,3,136,-76.28258031410992,44.868897252120775,163.20493408197285,88.50000000000001,2.609899838166484,51.401765789171634,0.01
5612.0,-1,4,207,-105.66682925613982,61.973955779454606,225.9055288376305,122.5,2.611156229201212,51.401765789171634,0.01
5612.0,-1,5,578,-258.9313073284606,149.51781862097334,551.4042058099217,299.0,2.6179250633427222,51.401765789171634,0.01
5612.0,-1,6,729,-321.79895535650576,184.62511294908296,684.1921433537822,371.00000000000006,2.6207147430407534,51.401765789171634,0.01
5612.0,-1,7,880,-384.86502843236536,219.38074183882836,816.9854594255014,443.00000000000006,2.623509072277663,51.401765789171634,0.01
5612.0,-1,8,1029,-447.2480701024599,253.30843608065084,947.940709193121,514.0,2.6262673078095613,51.401765789171634,0.01
5614.0,1,1,15,9.57859776220583,-31.84042972244353,-41.77566263852077,33.25,-1.278577049357936,149.1451300517215,0.01
5614.0,1,2,43,14.540433370279178,-48.361408141249065,-63.44875238730277,50.49999999999999,-1.2787323855834662,149.1451300517215,0.01
5614.0,1,3,104,25.443870909091544,-84.76355014486761,-111.19238353342963,88.5,-1.27917928997423,149.1451300517215,0.01
5614.0,1,4,159,35.16811174421995,-117.34331645366966,-153.91039327754515,122.5,-1.2796122836518071,149.1451300517215,0.01
5614.0,1,5,442,85.17053358938443,-286.61294494160506,-375.6678344368922,299.0,-1.2819450466586526,149.1451300517215,0.01
5614.0,1,6,558,105.33788553135898,-355.7315418567524,-466.13032806367454,371.00000000000006,-1.282906415325789,149.1451300517215,0.01
5614.0,1,7,673,125.37173375767044,-424.8893130858857,-556.5932568237254,443.0,-1.2838693529960865,149.1451300517215,0.01
5614.0,1,8,787,144.9965420906117,-493.1247334922124,-645.8002644526426,514.0,-1.284819813073662,149.1451300517215,0.01
5614.0,-1,1,15,9.581043100077697,-31.83969398587954,-41.77566263852077,33.25,-1.2785002486946124,149.1451300517215,0.01
5614.0,-1,2,43,14.55917102372177,-48.3557704840076,-63.4487523873028,50.5,-1.2783449124690829,149.1451300517215,0.01
5614.0,-1,3,104,25.55245599622313,-84.7308798051872,-111.19238353342963,88.5,-1.2778980080783189,149.1451300517215,0.01
5614.0,-1,4,159,35.41999816990934,-117.26753058559572,-153.9103932775452,122.50000000000004,-1.2774650144007411,149.1451300517215,0.01
5614.0,-1,5,442,87.12117724597704,-286.02604859570926,-375.6678344368923,298.99999999999994,-1.275132251393896,149.1451300517215,0.01
5614.0,-1,6,558,108.44133137316926,-354.797798259818,-466.1303280636747,371.00000000000006,-1.27417088272676,149.1451300517215,0.01
5614.0,-1,7,673,129.89444107777223,-423.5285517849926,-556.5932568237255,443.0,-1.2732079450564624,149.1451300517215,0.01
5614.0,-1,8,787,151.17973289708704,-491.2643772564477,-645.8002644526431,513.9999999999999,-1.2722574849788868,149.1451300517215,0.01
5615.0,1,1,15,-16.102366497502125,29.090828334375782,38.90359423769726,33.25,2.076338310072902,4.484578417213245,0.01
5615.0,1,2,41,-24.22757377294396,44.308855425033926,59.08832418244904,50.5,2.07117057201087,4.484578417213245,0.01
5615.0,1,3,100,-41.29904247894096,78.27285027595859,103.5667888583257,88.5,2.056302215932427,4.484578417213245,0.01
5615.0,1,4,152,-55.5976340116964,109.1565531349422,143.38806908412215,122.5,2.0418867883126555,4.484578417213245,0.01
5615.0,1,5,425,-114.54707499220008,276.1882828990602,350.85053126165553,299.00000000000006,1.9639469737781856,4.484578417213245,0.01
5615.0,1,6,537,-130.97738867532718,347.1108233054572,436.04465714654685,371.0,1.931613369725299,4.484578417213245,0.01
5615.0,1,7,650,-142.81873569748345,419.3468835388816,521.7062699120183,443.0,1.8990494575748933,4.484578417213245,0.01
5615.0,1,8,762,-149.88272411561172,491.6616407771543,606.7343035005205,514.0000000000001,1.8666960930245369,4.484578417213245,0.01
5615.0,-1,1,15,-16.176554627070775,29.0496399357616,38.903594237697256,33.25,2.0788903393740505,4.484578417213245,0.01
5615.0,-1,2,41,-24.796576656561204,43.992951550393656,59.08832418244901,50.49999999999999,2.0840580774360813,4.484578417213245,0.01
