event,pT,eta,phi
767,9.947043761090908,1.5827833506983775,0.5947128204221247
767,0.8257905394429205,1.726062496126545,2.449884786705673
767,0.6798363387364794,-1.955689899450508,2.772810539614224
767,0.5592290901788419,1.7716403362067117,1.225671482083501
767,0.5676182723091491,1.9285592338905664,-3.068559557934087
767,0.6423713787516993,-2.3645297062874118,0.3129980220711164
768,13.58945346045956,2.040472180648473,-1.555688701841649
768,3.7438082659134775,1.1665159541665369,0.1712883797275874
768,0.5879174932735894,-2.4993205411952744,-0.7511448938773746
768,0.5506293463420628,0.088795420712824,0.146415826483065
768,0.5828304707835826,-1.387826569645387,2.989695824744373
768,0.5251293793475206,-0.9983449317908464,2.386303052892135
769,2.358417987205728,1.973394992310926,0.3948738545197497
769,0.5682233234501276,-2.045502703451368,-2.7574110728155925
769,1.7657771776231337,1.376811015014231,1.7951434011508074
769,0.7312702321311433,1.2898856606728777,-2.546635576478497
769,0.6310167233817408,1.0979449110574386,-2.496337066023236
769,0.6875760683676033,0.3223935002124242,1.5110783198293436
770,0.8342663395307995,-0.4372377949098289,1.7961069455205578
770,0.6270204048458557,2.370012583821162,3.010897681215024
771,7.83481038575989,1.473950819439433,-1.9062810707864248
771,0.5012251362906514,2.408002219720572,-2.26494516261152
771,0.8880111165718364,-1.3500228717381373,0.010558225286099
771,0.8632446615982285,-0.8317865266806147,-0.782676344269805
772,0.6537102092851436,0.2746773595606536,-1.7649109700874408
773,19.047573795561767,0.0040437972617239,-2.97022931576212
773,1.2088697263487185,-2.121566386480414,-2.6296937883105405
773,1.3255984909996883,1.466672539045717,0.3102874617076777
773,0.6626353395466626,0.3890557465353395,2.425729320946208
774,0.6625560663763647,-1.6794294118947184,1.7975154219108092
774,1.1660003000491987,1.7376643558295304,-0.1651966276679017
774,0.5092382726253227,-0.5854387381704376,-1.6394161066296218
774,0.7115658611338199,-1.7975045435459611,2.4159679754070105
774,0.5218631769302696,-2.2733502515469945,2.611554289514578
775,29.857330055201576,0.1403478097753134,0.6841134480341927
775,0.8075303318715152,1.409332102316732,-0.8380374932511191
775,0.7068471541127953,1.7536278156834948,-0.1894642431218375
775,0.6423720968934958,-1.7246088504093902,1.8477786723345555
775,0.5026476082957867,0.0418357708094029,-1.3325595801234946
776,1.105595884373812,-1.5668543057605862,1.29162102888796
776,0.5655462940807773,-1.2480680567101812,-1.4365252199555316
777,17.351868060399656,0.325819708776752,3.033914887586907
777,0.7805522514040507,1.1389760393207706,2.2784945953315754
777,1.3347831636103948,-0.19938397946787,-0.3957983953244146
778,27.42724365446607,-2.2600633571578124,0.7332469315100334
778,0.6615844882601039,-2.2683288088486453,-1.841138543733516
778,0.579203199838638,-0.5262640524719574,-2.735965861913653
778,0.5505727848577856,-2.289446079241008,3.0192761783204607
778,0.5884994624241119,-0.3026296278357671,-0.9551392860008016
778,0.6291557599946898,0.6745291138235419,-1.6560191042468313
778,0.650735076053338,-1.617582487138129,0.9546332543104638
779,14.710441423413217,-0.6648523791063524,-2.81230733340768
780,52.89274886439713,-0.0612157935438351,2.6023667968409065
780,0.5440129546097482,-1.2561467152572008,2.322226742508937
780,0.8381680251181169,1.71281319630577,0.0844671270137988
780,0.5380269952653258,0.8913379806335813,-1.5259196515973317
781,0.5145103147111444,-2.0078581270330504,-1.1295835151209852
781,0.6578945999094021,0.982124707521606,1.4932049993414898
781,0.527849925065153,-1.4149806790392137,-2.401052592012654
781,0.738873607985697,-2.23905418121985,0.0198879089560773
781,0.680289133959925,-2.309071178086889,0.4188338465874152
782,23.74439176669028,-0.1538840618333156,-2.3290441940543105
782,0.5295310409420431,-1.6983093307772148,-2.473909736417255
782,0.5034649085368588,-0.0566618889049145,1.856804170025386
783,0.6003681406510498,0.4742195006089429,3.126256412469665
783,0.6283025106449469,0.133347775033442,1.4118294997241223
783,0.5978752528916379,2.4805008295821023,0.5770905955071548
784,1.3675952332253576,1.5576380112638533,2.3914624744612394
784,0.6610043604329381,-0.3772271722765604,2.157617767623553
784,1.7262549418782798,-0.629228741979988,-2.5865747567139983
784,1.0651279852218725,-1.8259255379052417,-0.219548624908167
784,0.6639179191495176,-1.5836469253237333,-1.2778513930701625
784,0.6034202344711718,0.9853771251108407,0.9435898879953948
785,23.663420889305605,0.3573944046864902,-2.347825056432955
785,0.8865951328223917,-2.06366781439029,-2.777288662737712
785,0.5454100944410909,-0.9052059318690814,-0.8787422292848341
785,0.655815399654577,-0.7990330734042549,-0.1739206946833128
785,0.9945331421032196,2.4918319014772523,-1.7855944828643433
785,0.7326124077185324,-0.3191417695658648,-2.391762498591442
785,0.7267753744470615,-0.3849503468954335,-2.5648554437173505
786,0.88074253097912,-2.2997308676230044,1.453378988071247
787,1.002227576862051,-0.3388289424066712,-2.1403778922109398
788,0.5817958978399188,2.273170311199153,-0.895161439131302
788,0.5373552149331567,-0.8653295423948809,1.8693430238204096
788,0.5333963824145673,-1.7665141816598104,0.9148573495173395
788,0.9265507130719434,-1.0016851641825606,2.3826130276747794
789,0.6544874702974743,-1.2624256806144718,0.2282810437581924
790,13.087271831175787,2.327095586641868,-2.3814691755406163
790,0.5332038337055842,-0.7268687928207664,-2.521732694990415
790,0.5135912511039672,1.611290839627389,1.6217538587691729
790,0.5903673920334799,0.32948964091655,-0.0577926778515098
790,1.3741642870418058,-1.198777826584834,-1.7648576894251424
791,0.6143993880992511,-1.7040143222566448,-2.671566665587102
792,6.911732533098332,-0.1128208523113228,-2.190401488864027
792,0.6038237376405177,0.2879385615142577,1.992326731477437
792,0.6018899128971398,-0.0279057040798543,-2.6254034379858324
792,1.8122798269134248,-0.8485629136700925,2.7428219391271567
793,0.5797872224916221,1.517295646884076,3.1138986020485424
794,0.5945077759790973,-0.1101747156769142,1.725166144370049
795,1.0312341856993517,0.546734606631991,-2.3495109156747214
795,0.7236913781381499,2.4370588251431307,-2.145466313594652
795,0.5659559730477717,0.8897657221738295,-0.3175217294242415
795,0.522603160139626,-0.7767090530334649,-2.580395949018261
796,0.856516265542828,-1.5648977957905783,-1.2196839520580938
796,0.5176192482624115,0.3363024476138305,-1.772913589798548
796,0.6012892483974152,2.472562409999038,-2.2237491210093125
796,1.429609077863874,-2.280345191076283,1.7456729200954697
796,0.6074458142943442,-0.6767566103041848,0.5331792623082747
796,1.163123463485934,0.5945080065188542,-2.1489525418488395
797,45.16401398561542,1.8823587131570931,1.543666819368702
797,0.5244229590801112,-2.0551307805420223,-2.8265573143066702
797,0.6722921267384193,1.4503224760335771,2.5308275015043806
798,0.8074784553080082,0.1317925357471775,1.251107166150009
798,1.7502459602381304,-0.770247204671422,-2.353333981416801
798,0.5593445045111038,1.5682271377284476,-0.2771064355848786
799,0.6461054956582185,-1.3880208040903323,-2.223956924740525
799,0.6688773541591861,-0.3516878567413095,-2.392174117949487
799,0.5874487104182415,-0.5503188802141797,2.186260000637443
800,30.2044818264626,0.0792904472695278,2.299567430407058
800,1.1421251314557948,-2.3583524813744,-0.8665913487266288
800,0.504348664028574,-0.5782298638045378,2.4034105299944613
800,0.6059680558107244,0.0858451055186065,-1.6046426130013427
800,0.5673842115395095,0.219202609437499,-1.7924862348186026
800,0.6147954898170499,2.121723049542692,-1.2163315031782165
800,0.6461831565184596,-0.865503214195845,-1.7972291638386433
800,0.5551607584260202,0.3157858739568316,1.296198514317052
802,0.5971919120728624,-1.3824243329467192,-1.229210670212539
802,0.536343472899574,-2.3646622011449354,0.7184694462378073
803,1.7556459242385645,-2.332923044533689,0.9527579833206108
803,2.565419687608516,1.1266440987365958,0.8155624260367842
803,0.7107986367134819,-1.2156076908661866,0.3892827344377146
803,0.8738149768634209,0.0661018427623045,-0.1588361352528627
803,0.6977152376635114,-1.5986085334888005,1.035066858289168
804,204.69607638423943,-0.2834205651272148,2.7487431080315874
805,15.681171251187369,-0.2217245648915315,-2.697806394991881
805,0.5601179211564419,1.8872137629956331,2.1368235480752227
805,0.6028226043445577,2.471831827010675,1.1028429816756498
805,0.5048739446706441,0.1766948761211122,-2.08385290243673
806,0.8974024742937782,-0.211027715483132,0.2957494325061192
806,0.8915784206047797,0.2966803687783361,-2.5581070114145708
807,0.5228618622056332,1.1753275310614624,1.1723659664180353
807,0.7321204846545961,-2.1140642273869275,-0.3285852088723454
807,0.77191707805509,-1.3474348689344613,1.8716430170667555
807,0.6572192402881576,1.5883019620333547,2.8828011318028395
807,0.5902398175304563,2.2986555728536198,-3.0430448856280807
808,0.5119698893925355,-1.598977097824514,-1.999425135465132
808,0.5364458160306288,0.3761325350137353,0.0179120182931447
808,1.0526939941562223,-0.8981370351290678,-2.8381450501891035
808,1.2802465772276514,-0.6551120787837027,3.0077249180610157
809,25.641647602231828,0.9895860235524748,1.4551166116897702
809,0.7559647233832439,1.2170210852458028,-2.4498893970767845
810,19.18280823948661,1.3178729345280171,0.6777859016125682
810,0.7542233006642223,-2.346220043375215,3.0586439267200656
810,0.5050963431712466,1.3916981524705203,0.1191396081598308
810,0.5358244959379038,-2.377128880154145,-2.2272273345847218
810,1.029955859781581,-0.3511760369107388,-2.1508545584182373
811,0.8613455768724411,-0.7812399645230133,-2.5651967244837737
812,0.5303135944643075,-1.5845355867771589,-1.3364851433302096
812,0.6990908748961178,0.9979994258296624,2.1390465128659173
812,0.5688652796538908,-1.6434249436550554,-2.376407225276097
812,0.7973415201620251,-0.4544780291048717,2.388406903998872
812,0.6626938156846118,1.7778748025102669,-2.229239996930188
812,0.5584479686871118,1.9338162469472415,1.3679242303427712
813,1.2175833554186986,-0.9059362537067542,0.7531394619175334
813,0.9014766998276764,-0.5065180811656878,1.8942747119421988
813,0.542268394411603,1.8560756921950805,1.76348960255615
813,0.864379277027267,-1.462291708507132,-0.9231224112383046
813,0.5316153049394154,0.3989667592526832,1.970060949665595
814,0.5355671006686071,0.674808079878112,-1.4283319773564704
814,1.0917327959490142,-2.177336336732494,-1.3992519500103255
814,0.6531897497030461,1.2918833603721154,1.8031398668246772
814,0.5587133707013874,0.0484085322921876,-0.7746211791842443
815,1.7015359582296403,-1.4206289714107263,1.6274598580134874
815,0.7025615052560986,1.4503524431256225,-1.671963058226123
816,1.7298755718116046,0.791673642588511,-2.602881767762771
816,0.7332466888599377,-1.127309233520278,-0.3085397708176761
816,0.5359559408679264,0.9634890091764812,0.3999778653450312
817,22.108549377679527,-1.1793942881412176,-2.274195541858096
817,0.927056720105027,-0.2318320218023437,0.0860197006522539
818,1.1086003532965087,0.812809764786097,-1.608169804166441
818,0.6465197258027409,0.627916012466643,-3.1315601380925364
818,0.9553061559580178,1.0833772094570069,-2.626552994049611
818,0.6114559254957951,-2.1310100440312665,1.9938049893623813
819,55.84971770430134,-0.0219489595779529,1.6578028127975466
819,0.758837547408208,1.1110311608677848,0.0296143812178832
819,0.5817072761439676,1.3029681453152349,2.1712907754553257
819,0.5529888873388453,0.1895485587146072,-2.8880136432355155
819,0.5698024519133699,-0.4513461792758068,1.7291024709721372
819,0.8824200944021093,-0.0654379994713058,-2.2516602149776004
820,0.5715700863532396,-1.2355881793730512,-0.0323652699079313
820,0.7334079399000112,-1.66600171622237,2.753869011269539
820,1.0404718350340942,0.8604996906606635,3.020276370613177
821,0.5585887542145377,2.4051836272566085,-0.1050173402001218
821,0.5925122917410198,2.3796247565384347,3.1289999783167053
822,19.494765118817774,-2.0169196041610427,2.2991988296503565
822,1.610092170780669,0.6748572917213147,2.486512942900112
822,0.6205242686541836,2.259566928255931,0.3164178905795554
822,1.0922401899339702,-1.7520957849380294,-0.5849323691911134
822,0.9270568943462492,1.0575711276469046,-3.098749990574362
822,0.780022498282044,-1.3350174458051502,2.8579228211776138
822,0.6487178185581659,0.8891406806503261,2.1002730349787475
822,0.6148448566680446,1.7727175456071984,1.228399732022917
823,14.18139892457036,1.9419592563522452,-0.5792810728281849
823,1.2532318788716577,-1.2128671856424922,1.867292737113331
823,0.685025669124476,-1.0011268710227472,3.046925625975325
823,0.6412850974089147,-0.837615441353615,-0.3696262360220496
823,0.5430891411765876,1.409869708324667,-1.0752267326968508
824,13.260628865112324,-2.262627843302868,-2.28220124024198
824,0.6140936870715593,-2.2873037737558755,-1.84881199822177
825,0.5347462256273863,1.9408110221526744,2.121792638163691
826,2.306439377393877,0.4094737447018126,-0.0743672862572942
826,0.5736540251368478,0.2107809394297844,-1.5859003749255527
827,23.973107396945863,1.9888787969569264,-0.8914314087556445
827,0.8413288973025842,1.3983381682388418,-2.5471416984669712
827,0.885051590880724,-0.5603098540238483,-0.711959124335791
827,1.9905259429746875,-1.2567039996941547,-0.3156550980205942
828,12.399774398703396,0.8675969627972504,-1.4635936458556251
828,2.0342551353874394,1.196465767330264,0.5029447441953765
828,0.6222955795298516,-1.1815072343708195,-2.5373085800071298
829,15.230013337664806,2.1149459595077658,1.401908693579223
829,0.513757801985232,-0.6577821186182444,-1.1099128823850524
829,1.6395511680994042,0.9624634848422868,1.7024121086519894
829,1.1340019269073771,2.4509323963604044,3.00912228448127
829,0.5120065093827258,0.4107189999400915,2.7287396156338226
829,0.6516815207638554,-1.7442081425261196,-0.9994417786838892
829,1.1361119858911122,0.8822655788277265,-1.0037099397767562
830,36.67385667090909,-2.319610333908799,1.930533784414365
830,0.5705589969068433,-2.1237962903373697,-2.3198083364599364
830,0.6779229830555225,-1.2309792495825205,-1.3569734338715962
830,0.7001022117941655,-1.3308754706022965,-1.644738470185562
831,0.6621672441386672,1.719539345220005,2.2622813776438804
832,0.5451483834979197,0.5908223775532966,1.3255297197128375
832,0.562758185330089,-0.1630828080395047,-0.4134875741883025
833,0.7725157144322197,1.9648949962428808,0.2555304726959665
833,0.8781920797325976,0.6754268148825439,1.753181023278222
833,0.8350207544822565,-0.783358022026864,-2.3687397856818517
834,0.7500022857237332,2.2697137211907976,-1.0952327402726074
835,25.212531498751424,1.1519033697027956,1.703452723189775
835,0.5657916365573604,-0.5562832933900883,-2.380656281773025
835,0.6504847345117697,-1.017230450605363,-2.1457084957356147
836,40.66555197243336,-0.20147626300378,0.6198181979409899
836,0.7374509363897623,-1.9492005834963133,0.8706929935784881
836,1.231702736263059,-0.5389631532361355,-1.5728429807127635
838,96.99995361584806,0.8200609935354497,2.735489602666616
839,10.865235836855769,-1.90187787738784,2.600406988169985
839,0.5258374197476935,-0.7121386570915731,-1.8381465392663483
839,0.6090392347293035,-1.438014505221282,2.85571681223213
839,0.514031921448667,0.4776214112656012,-1.1836053482057127
840,0.7655714704452488,-1.9958640938281504,-2.004481457298515
841,1.5182588879193433,-1.5867942533130095,-2.7983979004232693
841,0.609934608557554,-1.725550258697367,-1.2119747405251742
841,0.6075454017212258,-2.1745998703344207,-1.1991979520932197
841,0.9049416585969154,-1.7751045090157058,1.0238577839171148
841,0.6342386970550392,-0.2962303858128625,2.0059650524482486
841,1.0840657417811856,0.1092050840858227,-2.214397968371648
841,0.5958298771240782,2.0971298036173738,-2.3698126054263158
841,0.7626309651610604,-1.5430135217541183,1.4701362261954856
842,1.0938111596837763,-1.4650143067737589,-2.78392275218221
842,0.5183147717408245,-2.220105329715751,-1.883016649796344
843,19.79646729001377,0.4448914546820865,2.223757015292528
843,0.8614715096578832,-0.8342744814751358,-0.8415327088493988
843,0.521212581060484,1.962337884276344,-1.3589023511454463
843,0.5476427533235811,-2.1571680176726127,-1.7380917177424229
843,0.6310503824075743,-1.5595012389178298,2.63877884334785
843,0.5145962328064261,1.3645517756427157,3.1162449235979985
843,0.82495644166758,0.7494209620435756,0.690005986771613
843,0.6861552043310177,0.3705386883109131,-0.9642150036810218
844,0.6425873739199579,2.11839841583884,-1.09490132494064
844,0.857153731322405,1.1641894806130582,2.855722359202301
844,0.546543070776418,-0.555210131949108,0.1994556924973394
845,0.5076518260602615,-0.0766465058044411,-0.2259776690401984
845,0.7136275710405854,1.9623423677197065,-3.0652686208975517
845,0.6293343103387806,-2.418752035279987,-0.0276120102956023
845,0.9167880820624796,1.847868351615906,-2.6248074144185525
845,0.551352937920339,0.3166156541999388,-2.166909981743295
845,0.6808535194570406,-1.485150649789542,0.928244549727114
846,0.8020203439168475,0.0285243131274919,-1.859172243629493
847,0.9676914092152344,0.6019731128407426,2.9607951815697726
847,0.899253886883345,-1.3856866301206603,1.2091440606653787
847,0.5099792184005811,-1.0916652122529018,1.555034534125863
848,1.1254214329289007,-2.379300106051616,-0.7885586392078106
848,0.7314005002568331,1.829162044177752,-2.554403588350332
848,0.8623910712646071,2.371347161998744,1.0624013048585066
848,0.5957421727788598,-0.8715278372499896,1.54248382151408
848,0.8746776847766217,0.4074795724412772,-0.6748225335229433
849,1.48145340084994,-1.4838870321774011,-2.330772110412854
849,0.6339879845986502,2.1779852555932067,1.7842496689038556
849,0.7498988779900508,2.499262377180498,-1.7590690300989835
849,0.8579579830082569,-1.150965525972286,-2.84329942053436
850,20.19879295001374,-2.092917776159726,-2.295275058415584
850,0.6003878558822302,-0.088137600134031,-0.6585376736735351
850,0.537449265692796,2.009077403357384,0.9562823010431
850,0.6270789089371612,1.64255325579694,-2.361819027377696
851,15.536177730370458,-1.0533549993214504,1.1724308692257102
851,0.9029323074998128,-0.6751016323159438,-1.078666364378836
852,12.60466154430646,-0.4014854370888265,-2.4339742319241404
852,0.9276947906678796,0.3534391935838197,-1.3503560073868452
852,0.5309442880331372,2.2529850225270813,3.0279943956740785
853,0.6336527365147681,-1.2833280428381235,2.424107161463778
853,1.2258833517190992,-1.2222510269381217,-2.8283826012233524
854,0.5953939846329843,2.297408232284962,-1.8241362800644096
854,0.5444196674020451,-0.4981129182196486,-1.3235833873685785
854,0.7766863764465918,0.1833134507111354,-1.804894659761908
854,0.6370111257809159,0.7100708997098382,-0.6905181165002162
854,0.5571073561711583,1.193761211864497,-2.2866828818268394
854,0.512239193087949,1.2937865195227631,2.3698879231450296
855,0.5255167792860398,0.2954209037100234,-1.6117274680799478
855,1.0994411192989002,-2.1273175965954123,1.4742087756494944
856,1.0399709883026416,-0.5372713197185164,-0.1693879616780184
856,0.6812476360409953,2.059910926484961,-1.3444943926860908
856,0.5842986763627994,2.4614031613318543,-2.7042955386383385
857,0.5076329512342159,0.3106039852084251,-0.9209299086358386
857,0.834715402273456,-0.383761339558984,-2.163885709345175
858,12.494992540480398,0.7224914722838081,0.3106194362942213
858,0.5578704071510733,-0.7532701270641277,2.8574272452565994
858,0.552963470066011,0.944678779128958,-0.1874039523716484
858,0.7916479735508787,1.1044712635661438,-1.9131279904398613
858,0.7177763857227147,-2.480238318780827,0.1944037605835239
858,0.6356121550960608,0.0601420985419014,2.250139464829402
858,0.7414263353825614,0.3019304259201296,0.8586611774399556
859,16.102729981804124,0.0103395637163896,0.9421246714980318
859,1.284279477748849,0.4959907368663722,1.71812529566558
859,2.6117558203197877,1.62030836863253,-0.3447784750727842
860,0.783475518407103,0.8381899052965054,-2.837742779227894
860,2.332273970670576,-0.5394720340448764,-1.2170230288483648
860,0.5601151492860212,0.9307113253963664,1.0773556334709278
860,0.6630325134501086,-0.8916808395942143,-1.8498128572571275
861,23.808535623636583,-1.5437531813849723,2.032570582799116
861,1.157541323366698,0.2949825192974252,-2.322408375706574
861,0.8678792610388277,-1.659781627006171,-1.9047646878481737
861,0.8308682570530742,1.6964590643990365,-2.8699583982258168
862,17.733327824618964,1.3144807089117536,-2.098843110764673
862,1.554403225383805,-1.9024197392942088,-2.2630526719383792
863,0.5067966785595803,-0.1923008018474991,1.8530840173566336
863,0.517697656909091,-0.6628975371973556,-2.4330062694270382
863,0.5981856105911266,0.7932719842674806,-0.6036646197150548
864,110.0269254245996,1.1918581503502357,1.4372266572808272
864,0.6188271375537614,-0.4429594128718137,-2.994949938172764
864,0.5608945261122045,-0.9285362289622292,-0.4896261198091299
865,36.47356758997,1.5000728694777274,0.7409516522216013
865,0.7530276147926367,0.1432353893375449,2.519190855917812
865,0.5458130702580527,-0.4872037057692763,-1.36541354920733
865,0.6174752433616105,-1.127178814504046,3.108442756096292
866,15.77025403606739,-0.3825683737074395,-1.6755592617595558
866,0.8096125704573935,0.4293510132921639,-0.9446788503983256
867,0.5254403011486932,-0.9488852253165516,1.9165062412656504
867,0.5535249230143495,1.234860914614386,1.531232234319964
867,0.5609803087810873,-1.110244310322576,-1.2365352590388876
867,1.1187888391265557,1.8962521736517508,-2.869535145771714
867,0.5283848123757143,-0.977645578004452,-1.3700226810124343
868,36.02511442925125,1.3648149761283226,2.5331416942160985
868,0.9452999269297236,-1.929484916509536,-0.4382027255707129
868,0.5352749434795495,-0.8375540891296107,-1.9810511079583608
869,48.33128320761562,0.6360584215204972,-1.9128967811685784
869,0.5067590120284365,2.04196609659385,1.2768210647629257
870,38.46844969766799,1.5189784969253453,2.270636303452648
870,0.5507808559825182,-2.352915280033084,-2.091635081734321
870,1.7081482562268455,1.5738299635771231,-2.264591191946814
870,1.6798666563536426,-0.589189583953842,-0.2864728282641198
871,0.5645051594359888,0.4671154748765807,0.5428965959590508
871,0.5021183219246488,0.7371461215310399,-1.8780907603843533
871,0.5374618719651553,0.2957937464566326,-1.5807796323198076
872,0.6742150989582444,-0.6692556162445904,-2.460668296306346
872,0.9152902083613216,0.1319616831119396,-2.180698183136946
872,0.5736943068330213,2.1425074663599664,2.409247769195259
872,1.1872510499586513,-0.0012663617061603,-1.718547766765743
872,0.9179928258571816,0.2288433593667701,1.67565784867532
872,0.6541582717508377,1.1608539542379597,0.9847567003676432
873,0.5224257345274812,1.8643871882261187,-1.1924652927502142
873,0.747552415604108,-0.9027211321609726,-2.356012735693271
874,27.22659062237545,-1.8165147605111769,-0.3110843732530675
874,0.5406103277531132,-0.7074371896009023,0.266041998386578
874,1.275302384458921,0.8019597001157027,1.3829242106276822
874,0.6271373444268094,-1.142309296447424,2.8988458043759517
875,1.0960966817710154,0.0249044857732855,3.112107298478088
875,0.8716977216287156,1.424190942884893,-3.1201401073612844
876,0.5915555780013059,1.8075257191785796,-0.9608543076381728
876,0.6361441656401118,0.1425972623778726,0.945453378402719
876,0.6714399113012629,-0.8491898469393859,-0.90147423283313
877,21.969404966526547,0.7860219475474609,-1.7672085162018134
877,0.6618823553234431,0.7121827056395618,1.2021880444633049
877,0.7277828993496119,-2.421206986318663,-2.972766893030367
877,0.8276848673728773,1.0983045499329953,2.695934094308093
878,0.7266390759215194,2.150287574797016,-0.0464979037712576
878,0.8644426196244295,-2.205771020855376,-1.963307010062785
878,0.8569919772249768,-0.0731712429572172,-1.816039670874143
878,0.5751131136040153,-0.4415112274631644,-3.0971714864096938
879,55.05068010518217,1.5441582272459922,-0.446854414117102
879,1.6409053440480614,-0.0892546617359245,-2.210494000234991
879,0.5157752637868033,-1.9032935114571683,-2.149056282713938
879,0.6717135614122591,1.1391140279755454,0.6423565421951996
880,0.5436592356291873,0.0895682136679703,2.6156428644893546
881,0.5598895183059615,-0.03147357634433,0.531859503366079
881,0.6074013262510412,-1.7039600611812378,-1.4068251137049008
881,0.8798648347671847,-0.3506667196152506,2.021357515992844
882,0.6277201250319432,-0.4829432559562505,-3.0248195097431214
882,0.6982657216494845,-0.1384341902399782,2.7570960674505858
882,0.6748074635046554,1.3164257416602188,1.7219843366801313
882,1.4781903625895776,-0.7752736933432186,-1.512639899401298
883,0.6487805913838315,1.0950671087643398,1.8702122328273467
883,0.8125688695081433,0.2473424281017773,0.5826812447475843
883,0.8473057787165293,0.7465967084695687,2.372683544764943
883,0.9069221333356666,1.7014316448930666,0.5223195293117875
883,0.5287804600913595,-0.9164290921140266,1.7321264761015696
883,0.8664553478005576,1.5912555696885824,-0.3626027985841054
884,0.5909986129282452,-1.6542293356974545,2.8752923833576123
884,0.7951771318586452,-1.2799107099275846,2.4220748271502845
884,0.5560914996021771,0.5317576429526664,-1.5224699791784622
884,0.5103206470759186,1.5195590075246896,-2.9701129696843163
884,0.5049761353364827,-0.0137324088054826,-1.4536887980446256
884,0.5297714935799456,1.3402015917404926,-1.0311250713326092
885,25.39997754832377,2.19946187125989,-3.1032643315030866
885,0.604365522219024,-0.9376666507758696,-3.012791088651513
885,3.095912324028329,-1.632241698987848,-2.42825574261905
886,23.569747400703864,0.3218273418542497,2.9457392365839468
886,1.1945972526515765,2.0626937239979397,-0.1441909292156806
886,1.3580552693614865,-0.5664611391393641,-0.7506488700996873
887,0.670424644615234,-1.6353357294463764,1.9383588995758805
887,0.6104529663867563,0.1440167558022089,-2.755247767003054
887,0.5685122019638247,-0.1889040249498214,-2.7087430674495496
887,0.6381676505421249,0.4451125833536088,-2.382895375279052
887,0.5495031996526124,0.0837269609170596,-1.3195612120413045
888,30.832020042162185,2.295542018002347,-2.458208588373707
888,0.6547154012859137,0.8306744281932711,-2.1324734314833966
888,1.1019167112528103,0.505458117239303,1.7087349272044996
888,0.5362836640951962,1.2090125206107247,0.2890988033086164
890,1.0283347344381797,2.2465019718587373,-3.0373037717463616
890,0.5418905940863762,1.7590971707905985,-2.8700254379886325
890,0.7363903279406624,0.8335049995793922,-2.794791981258912
890,0.5059500028056595,0.2893186082149842,2.928515902583714
890,0.6335791350332083,-0.1137241411031397,-2.447347936731544
891,0.5263048276722103,2.3965058400443207,-1.1559155416128584
891,0.6027984550109695,2.4936807519705817,-0.9364356635219978
891,0.5991127768482727,0.3411684644447302,2.371378835826709
892,0.7496457808267594,-1.8049080729351472,3.000859754521608
892,0.662977842487874,-1.7317494407423415,-2.412681511738141
893,11.9666594927221,1.2339536484454716,-2.9990005176109147
893,0.5761347997119013,-0.51164332348168,1.3712224787475276
893,0.8815924569188016,-0.3053243536347907,-2.7707579995840907
893,0.5319423436549858,-1.6530535123911627,0.3295035635864214
894,12.591851875675566,-1.790686210672683,3.135190611101692
894,0.6233090633126067,-1.5181981142112448,0.1344293834535511
894,1.550229474289252,-0.1951975889943914,-0.2714698814042914
895,0.753957831519614,1.6365754568189577,-2.51089725789358
895,0.6350965087289896,1.095262721194878,0.4915663680878213
895,0.9576607308210844,-0.7790564033557357,1.2581161913840804
895,0.6176990999036789,0.8621096367636634,2.918452619102626
897,28.921253844984744,0.0511452979508594,1.6423029830742455
897,0.8682711174175782,1.0524683203674443,1.0964776263675928
897,0.6838126418933901,0.9460907653562844,0.1630299595819566
897,1.1633218548666742,0.3252697376004599,-0.9244775660775468
897,0.5193801883637327,-1.710185573814484,3.134868663144984
897,0.5881081925353354,2.305573492851516,2.4914023601726667
897,0.955879744501371,0.7816010152050847,2.439026096512677
898,0.619019900242625,2.172656054834444,2.7455892038857947
898,1.2951337808595884,1.2323546064410928,-0.0018299925956678
898,0.6957326463069339,-0.1935902259143635,0.1562226472240808
899,0.5006518454807951,-0.5572119938574748,0.9384091459814036
900,0.526967246752529,1.3897142595917282,2.0296356610367616
902,0.7787750944727928,1.4948144473852942,2.224545273143397
902,0.5653524029936108,0.6036857625686873,-0.9925127760211764
902,0.8771761511597227,-1.521799523541899,1.401840657759875
902,1.0200545438256745,-2.2938579047831738,-2.553736675255913
903,11.638376568777469,-1.8093302158132485,0.1750211559548914
903,0.7459823572207412,2.1984465099698447,-2.940151724724098
903,0.5079328940710458,-1.793161348555116,-0.3044095956794325
903,0.5914349244728747,0.6302500284734404,-2.038838201655193
904,0.5062939067138904,-1.5238701321439645,1.008047867811345
905,1.1213252241334457,-2.137906330871014,-0.2000709760963686
905,0.7828586671870615,-2.4284531477702966,-0.6241865269466194
905,0.8396401344395942,1.9545288954489035,0.9303000930353614
905,0.5241511912857759,2.337249726286665,2.6214439888789283
906,0.909221253445052,-1.3306578574661794,0.6576004080968353
906,0.5870425920347928,-0.9718946396590415,0.321665957360788
907,0.6791928257945338,-0.7061820601460631,-1.595928635344142
907,0.737536212525113,-0.3759428636379974,-1.1742591046378823
908,0.9751221692903947,-0.2887981062604103,1.7978033921228342
908,0.5187641538915667,-1.1324509008496937,0.3031054756992636
908,0.5440025202682844,0.6257351198080567,-1.463609114407486
