event,pT,eta,phi
8045,14.540772290268404,1.7398619187218407,0.2672153493591432
8047,18.215895173059724,1.4426577474840478,-2.996400125571048
8048,12.725906510492017,1.4913247044971043,-1.476070910223212
8049,20.91596478035217,1.1466160081291836,-0.7287795272834084
8050,18.312702698769684,-0.3543663056373677,-3.0544678368521665
8051,26.026270321032328,0.390722651009928,-1.3433007680553444
8052,19.89414930480513,0.6988832292371718,0.3561279983931498
8053,55.78528015416144,1.7526992020383898,0.6283545449849125
8054,17.130585996004864,0.4174657512569844,-0.2811436997418455
8055,28.79162886633051,0.1873946921975969,0.2626756649469082
8057,16.92669461384309,-2.2268298309797294,0.8722210368207228
8058,20.72994774547455,-1.0880363144097809,1.713955071675764
8059,69.15239139694366,-1.133248797781088,-2.896833045942646
8060,20.12205679854285,2.2705804040681428,1.855800471008398
8061,33.0681070761274,0.9400336489921064,-2.187428062661579
8062,25.42732494074201,1.5911075931876968,-0.3240617709389864
8063,24.36026863420621,-0.4180501190236473,-2.740664210315213
8064,19.11233435003293,1.719384378862865,0.806455247201907
8065,26.25152243479184,-1.6964696986678147,-0.4046551117749533
8066,14.74192452659978,-0.0144824836776272,1.4138891053959215
8067,67.9700119030334,0.0481648349345341,-1.3373417322467904
8068,35.292408740411894,0.7054431221821592,-1.114308469068951
8069,30.748193160770423,-1.1139527860288767,0.0605478701543305
8070,40.04637645507235,0.0345674616286325,0.2134611411315913
8071,17.21760265034011,-0.6221700740569176,-0.724395526808344
8072,15.547563139714232,1.6250898377307288,-1.81994463783046
8073,16.24233422984177,-0.4499390059246783,-1.4567665758306472
8074,22.307548106933627,-1.9593926793199965,0.0031663779153297
8075,11.422797116431358,1.5364286244373275,-1.4591095373470282
8076,36.78144558343725,2.253229361276352,-1.951985708142817
8078,12.68312171708166,-2.254896899355701,2.325923674602976
8080,11.113151686374236,0.9184895557788274,-2.120330388379528
8081,17.05864539500237,2.0951926549086024,-1.7947486432276445
8082,39.615070129111466,-0.6552188052529766,2.1311060603485235
8083,34.07638832479436,-2.315068778797337,1.1405741938654346
8084,28.234182230100007,0.582870370426579,2.699251587044757
8085,19.009050316871274,0.2888301106314961,-2.636261123125594
8087,13.375102214255357,1.8398422047137808,0.927278908551594
8088,36.75127894526622,1.1117273444964797,0.9214174504736132
8089,15.140785337795077,0.3467600193051914,1.7764725081465793
8090,94.521598130046,-0.4590166160675531,0.8287394743965941
8091,31.81512599788277,-1.7429890445854297,-0.4000246249842665
8092,348.43387145924913,-0.9490036357000444,1.7189887410868705
8093,45.90017750778578,1.045558389794657,-1.0802170216735112
8094,35.1597017827756,-0.5884010685137308,0.905381004049489
8095,55.11577867365411,-0.2252393728483103,3.006408621381253
8096,61.65117798946523,-1.5439454916386766,-2.937813239719314
8097,31.019307079163585,-0.515990746047565,0.3325096187164239
8098,18.167638310880232,-0.6664569145874506,2.0977684952038103
8099,13.926264076941148,1.5861284498171564,2.093902125209398
8100,18.179821246283115,-2.262694712726883,1.3211208628382518
8101,117.46453603969957,1.9846984944355528,-0.3934550287531166
8102,23.07103758024352,1.3062702045500088,-1.0734146981071389
8103,24.570519110135084,0.1793650681875487,-3.0562234181149086
8104,19.33688760054813,1.4426358316692036,0.6422943416235418
8105,17.72545068992891,-1.3357771920876065,-2.558363547523756
8106,15.541834258074532,-1.4492224778460976,1.9038969470593967
8107,54.70758706945757,1.3936312544570923,-1.440760412583605
8108,11.857161697720892,-0.1494806165142086,2.852678291242388
8109,26.525886080341884,2.2647631785180464,-3.04156878844506
8110,15.370185338243752,-0.276891476815889,1.134407999828754
8111,16.48092701839242,2.2551163462985384,1.1203510606823448
8112,51.09013014051566,-1.4286110039824738,2.502029353471344
8113,26.841738766356936,1.5090717486939331,1.6960386940084693
8114,37.00022523649645,-1.2444742036811356,-1.025845714653747
8115,14.948485959718331,-2.0442120554635017,-0.1816350150596429
8116,11.727617593047672,-1.2007395701574093,0.9300573569553896
8117,16.181918083363726,1.2313985061662285,2.4713097972449707
8118,23.138629123907048,1.1890777029615094,-0.4367049569063523
8119,33.89427080455233,-1.3976680032244466,2.861142614808533
8120,23.81059732742436,-0.8522870193525894,2.1917357095986647
8121,31.83080115157466,2.0451450711855066,1.235244627639983
8122,9.425373608647895,-1.2716595507558297,-0.8598675774475293
8123,14.963357772451284,-1.6954536207715245,-0.8181226113556037
8124,29.854529692448978,-2.275270307116636,1.725317559178468
8125,71.37832448112086,0.5236889040497009,-1.4111483263996816
8126,31.90024534265373,-1.037991644675098,0.5370563466874572
8127,18.260390674524714,-0.3737036993114503,2.5860229940116013
8128,36.31970393453703,-2.381788396002284,2.5023195598323067
8129,20.524897185243187,0.0062323325170012,0.8354945210729294
8130,61.6397120016354,-2.20952176849613,0.3550952203115211
8131,73.64548072817476,0.8241894781204792,2.44014379800845
8132,27.0055892272978,0.9765345737003682,-3.064596544641456
8133,21.593734077975945,-1.6320364304578552,0.3940815632037769
8134,20.210220838819733,-0.4099129548579405,1.830478041640193
8135,11.346487853855113,-1.083785646681931,3.022437300264115
8136,101.02919443737191,-1.842153656699023,-1.7948671347819076
8137,10.65322793460954,-0.3924031975968968,0.3765236285171583
8138,10.45564115656174,-1.607048333508666,-1.7516219626772265
8139,26.418070409440983,0.3083597215956078,2.2767446481713507
8140,13.678321377509794,0.5846536585818982,-0.5613489068486188
8141,17.413526988068597,-1.6840042138946008,2.5271400674899267
8142,32.486613994268886,1.6686751910538549,1.5894414339058152
8143,60.34704497578927,-0.5918991390264623,2.0488299751974166
8144,14.18121670093374,-1.8954386275623647,0.9728175513745688
8145,24.878885888397672,-0.1971170891189871,1.3170074227999873
8146,16.005176450969092,1.8654000419916807,2.8364709657725378
8147,11.857589452464756,-1.6617288259582923,-1.8078777234907288
8148,10.548262234157423,-0.4600274627052666,-2.747513366642765
8150,20.06066042467964,-0.5107328710089271,-1.2269063313547324
8151,19.80217674659862,1.045821920426911,-0.3645918623182343
8152,64.18414085528741,-2.255863125512623,0.3502327522845403
8153,12.000221468697688,-0.5593215199611871,-2.3469843876030523
8154,48.01291548784325,2.0252763272247525,2.2888367058117103
8155,105.04105516953211,-0.9243727407816597,-0.0124224853674984
8156,16.747392352634957,-0.6526133613370044,-0.2444340385484088
8158,77.04841602343956,1.0183347303724766,-0.4229037217459578
8159,82.81856552292503,-1.5567977306186938,0.3520143817629004
8160,60.794939882200325,1.97629245439599,-0.7526696744008294
8161,16.077939984161212,0.8776792019383526,1.7869462733095065
8162,18.513600552060808,1.2062898967594171,3.021522580091341
8163,27.126589909057024,-1.8428922970064363,1.6749856452254606
8165,23.235697431701663,1.0012340259386483,2.43553381221109
8166,30.50413966695025,-0.1122765733998588,-2.9835352832230675
8167,39.37355119834118,1.6153841282540409,1.0680351139944435
8168,184.52704219725487,-2.425786490260177,-0.8231579854710372
8169,15.812334517177405,1.8000797405741058,2.7384911193832613
8170,15.05311785006304,0.2770508263092762,0.2453851648821609
8171,62.41355089183179,0.6058018159304139,-2.307677129293242
8172,27.19632874392861,-0.9082551942949396,-2.250133397303837
8173,36.68888194656982,0.3627595588722163,-1.971255022872204
8174,21.02175696650632,-0.6193375031536666,-1.990766148999472
8175,45.17185838987663,-0.4432051768931379,-2.3168434561511786
8177,19.77532678558816,2.229548364327792,-1.0630307800624024
8178,11.90697407516035,0.6550495156450771,-2.168483770533633
8179,16.98413611116509,1.6719184296208265,-0.8902572952955646
8180,30.68394211894283,0.8465578570944678,2.3339894321314207
8181,9.007323136290582,-0.0978429113689181,2.1151669573983813
8182,9.669747343704064,1.7511737157774947,-2.160694756550324
8183,7.617122866723321,-1.333382262453496,0.8720078376889686
8184,13.666290154476426,-0.3479816056833512,0.573243011051316
8185,23.537650356836505,0.6842374020208429,1.7349984413602322
8186,26.59201383072764,0.3100596441105637,2.599654621766605
8187,36.86766502360635,2.183395993323272,-1.2092371253313248
8188,16.407988206654498,-0.4663099691889018,1.495688443957676
8189,17.670700265889504,0.8396842700791981,-1.06770437556531
8190,54.72153377544184,-1.179130377502969,2.193299198136903
8191,10.891907782194,-0.0728893828570752,-0.6652040188719172
8192,12.62184902895326,0.1375110582454625,-0.5838342333785231
8193,14.742030003998371,-0.3629435362805174,-1.8119467407517973
8194,25.9358274451123,0.1323446810901691,3.089782456024459
8195,219.3206539635356,-0.2808970950955843,-0.5995899639170429
8196,17.7629599443869,-0.0157796402407162,-1.8450883029614944
8197,131.76253866237434,-2.1374379112892194,0.2411334807632445
8198,41.83405742906894,0.530623103931659,-1.7102138023466824
8199,71.69315277095787,1.8280404926430256,0.0459152566774527
8200,127.39338774605292,-0.2098456045872977,2.397593765367453
8201,33.902831165776256,1.7034396037936097,-2.141620953374688
8202,47.020776105770594,-1.0975314517618608,0.6268666283128179
8203,12.643245929008554,-2.3246498321031126,-1.6182612465584612
8204,12.345111936922194,-1.4196449924833414,2.671891651703913
8205,12.524685874956669,-2.071849616939576,1.628883446819032
8206,68.25085621433688,0.7976524982983535,-0.0849392807167767
8207,15.754940149752986,2.03895348892011,0.170014446242618
8208,11.17316656894744,-1.7093037965340816,-2.262335533955997
8209,33.38871415749624,0.3244389888386712,2.8086196673528945
8210,20.280260616297188,-1.0117385285298592,0.2333579634388881
8211,12.057588365557828,2.3872624633359654,0.4483825606375992
8212,51.94930912111701,-0.8943153914266151,-3.135042872684315
8213,34.625687096953136,2.311141605323888,-3.0870237883552107
8214,13.254839757057544,2.084124493245353,3.0419312165379067
8215,51.43709502369446,-0.7517112393110864,-0.219823690049579
8216,58.33859013148725,1.39449692506136,1.5241720769913458
8217,39.55302523490369,0.137999234931283,1.8581440872117143
8218,22.526696678814066,2.1059851791027544,-0.037484703319285
8219,17.843707732371282,0.4118095546348581,-0.6574283493827722
8220,37.94790033950236,-2.30725956603947,2.84995933736138
8221,95.6723135999337,-0.7886178190697,-1.224119107644797
8222,11.053117724090642,-2.3029318351542067,2.7802778841243323
8223,15.77813983829074,1.0260921242741947,-0.5588752948632228
8224,9.926215675061318,0.96516794889489,1.4980710203260317
8225,14.730665528663083,-1.042939671818688,1.5641543157916995
8226,64.70061758968616,-0.2868545673780035,0.2765099132022852
8227,14.04522402621954,-0.5043247286455181,-2.877492318148632
8228,19.12545163750783,-2.056161008320188,-0.4678497619816479
8229,43.05879453924598,-1.008043253716735,0.8950702022100485
8230,31.239219331946764,2.252557729383111,-2.158947754961434
8231,10.838181446842038,0.354458836529364,-0.2193248850671264
8232,20.3693854074339,1.0722847604726466,2.7760472894037576
8233,21.426854166877632,2.350047547304618,0.0276849533496505
8234,45.99786245504489,-0.5446545660638695,-0.3243009325149956
8235,12.061168914081575,2.119824579119093,-1.2695662897177578
8236,21.372128757870986,2.2677865695686634,-0.8394137907858611
8237,31.47014363591678,-0.3435952985908274,-0.9922216890074572
8238,12.555483882624133,1.2266725326842165,-0.5346886455774694
8239,13.119955428160964,1.1891853426720782,-1.7563040891912869
8240,9.998232164904024,-0.955681130887415,1.4283726352734722
8241,67.30372367904434,-0.9907719859011056,2.057861522879712
8242,71.799734152325,-2.136629573094763,-1.619264607068614
8243,92.98538299041886,0.819643632395725,0.5751647100436071
8244,11.12444322617198,0.0356975220995796,-2.8859087191105126
8245,7.260676864776682,-1.479766267861207,1.8872587221514328
8246,43.11411683901817,-0.0268143371378059,2.9662935327657056
8247,11.679547083965128,1.2251325243475937,-2.8179924188066
8248,63.535760163910346,1.434075414464221,1.617865200250459
8249,11.420188553628364,0.7328600831205649,0.6515065864105465
8250,46.58049828069315,1.418139178062856,1.8236728891437315
8251,19.617402894774223,-1.6581710088166464,-1.820328837151544
8252,17.8390432030986,-1.4549499165349775,0.9861701491675156
8253,29.74173225847009,1.7282992168523166,-0.8310061022686877
8254,23.11592254559671,-0.0319967583828721,0.939808005771082
8255,20.00554727290772,2.323933881390613,0.0773784771394947
8256,13.184228189114435,-0.7558827935512737,1.557330976577492
8257,11.595893183413407,-1.8418072132979104,1.9066898313452207
8258,14.47677351126858,-0.4621480024349208,-0.9366469064722313
8259,28.46844272506757,-0.3437859072083924,-0.1753704697574247
8260,35.837746565160984,1.8632349288404944,-2.9148303806525235
8261,17.429364211452988,-2.268849241105679,-0.583714780960469
8263,21.530497469641187,-1.2098416112416686,-0.198130889346747
8264,18.322838174017274,0.7787730233086672,-0.0869618933347446
8265,11.454622656030471,1.9442185054933725,-2.2925901562167423
8266,55.949872901080624,-1.7380729093476528,-1.4265438122156977
8267,16.727756892767143,1.0018148740155894,-0.5939673594742105
8268,45.94639466744667,-0.1207887159602756,-2.356418220071951
8269,34.564794803263645,0.7416978866953532,0.6976267623424751
8270,28.77700664571857,-2.464012020657876,0.4494139662931368
8271,6.876889997502889,1.8579134746695425,-2.1642854194778995
8272,21.80582230518018,1.3937844523517076,0.7178643838120556
8273,17.39181572240134,-1.2773886317643235,3.138128945668472
8274,80.33122244099506,1.2893850188750624,0.584608338716141
8275,11.20985411303286,-0.4653792566812507,-0.0067186385917618
8276,66.43093541749688,-1.710292229131516,-3.035384591766587
8277,41.45233459666298,1.2890219554999849,2.263184796465689
8278,35.18930146167127,0.5995984840999036,-0.7076048521437466
8280,9.86487011493558,-1.1543055449225812,0.3019766963878984
8281,23.310644416269646,-0.6959153132698509,-2.9521875354387013
8282,17.499174895112414,-1.427021916021299,2.050314087125474
8283,15.381916220859209,2.076191243063604,-1.6514573454918395
8284,13.827923460626016,-0.327678050631252,2.897432463163313
8285,43.41723402878796,0.3424910630245505,-0.94692803585897
8286,61.37237118328478,-0.6574859630804706,-0.2534137257205254
8287,26.42513986594913,-1.3772114122075607,-0.5122011436562772
8289,49.25273648916727,1.860068978411528,3.04413091544538
8290,10.46162481587397,1.0070637104085127,-0.9880695587548306
8291,29.81321461745481,-0.869691800852716,-0.1138253103932504
8292,8.71983269131345,1.055140995402254,2.3656772869346114
8293,46.64511807599899,-0.0523192894550373,1.7534166371345152
8294,72.78417153248388,-1.552828803114389,1.159616984155733
8295,10.038445532975825,2.034311886410254,-0.4204095195204843
8296,13.614971238355832,-2.264771450546528,-3.08085287265986
8297,12.87820385755506,0.937646106011459,-2.508914969672865
8298,16.962366716839384,-0.0967935647357214,2.553005165087105
8299,15.479024106815867,2.0156083580613844,-1.6142430342385274
8300,7.957978372851957,0.7849336221809746,-2.037149964562756
8301,94.16089892893712,-0.6473115820413324,0.2512109684063791
8302,37.826784985417824,1.0782330522281076,-1.060617105821582
8303,45.046075653573766,-0.7199472129043187,1.5058010912397275
8304,15.496113185872032,0.1886800946831559,0.1819566378584718
8305,54.22102087278212,-1.599815265125967,1.7962236708663897
8306,12.843184981677032,1.4268608910544331,-0.417664907713884
8307,150.20187951640207,1.3699217837819122,0.9706325815546056
8308,16.543147907390995,-1.5836588237532556,-2.1709269899459422
8309,14.174328656357227,2.433424402607781,-0.7490294976610554
8310,33.788945693896764,-2.123879738730708,-1.0021176037143638
8311,34.99835774949038,1.552126578682929,-2.7229853745536228
8312,13.258361421998432,-1.552076339064265,3.106493737403324
8313,41.73184415043061,0.4741443722404382,-0.1225701353197757
8314,11.811177280819678,-1.851014466000066,-2.088442659754321
8315,32.76665387916578,0.9893145557103986,-1.6388176889353965
8316,10.115134746592194,-0.6388383926128882,1.124671444581154
8317,8.908390049767057,1.1672246426758504,2.6138168306609493
8318,26.79636793445896,-2.109689106807192,-2.970742828662793
8319,11.176141696901928,-1.1407933568276964,1.012531998804427
8320,57.714748846052,1.294987461046415,-3.033668999081297
8321,23.567220400544144,1.3922617065254173,-1.241650993914562
8322,61.51999138673857,-1.3816726877743628,2.342292858746504
8323,41.256352019711926,0.7507286559392041,-0.2420451793610892
8324,48.37422607560203,0.4039206170201375,-0.7393634893581934
8325,127.62481161222618,0.2077499417037495,-1.5138465871477524
8326,33.13158996335031,2.356764624644927,-2.2674598509607864
8327,71.9250246751306,-0.3329007705770497,0.7778451928322705
8328,18.292209388658293,1.778319500589417,1.373590922401075
8329,10.247401504353853,2.0321690430232584,-3.087034040658425
8330,32.22698520511862,1.2116754075369625,-2.40519792089445
8331,88.96163868533124,-0.9794241634618196,0.5511461687808505
8332,11.533218153795094,-0.4648695019843848,-0.1482527823559558
8333,18.26520702021308,1.6116268639059144,-2.6014456536369672
8334,13.415794744263511,-2.242594126823793,-2.239294447863872
8335,46.36083493422736,-0.1853646112749823,-1.5772693332195378
8336,33.27084025281013,1.2841647598379735,-3.0336786967160263
8337,15.792117905650723,1.0152350693715433,3.036815756774957
8338,20.285025255199404,1.8570091439872016,1.2538057840446502
8339,29.52524471012936,1.917138083930081,-0.0124098061377094
8340,30.72103909894727,0.9923348311258176,1.9735745301147392
8341,15.851242538955216,-0.5681003569398994,1.6491598619579722
8342,13.006879978218214,1.1240867626501336,-2.402726319011039
8343,49.88136955286678,1.892244023799098,-2.448260019454785
8344,16.667393981888768,-1.109331999568297,-1.744448458342072
8346,37.47800745833004,-0.6362684594593178,-1.4224808517917968
8347,65.78983425736399,-0.1019867581379021,3.065358462219787
8348,12.694640217149136,-0.7061353274573284,-0.591672036013641
8349,26.443586624657968,1.7170861813644025,-0.8986443225774015
8350,36.17737388853914,-1.3174959975590486,2.4963094384770814
8351,52.31556914160509,0.9141927463872028,0.869600631622421
8352,22.63751241999249,0.4210756521480936,-1.0512844472352951
8353,22.910316468367807,-0.094598786328942,0.0079795801182919
8354,13.805640488623602,-0.635103460716969,-1.2170609666027312
8355,22.386621271141667,-1.2645992526750334,-2.7014509439881293
8356,20.60838875163395,-0.0657951281655746,-0.2011572820915565
8357,25.726626330599267,2.2930827546755004,-1.3891575856704703
8358,25.01409302160084,1.3596021610999347,-1.0043460025165611
8359,111.85140407067507,0.5275871806023598,-3.076634611996957
8360,20.257822473340685,1.0872887297429954,2.21571416669281
8361,14.24862486720266,2.095893969594409,1.0820433360657224
8362,36.76863629826696,1.798780687137164,-0.4424933052721172
8363,36.05816318463737,-0.9164025931937808,-2.452654505413648
8364,15.652351114887413,1.3209894038061252,2.665290667653977
8365,19.012194798285705,0.1828081215186726,2.733038326542766
8367,10.049802264916156,0.6454102429241653,-1.9422049378919368
8368,27.57674914230536,-0.4482149531755868,-1.0586758940802772
8369,112.4062103257892,0.1106161086728783,-2.403798065231943
8370,12.631750983741368,-0.4303389433438825,-1.3877872844908643
8371,34.77099858476248,-1.430076423299817,-2.970620487052164
8373,13.4070229008681,2.2894041829658764,-2.037897838348217
8374,34.53293588111094,-0.1740008923255113,2.000311080667742
8375,27.09039175039829,-1.053782641722378,3.046237061762021
8376,55.575547713461006,-0.8612361177926982,-3.098574096555287
8377,12.82171052554453,0.7168447094979402,0.3609526262671055
8378,8.697953625361688,0.5364838139246136,1.81964731699977
8379,14.313109580371034,1.774695487408945,-2.0784061322959846
8380,10.27553965713672,-0.2136556337191411,2.2095987924898672
8381,10.128586860603034,1.47212847107137,-1.901960286789812
8382,11.51264525526198,1.694535565459846,2.545960310190792
8383,48.89759199174532,2.472179949469009,2.178473343374389
8386,12.88298265825031,0.4607875506735893,-2.362167844591309
8388,21.11336421215776,1.305477360935635,-2.549638322670081
8389,10.894928078796312,1.4345739097668777,3.1160121564211067
8390,124.26126447081823,-1.097165567190744,1.8923068448209528
8391,47.57671643255119,1.3578644425362227,0.2621603036862534
8392,14.752566780347394,-2.228126350600001,2.3104416254881945
8393,37.96878566510505,0.1722939486931522,0.7733909992755073
8394,32.83171016111421,-0.547625408902123,2.531124513147548
8395,12.171988637291044,-1.4966965566525494,1.400764767604879
8396,54.289765986889286,-1.0387446560472229,-2.7803925644266743
8397,148.4062902755658,2.1564158937303883,-0.4874537913448494
8398,18.85872937055084,-0.9390657747360804,-2.4141888484470444
8399,20.511815609926337,1.4334761547183028,-0.0327218369198692
8400,16.156525421138603,0.2399782174819378,1.4510167873877942
8401,29.90383624015569,-0.6377283917637376,0.6780681241060421
8402,10.91741376058496,2.3945033321353133,0.938138588122136
8403,73.88175125447638,0.1761966278367859,-0.626406316260425
8404,22.900970342686428,-2.3768313345190646,1.2112772194341923
8405,11.767987952628904,-0.1521205681777361,-1.2573599746606403
8406,36.96337452351563,1.2052919416502723,1.2780399672895633
8407,23.933146176421705,-1.505817245526091,0.3135576953650522
8408,24.32876884018745,-1.3808169694176664,-0.8071113063661463
8409,16.590729894628055,0.8973311932987943,0.4051421864234405
8410,11.97912354943042,0.2341311986388564,3.0296949692570387
8411,39.848140920000375,2.0015900021734314,-0.5416769257983832
8412,20.23971571354828,1.3618702993330765,-0.0450940006734038
8413,23.583275073560856,-2.0395420859500333,2.06927967095686
8414,5.502464993035043,0.1896007140539051,1.666149927783169
8415,17.738644577828353,1.274657248521984,-0.9327729642483352
8416,86.22693288833187,-0.3072491733014078,2.95805523857826
8417,17.301329870958185,2.267291690760336,1.0566467065006468
8418,16.155628473716746,-0.9941362998347888,-2.737895640472036
8419,18.59526259270981,-0.6328293574232037,2.6508295555778454
8420,45.41571196613492,-1.1491873429794597,2.013665386262636
8421,13.060868591796025,0.3237465494863314,-2.028501064454325
8422,34.8865596048014,-1.1202819342410129,-2.4456874900853305
8423,40.508776717132335,-0.9877438374380442,-1.3614810305325262
8424,13.94080868861029,0.6523148833507995,1.547849788096436
8425,16.259773928933782,1.8513509318929944,2.9239606203400155
8426,12.015556367134254,-1.297303990791681,-2.7592771700670577
8427,29.847835239306185,0.5286738328563668,-2.3065337641378214
8428,100.08366137891836,0.1625847200597426,0.6598567556424301
8429,27.26311478766436,-0.8072705414701182,-0.4909895660216648
8430,11.957234217804253,0.7853852557729083,1.072523948301646
8431,18.278849124594693,-0.6269663636839679,-0.9478382964028848
8432,21.721188236801044,-1.5425447466416804,0.5825100978425898
8433,18.36259484372928,2.287167927542645,-0.2755543356398762
8434,20.15469319320788,-1.1397435004777672,-1.736493511857082
8435,13.558425747062548,0.0622850744149994,-1.2078350370555069
8436,14.96198452623417,2.285433214596642,1.8838605613424235
8437,14.905159472564884,2.204753258396488,-0.0170860001291424
8438,14.12053969297343,-2.404808793461356,1.2340362557969045
8439,11.120695381634194,-0.0233243297647868,1.9816239698705544
8440,88.63319421447065,1.6691300791636126,2.448583626292178
8441,72.53503447499935,2.119270787283585,3.121166927584568
8442,15.836120860039648,-1.3442581528388469,-2.503496792437741
8443,16.888596004812765,0.7323808155300217,-0.7038069054004076
8444,19.395032389095928,0.8895196781702933,-1.6644035323305264
8445,43.89598725356288,2.0685017985184744,-1.4846757682997522
8446,59.66231742586347,0.2140122194857873,1.767514165527354
8447,26.64167753093767,0.5857284534692687,-1.5711618259870097
8448,81.7415082548944,1.7211840427021792,-2.3016284255216983
8449,14.385302619994416,-1.8726542939304909,-0.6349546367483372
8450,10.0432064448333,2.0000004221065986,0.4864422351557453
8451,18.61247155366944,2.111631353141856,-2.590208525629979
8452,11.063946096452865,1.8662777263258803,-2.053458873678972
8453,21.30643119757012,-0.1991641780801006,1.107042835702563
8454,18.38184471284894,-0.0197358872010177,0.5824374862552032
8455,11.195187715530713,0.0797894483785829,2.7231660395662662
8456,32.99031567616012,-0.4451545650148741,2.1193714757093685
8457,40.50231589499786,1.6452974718611753,-0.1710607015294485
8458,9.666005076203712,-2.3852512487694124,-1.9003929203989405
8459,177.38930187338528,0.4264555284943625,1.0807660494640934
8460,10.033932990753236,-1.2833392105518386,1.7519895137301371
8461,21.882968869546147,-1.411535510628535,-1.859269216143543
8462,40.63644171188006,1.0484429602177603,0.119935968066567
8463,21.90049662550101,2.0100446647157493,-2.5399911150341774
8464,9.528741602377684,0.7153431281909342,1.8878227476203628
8465,17.0404165983512,-2.15073585100124,-1.3509049315823995
8466,14.923041630862192,1.7907745427563575,0.1406470768285961
8467,28.72586487578892,0.5023433365490435,0.2659599688593475
8468,18.72151013950519,-1.3037676013439532,1.276679310850858
8469,30.77413687211858,1.3451844444862089,-0.1113611108021811
8470,231.3916872415585,-1.0321756959226531,0.8186115896190755
8471,12.505672085541418,1.0439533473501557,-1.497694967522657
8472,14.3672641974103,1.4715611055705475,-2.853104358074017
8474,25.82087792486097,0.6110503420208051,-2.4851431760054417
8475,70.97104031284616,2.425583480498587,1.372391972758123
8476,106.39105290349254,1.663599305674932,0.3810473908674298
8477,18.47000005508493,0.6101170122458268,-2.418882124533107
8478,19.777095895697087,2.2434954558996028,0.7593210194292471
8479,17.663266561442747,-0.981440500471568,1.532670704235611
8480,69.92603561943281,-0.5718370466261602,-0.9634545229788758
8481,9.421931345417628,-2.3702801368884248,-2.997593608527578
8482,24.14394767544769,0.2791392621266939,-1.02327882027271
8483,61.4491022769256,-1.0857124771404203,2.15625055977936
8484,19.158148392515777,-1.9804840738242129,3.1064891890840864
8485,18.26842046876415,1.4794040247710072,-2.142493002358019
8486,40.68166486489845,-0.8919507375042063,-0.2388545705713689
8487,12.358612287173331,1.2484196151825735,-0.6519281473576763
8488,126.03337695685072,1.0517068825980065,1.079869768588256
8489,55.80792436493454,-1.9363844989037973,0.6175803064634773
8490,14.523076390740634,1.6705807919369404,-3.136792062417136
8491,13.403702169231106,-0.7206408140228846,-1.988679203681463
8492,78.7502145164135,0.2293537832298528,0.5839899531133609
8493,13.797685776127077,1.9702509144158984,3.0769203245230887
8494,39.16857048631988,0.7465581464125556,-0.7339594454032706
8495,145.96929903664895,2.161414084430833,-1.5295289521940714
8496,19.07241192679783,-0.3519205759070529,1.771212457220469
8497,8.751362450571749,-1.3485404597966222,-1.7705102604948415
8498,71.10677668854485,1.7155039749034022,-0.8231946589045755
8499,23.17346543968021,1.165423443274401,-2.981404354609277
8500,41.26568483363345,-1.841729193139132,0.0757008543747856
8501,16.842951597346342,0.4005799262596616,-2.177704285906775
8502,17.885361794417495,0.2006540635710683,0.9849882770581512
8503,95.52204571908916,1.4407001744954877,-2.68307779318116
8504,13.981472801401289,-1.5653800152113462,1.550899589709945
8505,11.417029998214804,-0.9043150653333162,-1.9939273198316592
8506,17.41318025649074,2.2510060720195764,0.6480833212080381
8507,37.3012905501075,1.3172539280551043,-0.6777863516362049
8508,12.530890451722993,-0.8953675128432919,-0.278907583900299
8509,9.507170719842785,-0.1310963806400831,0.5437587424925677
8510,40.06874032325326,-0.0127142242169544,0.6775547584876452
8511,29.791008912883168,2.097901938854487,0.6747088432788402
8512,24.539986838396445,0.2697139800171214,-0.4865627153495646
8513,36.936737789292856,0.2037847081056596,2.828197777387147
8514,15.181538279230196,-1.7640228145705312,-2.844636361217596
8515,42.90553094729609,-0.2273232522574957,-0.8600457326555391
8516,17.701958432001508,1.2164473953371586,-2.6789146870202014
8518,14.201187313090305,-2.3053523397657374,0.2227230131552674
8519,65.00846372141557,0.2085361840752002,-2.446449293162809
8521,15.436870608581046,0.3785704384013003,-2.718963705956268
8522,60.79544492729257,0.6778172042074184,-2.642225296951985
8523,15.505234154846049,-0.7999339958030597,1.3266623119387428
8524,7.940736556404969,-2.24431526504948,-0.159716361710657
8525,16.61192969727916,0.1772725859700833,-3.001669588036413
8526,18.06890042854677,-2.4536549071644385,1.280038326149139
8527,16.964230013377406,-1.9423319092647424,2.2467416071281776
8528,12.423448599804592,1.0523175349943452,1.2573842509949105
8529,37.55731184606464,-2.2685542347326275,1.8021810338427773
8531,22.84829501340144,-1.2191338881686753,2.764270585443354
8532,16.85743174000898,2.0926662211987788,3.044981420678822
8533,16.77891307550646,1.4750161401479165,-1.6170529140201289
8534,15.821597408235798,0.99819310451015,2.844440592613405
8535,22.68682715698242,0.2652727329268435,-2.86254036547446
8536,30.6482157161558,1.900244017590124,2.022367384698112
8537,12.833928126185032,-0.1349952421943973,-2.373051878207725
8538,169.04631679831883,1.0894081838230187,2.24914243311292
8539,17.705926304394126,1.8866042773685416,2.2357734825485984
8540,12.791171605101084,-1.6053961733770548,-0.5389953462619461
8541,34.39222085091195,1.258721406351372,1.803452340576652
8542,24.12445772225503,-2.12193416771203,0.3576418313910127
