event,particle,charge,x,y,z,px,py,pz,E,photon_pT,weight
3981.0,electron,-1,-12.55729652220812,19.863642768972156,-9.71114242163417,-14.328138054986947,22.66483198556576,-11.080616679134318,29.013276530695382,53.627983331715534,0.01
3982.0,positron,1,-20.93742924147783,10.671178789529726,-74.34849416219456,-23.941235946189558,12.202128841968182,-85.01496628128349,89.16063715965068,53.74289634573525,0.01
3982.0,electron,-1,-20.93742924147783,10.671178789529726,-74.34849416219456,-23.941235946189558,12.202128841968182,-85.01496628128349,89.16063715965068,53.74289634573525,0.01
3983.0,positron,1,-23.316720607964342,-2.9292558935898865,98.96870181033188,-6.053064845634554,-0.7604403797376363,25.692462495844516,26.406826630569782,12.20128904609548,0.01
3983.0,electron,-1,-23.316720607964342,-2.9292558935898865,98.96870181033188,-6.053064845634554,-0.7604403797376363,25.692462495844516,26.406826630569782,12.20128904609548,0.01
3984.0,positron,1,-2.213308349471925,-23.395539449864323,15.13117315760186,-2.0183595845423628,-21.334854357477585,13.79841555981228,25.488155245693324,42.86022799133455,0.01
3984.0,electron,-1,-2.213308349471925,-23.395539449864323,15.13117315760186,-2.0183595845423628,-21.334854357477585,13.79841555981228,25.488155245693324,42.86022799133455,0.01
3985.0,positron,1,4.267268407615989,-23.10931457956645,7.6542305831705235,1.9441296673277735,-10.528398913356662,3.487199617148738,11.259990453459366,21.41278345681885,0.01
3985.0,electron,-1,4.267268407615989,-23.10931457956645,7.6542305831705235,1.9441296673277735,-10.528398913356662,3.487199617148738,11.259990453459366,21.41278345681885,0.01
3986.0,positron,1,-17.77747699726,15.369167564051459,-24.30235134489827,-23.817869683378877,20.591270079495043,-32.55975172526946,45.29270087058525,62.96955835135344,0.01
3986.0,electron,-1,-17.77747699726,15.369167564051459,-24.30235134489827,-23.817869683378877,20.591270079495043,-32.55975172526946,45.29270087058525,62.96955835135344,0.01
3987.0,positron,1,-19.839241609588406,12.595812492903189,-79.11797638142399,-13.77135818347875,8.743350621218879,-54.919538404835535,57.29094330610591,32.62492827904673,0.01
3987.0,electron,-1,-19.839241609588406,12.595812492903189,-79.11797638142399,-13.77135818347875,8.743350621218879,-54.919538404835535,57.29094330610591,32.62492827904673,0.01
3988.0,positron,1,-18.818318891843738,-14.07554169774212,34.72327815160225,-19.933427370266948,-14.909609606558062,36.78085949497513,44.41249385628753,49.78505741065992,0.01
3988.0,electron,-1,-18.818318891843738,-14.07554169774212,34.72327815160225,-19.933427370266948,-14.909609606558062,36.78085949497513,44.41249385628753,49.78505741065992,0.01
3989.0,positron,1,-4.583134565263917,23.048750021566967,90.36844578848934,-3.955543125528532,19.89256989982899,77.99384447765456,80.5878429730072,40.56405594303895,0.01
3989.0,electron,-1,-4.583134565263917,23.048750021566967,90.36844578848934,-3.955543125528532,19.89256989982899,77.99384447765456,80.5878429730072,40.56405594303895,0.01
3990.0,positron,1,8.965498809036454,21.72256502131288,-16.057898992657748,7.955691685673027,19.275896814281527,-14.249256647773102,25.256574257139896,41.70626946598392,0.01
3990.0,electron,-1,8.965498809036454,21.72256502131288,-16.057898992657748,7.955691685673027,19.275896814281527,-14.249256647773102,25.256574257139896,41.70626946598392,0.01
3991.0,positron,1,2.9682798754469784,23.31178488621188,7.088290935300924,1.4675731514196975,11.525782960585637,3.504583766560348,12.135878673838679,23.23768007433566,0.01
3991.0,electron,-1,2.9682798754469784,23.31178488621188,7.088290935300924,1.4675731514196975,11.525782960585637,3.504583766560348,12.135878673838679,23.23768007433566,0.01
3992.0,positron,1,9.581464457997189,21.45799475347444,-10.405269381038432,4.896853159196495,10.966658579093377,-5.317879794283484,13.134938780199304,24.02055546844286,0.01
3992.0,electron,-1,9.581464457997189,21.45799475347444,-10.405269381038432,4.896853159196495,10.966658579093377,-5.317879794283484,13.134938780199304,24.02055546844286,0.01
3993.0,positron,1,-8.990224820515264,21.712343440462416,-25.931752981840464,-3.1995227427270043,7.727185695860879,-9.228827429859768,12.454621643778522,16.726786249551264,0.01
3993.0,electron,-1,-8.990224820515264,21.712343440462416,-25.931752981840464,-3.1995227427270043,7.727185695860879,-9.228827429859768,12.454621643778522,16.726786249551264,0.01
3994.0,positron,1,-18.63294493977685,14.32003361976655,-106.38379154697722,-3.3563885579311252,2.579495466010275,-19.16311897296255,19.625092860491023,8.466201275891931,0.01
3994.0,electron,-1,-18.63294493977685,14.32003361976655,-106.38379154697722,-3.3563885579311252,2.579495466010275,-19.16311897296255,19.625092860491023,8.466201275891931,0.01
3995.0,positron,1,21.546627637162764,-9.380449747504324,-9.56670367109351,4.788501827247852,-2.0847021405269848,-2.1260950335800315,5.638795337311638,10.445234849303064,0.01
3995.0,electron,-1,21.546627637162764,-9.380449747504324,-9.56670367109351,4.788501827247852,-2.0847021405269848,-2.1260950335800315,5.638795337311638,10.445234849303064,0.01
3996.0,positron,1,-15.819063662778342,-17.3783550669494,-106.09749029689742,-19.612068660559224,-21.545238077683344,-131.53694231042203,134.7248964124517,58.26939234179624,0.01
3996.0,electron,-1,-15.819063662778342,-17.3783550669494,-106.09749029689742,-19.612068660559224,-21.545238077683344,-131.53694231042203,134.7248964124517,58.26939234179624,0.01
3997.0,positron,1,23.25018660580496,-3.41742926704383,-11.37616241024988,21.825179893870562,-3.207974619403169,-10.678916058402777,24.5085459940193,44.119364390641294,0.01
3997.0,electron,-1,23.25018660580496,-3.41742926704383,-11.37616241024988,21.825179893870562,-3.207974619403169,-10.678916058402777,24.5085459940193,44.119364390641294,0.01
3998.0,positron,1,16.986407322610066,16.239210765008842,17.057092319258434,3.544186031279219,3.3882846948886076,3.558934339911186,6.058691396145721,9.80647292311178,0.01
3998.0,electron,-1,16.986407322610066,16.239210765008842,17.057092319258434,3.544186031279219,3.3882846948886076,3.558934339911186,6.058691396145721,9.80647292311178,0.01
4000.0,positron,1,23.32523807033462,2.8606413550483016,2.3778302702343823,10.237193097801862,1.2555043531337866,1.0436038233258875,10.366557897512577,20.62778841295595,0.01
4000.0,electron,-1,23.32523807033462,2.8606413550483016,2.3778302702343823,10.237193097801862,1.2555043531337866,1.0436038233258875,10.366557897512577,20.62778841295595,0.01
4001.0,positron,1,-23.021984742828888,-4.715741564266848,51.867839346756284,-3.03609878803734,-0.6219036893605634,6.840239272934725,7.509562794235141,6.19827719598344,0.01
4001.0,electron,-1,-23.021984742828888,-4.715741564266848,51.867839346756284,-3.03609878803734,-0.6219036893605634,6.840239272934725,7.509562794235141,6.19827719598344,0.01
4002.0,positron,1,20.627381098614954,-11.258825383338285,80.75366071275312,8.865983457471998,-4.839226032719472,34.70923509808278,36.14906322932723,20.201363445462484,0.01
4002.0,electron,-1,20.627381098614954,-11.258825383338285,80.75366071275312,8.865983457471998,-4.839226032719472,34.70923509808278,36.14906322932723,20.201363445462484,0.01
4003.0,positron,1,14.329144377781557,-18.625939476995285,114.9948600022753,5.685586181615968,-7.390489014419096,45.628208478350395,46.57122101732612,18.64888394524796,0.01
4003.0,electron,-1,14.329144377781557,-18.625939476995285,114.9948600022753,5.685586181615968,-7.390489014419096,45.628208478350395,46.57122101732612,18.64888394524796,0.01
4004.0,positron,1,23.499641992086246,0.12971601202885055,-28.897235538886925,17.426274147364925,0.09619154145747719,-21.4288859707396,27.620308423671293,34.85307925975937,0.01
4004.0,electron,-1,23.499641992086246,0.12971601202885055,-28.897235538886925,17.426274147364925,0.09619154145747719,-21.4288859707396,27.620308423671293,34.85307925975937,0.01
4006.0,positron,1,-23.28774708105208,-3.151322879196993,-44.71354964785999,-7.8229525725358755,-1.058610321509535,-15.020430144122566,16.96857579407942,15.788507562775171,0.01
4006.0,electron,-1,-23.28774708105208,-3.151322879196993,-44.71354964785999,-7.8229525725358755,-1.058610321509535,-15.020430144122566,16.96857579407942,15.788507562775171,0.01
4007.0,positron,1,-17.146869549670807,-16.06968775821646,17.904631669378137,-5.048348404707095,-4.7312066102404495,5.271447272817712,8.698177622593649,13.83764974323192,0.01
4007.0,electron,-1,-17.146869549670807,-16.06968775821646,17.904631669378137,-5.048348404707095,-4.7312066102404495,5.271447272817712,8.698177622593649,13.83764974323192,0.01
4008.0,positron,1,-11.708917369646427,-20.375260833441917,26.01665937424626,-27.35925531384297,-47.60918073206248,60.79096843560555,81.91889150034334,109.82099874443382,0.01
4008.0,electron,-1,-11.708917369646427,-20.375260833441917,26.01665937424626,-27.35925531384297,-47.60918073206248,60.79096843560555,81.91889150034334,109.82099874443382,0.01
4009.0,positron,1,-23.24809913757167,-3.4316011553849513,29.149151349154348,-5.180520433824954,-0.7646853104423732,6.495489084907762,8.34349531320298,10.473306180816875,0.01
4009.0,electron,-1,-23.24809913757167,-3.4316011553849513,29.149151349154348,-5.180520433824954,-0.7646853104423732,6.495489084907762,8.34349531320298,10.473306180816875,0.01
4010.0,positron,1,-9.29217085089102,-21.584845630160327,-55.822515883108586,-2.6661505219363533,-6.19321882542111,-16.01684173115252,17.378248964322065,13.485446677833393,0.01
4010.0,electron,-1,-9.29217085089102,-21.584845630160327,-55.822515883108586,-2.6661505219363533,-6.19321882542111,-16.01684173115252,17.378248964322065,13.485446677833393,0.01
4011.0,positron,1,-5.800321299369254,22.77292850785958,15.39569071426364,-1.428573187637515,5.608791891209875,3.7918366629015163,6.919349182507164,11.575727680165675,0.01
4011.0,electron,-1,-5.800321299369254,22.77292850785958,15.39569071426364,-1.428573187637515,5.608791891209875,3.7918366629015163,6.919349182507164,11.575727680165675,0.01
4012.0,positron,1,-23.397291351083517,2.194711241259857,122.0088294019263,-34.991613248561144,3.282281089467994,182.46923147128192,185.82305239288104,70.29043652979142,0.01
4012.0,electron,-1,-23.397291351083517,2.194711241259857,122.0088294019263,-34.991613248561144,3.282281089467994,182.46923147128192,185.82305239288104,70.29043652979142,0.01
4013.0,positron,1,-22.100650408244142,-7.988194510186772,-68.7956713884235,-13.195079580486729,-4.769310419344165,-41.07410153072424,43.40435765643452,28.06110810438124,0.01
4013.0,electron,-1,-22.100650408244142,-7.988194510186772,-68.7956713884235,-13.195079580486729,-4.769310419344165,-41.07410153072424,43.40435765643452,28.06110810438124,0.01
4014.0,positron,1,22.67840332940097,6.159547258444815,54.18064338806322,9.515615193367038,2.584480072313272,22.733617791401798,24.779908144259988,19.72069671714689,0.01
4014.0,electron,-1,22.67840332940097,6.159547258444815,54.18064338806322,9.515615193367038,2.584480072313272,22.733617791401798,24.779908144259988,19.72069671714689,0.01
4015.0,positron,1,23.06691477285709,-4.490817616174966,-104.47567343407773,24.829383813283094,-4.833946599510943,-112.45832485141821,115.26812295106292,50.59111938964181,0.01
4015.0,electron,-1,23.06691477285709,-4.490817616174966,-104.47567343407773,24.829383813283094,-4.833946599510943,-112.45832485141821,115.26812295106292,50.59111938964181,0.01
4016.0,positron,1,-23.447264441237305,-1.573464401468537,-35.11745928618366,-13.841266225111456,-0.928839256751796,-20.730354466200186,24.94375652089316,27.74479360739916,0.01
4016.0,electron,-1,-23.447264441237305,-1.573464401468537,-35.11745928618366,-13.841266225111456,-0.928839256751796,-20.730354466200186,24.94375652089316,27.74479360739916,0.01
4017.0,positron,1,3.4721327889406646,23.24208024028751,-28.696639604050286,2.5000911977410265,16.735339273605888,-20.66286643971401,26.707229098226893,33.84210611647672,0.01
4017.0,electron,-1,3.4721327889406646,23.24208024028751,-28.696639604050286,2.5000911977410265,16.735339273605888,-20.66286643971401,26.707229098226893,33.84210611647672,0.01
4018.0,positron,1,-23.497821029288158,-0.3200107428561825,40.367403493596406,-30.718133753903228,-0.4183423130804201,52.77133136168242,61.06219915216033,61.44196453934728,0.01
4018.0,electron,-1,-23.497821029288158,-0.3200107428561825,40.367403493596406,-30.718133753903228,-0.4183423130804201,52.77133136168242,61.06219915216033,61.44196453934728,0.01
4019.0,positron,1,-23.484807033589835,-0.8448896940130658,-1.2392243323681098,-13.065911364294312,-0.47005938089213356,-0.689449790413011,13.092529801938984,26.148728122121728,0.01
4019.0,electron,-1,-23.484807033589835,-0.8448896940130658,-1.2392243323681098,-13.065911364294312,-0.47005938089213356,-0.689449790413011,13.092529801938984,26.148728122121728,0.01
4020.0,positron,1,19.26364745499963,13.459639175308022,29.047280976285226,6.918429351568744,4.833952809274837,10.432165650822224,13.418712480008619,16.87978251695726,0.01
4020.0,electron,-1,19.26364745499963,13.459639175308022,29.047280976285226,6.918429351568744,4.833952809274837,10.432165650822224,13.418712480008619,16.87978251695726,0.01
4021.0,positron,1,-23.487790612598765,-0.7574246752761852,-58.376862281793784,-16.594224170516245,-0.5351237611540862,-41.24350199868621,44.45988180794828,33.20570030950091,0.01
4021.0,electron,-1,-23.487790612598765,-0.7574246752761852,-58.376862281793784,-16.594224170516245,-0.5351237611540862,-41.24350199868621,44.45988180794828,33.20570030950091,0.01
4022.0,positron,1,-22.01056532518894,-8.233165494850107,-17.590433094327345,-8.719080608863118,-3.261417076532644,-6.968126525979499,11.62815528332034,18.61818551964198,0.01
4022.0,electron,-1,-22.01056532518894,-8.233165494850107,-17.590433094327345,-8.719080608863118,-3.261417076532644,-6.968126525979499,11.62815528332034,18.61818551964198,0.01
4023.0,positron,1,-22.02548871376579,8.193158543551801,11.711969807569039,-10.122701868554257,3.765496528861948,5.382708197590772,12.067377708885807,21.600746026792983,0.01
4023.0,electron,-1,-22.02548871376579,8.193158543551801,11.711969807569039,-10.122701868554257,3.765496528861948,5.382708197590772,12.067377708885807,21.600746026792983,0.01
4024.0,positron,1,-10.156292729123491,-21.19197296148599,114.3995372286314,-5.0884174704530745,-10.617418021181905,57.315461396331024,58.51225233115234,23.547531317752213,0.01
4024.0,electron,-1,-10.156292729123491,-21.19197296148599,114.3995372286314,-5.0884174704530745,-10.617418021181905,57.315461396331024,58.51225233115234,23.547531317752213,0.01
4025.0,positron,1,-3.2953514173004277,-23.267803055649587,-21.33448960132234,-4.602512611852855,-32.49740117291184,-29.797203703988988,44.32987202679984,65.64340653364773,0.01
4025.0,electron,-1,-3.2953514173004277,-23.267803055649587,-21.33448960132234,-4.602512611852855,-32.49740117291184,-29.797203703988988,44.32987202679984,65.64340653364773,0.01
4026.0,positron,1,21.306290866530112,-9.914230656526783,141.74121847688605,11.767077543779486,-5.475449558680772,78.28110108021511,79.34970351628186,25.957246525082503,0.01
4026.0,electron,-1,21.306290866530112,-9.914230656526783,141.74121847688605,11.767077543779486,-5.475449558680772,78.28110108021511,79.34970351628186,25.957246525082503,0.01
4027.0,positron,1,2.157182330759618,23.400781277381714,-73.77026980497676,0.8753865227835074,9.496058010827117,-29.936041589326308,31.418275021826695,19.072642114742766,0.01
4027.0,electron,-1,2.157182330759618,23.400781277381714,-73.77026980497676,0.8753865227835074,9.496058010827117,-29.936041589326308,31.418275021826695,19.072642114742766,0.01
4028.0,positron,1,-21.053462608072763,10.440388508598808,-78.8882525194747,-6.178242123660594,3.0637833439556856,-23.150145600795707,24.15546905889669,13.792381102228063,0.01
4028.0,electron,-1,-21.053462608072763,10.440388508598808,-78.8882525194747,-6.178242123660594,3.0637833439556856,-23.150145600795707,24.15546905889669,13.792381102228063,0.01
4029.0,positron,1,-18.23160058071304,-14.827634344875925,79.6327109306592,-7.645386445533641,-6.217939787446235,33.39382332752648,34.81755513432711,19.709359106968083,0.01
4029.0,electron,-1,-18.23160058071304,-14.827634344875925,79.6327109306592,-7.645386445533641,-6.217939787446235,33.39382332752648,34.81755513432711,19.709359106968083,0.01
4031.0,positron,1,-5.369171775157487,22.87841765614161,-22.848155953468883,-1.553872189196531,6.62115842394679,-6.612400496253275,9.485678572364263,13.60209655242308,0.01
4031.0,electron,-1,-5.369171775157487,22.87841765614161,-22.848155953468883,-1.553872189196531,6.62115842394679,-6.612400496253275,9.485678572364263,13.60209655242308,0.01
4032.0,positron,1,22.285352536565618,7.457416598326019,81.35737489272354,11.866356138812264,3.9708755374647504,43.32063329094189,45.091634803757415,25.02624706560402,0.01
4032.0,electron,-1,22.285352536565618,7.457416598326019,81.35737489272354,11.866356138812264,3.9708755374647504,43.32063329094189,45.091634803757415,25.02624706560402,0.01
4033.0,positron,1,-19.503104124345885,-13.110260467089219,10.108928131264824,-28.36309257045034,-19.066069118022433,14.701273322802919,37.20359457209613,68.35144509878761,0.01
4033.0,electron,-1,-19.503104124345885,-13.110260467089219,10.108928131264824,-28.36309257045034,-19.066069118022433,14.701273322802919,37.20359457209613,68.35144509878761,0.01
4034.0,positron,1,-10.747325598773811,20.89844473816033,8.442755564363672,-7.440641022563908,14.468513473182735,5.8451298249353565,17.287757622684328,32.539269871976614,0.01
4034.0,electron,-1,-10.747325598773811,20.89844473816033,8.442755564363672,-7.440641022563908,14.468513473182735,5.8451298249353565,17.287757622684328,32.539269871976614,0.01
4035.0,positron,1,14.78345302107068,-18.267444177382785,75.97106091053303,10.906406577319817,-13.476700811580823,56.04720880971781,58.66737410652344,34.67397693917836,0.01
4035.0,electron,-1,14.78345302107068,-18.267444177382785,75.97106091053303,10.906406577319817,-13.476700811580823,56.04720880971781,58.66737410652344,34.67397693917836,0.01
4036.0,positron,1,8.50134259705439,-21.908381365301917,12.124575787530269,3.844062061584664,-9.906338519549342,5.4823836665284,11.95695975841012,21.252045171909607,0.01
4036.0,electron,-1,8.50134259705439,-21.908381365301917,12.124575787530269,3.844062061584664,-9.906338519549342,5.4823836665284,11.95695975841012,21.252045171909607,0.01
4037.0,positron,1,-7.5382876612578515,-22.258127035672334,-41.88479422663709,-3.8898122984235317,-11.485358502329252,-21.61286422340191,24.782251705266816,24.25234831054459,0.01
4037.0,electron,-1,-7.5382876612578515,-22.258127035672334,-41.88479422663709,-3.8898122984235317,-11.485358502329252,-21.61286422340191,24.782251705266816,24.25234831054459,0.01
4038.0,positron,1,17.78386622477065,-15.361774054433353,32.80842154481957,9.063916017755162,-7.829446541785927,16.721492042216976,20.568497826665123,23.954524142850527,0.01
4038.0,electron,-1,17.78386622477065,-15.361774054433353,32.80842154481957,9.063916017755162,-7.829446541785927,16.721492042216976,20.568497826665123,23.954524142850527,0.01
4039.0,positron,1,1.0578857535419879,23.4761768125147,33.27999590522272,0.8593439859999096,19.07021745075832,27.0340764487095,33.09460613363076,38.17913910530102,0.01
4039.0,electron,-1,1.0578857535419879,23.4761768125147,33.27999590522272,0.8593439859999096,19.07021745075832,27.0340764487095,33.09460613363076,38.17913910530102,0.01
4040.0,positron,1,22.831596682035556,-5.56490727226096,2.3678606349801585,16.778952400999806,-4.08965327907674,1.7401420250995385,17.35760933670296,34.540324701315726,0.01
4040.0,electron,-1,22.831596682035556,-5.56490727226096,2.3678606349801585,16.778952400999806,-4.08965327907674,1.7401420250995385,17.35760933670296,34.540324701315726,0.01
4041.0,positron,1,22.968577644932054,4.969350155576426,-66.11205638732908,8.034276745399511,1.7382501873599683,-23.125618200413843,24.543132108327903,16.440330475452654,0.01
4041.0,electron,-1,22.968577644932054,4.969350155576426,-66.11205638732908,8.034276745399511,1.7382501873599683,-23.125618200413843,24.543132108327903,16.440330475452654,0.01
4042.0,positron,1,-17.81112420325732,-15.330161597848246,7.343119682380061,-4.435377952795093,-3.81756142891009,1.8286050207885178,6.131080587440995,11.704076699619298,0.01
4042.0,electron,-1,-17.81112420325732,-15.330161597848246,7.343119682380061,-4.435377952795093,-3.81756142891009,1.8286050207885178,6.131080587440995,11.704076699619298,0.01
4043.0,positron,1,17.795313303632064,-15.348512124162907,-50.404046042315855,7.1612265581211645,-6.176579798050893,-20.283699814451854,22.37994150978113,18.91383660904686,0.01
4043.0,electron,-1,17.795313303632064,-15.348512124162907,-50.404046042315855,7.1612265581211645,-6.176579798050893,-20.283699814451854,22.37994150978113,18.91383660904686,0.01
4044.0,positron,1,-6.058378193712351,-22.705639248035954,-49.00766431250533,-3.993896691226162,-14.96835862096253,-32.307581680122944,35.82991493994573,30.984058519563288,0.01
4044.0,electron,-1,-6.058378193712351,-22.705639248035954,-49.00766431250533,-3.993896691226162,-14.96835862096253,-32.307581680122944,35.82991493994573,30.984058519563288,0.01
4045.0,positron,1,23.15150091696106,4.032121686153724,-8.744824606382535,7.333578405414757,1.2772338446497111,-2.7700518045257074,7.942662369888353,14.887941230712102,0.01
4045.0,electron,-1,23.15150091696106,4.032121686153724,-8.744824606382535,7.333578405414757,1.2772338446497111,-2.7700518045257074,7.942662369888353,14.887941230712102,0.01
4046.0,positron,1,19.084781700862113,13.712078887989179,-48.29697271346244,8.946721179610533,6.4280612965104815,-22.641052722499165,25.178980525040608,22.03304716986624,0.01
4046.0,electron,-1,19.084781700862113,13.712078887989179,-48.29697271346244,8.946721179610533,6.4280612965104815,-22.641052722499165,25.178980525040608,22.03304716986624,0.01
4047.0,positron,1,19.883310407811308,-12.526131375114284,43.45393331059471,4.704400668345306,-2.9636886214741414,10.281221221003737,11.688385076160035,11.120222280760949,0.01
4047.0,electron,-1,19.883310407811308,-12.526131375114284,43.45393331059471,4.704400668345306,-2.9636886214741414,10.281221221003737,11.688385076160035,11.120222280760949,0.01
4048.0,positron,1,0.9798750654261331,-23.47956227990965,-38.52422285886152,0.20108382726645027,-4.818328797592134,-7.905699867520013,9.260497691949379,9.645045797152813,0.01
4048.0,electron,-1,0.9798750654261331,-23.47956227990965,-38.52422285886152,0.20108382726645027,-4.818328797592134,-7.905699867520013,9.260497691949379,9.645045797152813,0.01
4049.0,positron,1,-2.210824103265272,-23.39577433607235,-19.72878426214962,-0.7892483665340089,-8.352123830779405,-7.043034644685674,10.95377663068736,16.77866329225899,0.01
4049.0,electron,-1,-2.210824103265272,-23.39577433607235,-19.72878426214962,-0.7892483665340089,-8.352123830779405,-7.043034644685674,10.95377663068736,16.77866329225899,0.01
4050.0,positron,1,23.493310691590928,0.5606716939344416,-64.67960721302182,85.60833334509364,2.0430568471849395,-235.68893493176427,250.7633044699222,171.26541763479867,0.01
4050.0,electron,-1,23.493310691590928,0.5606716939344416,-64.67960721302182,85.60833334509364,2.0430568471849395,-235.68893493176427,250.7633044699222,171.26541763479867,0.01
4052.0,positron,1,12.183330338019717,20.095185042061406,-1.0492845708981853,5.340873567301598,8.809236854249574,-0.45998065174340574,10.31208837317389,20.603648649321297,0.01
4052.0,electron,-1,12.183330338019717,20.095185042061406,-1.0492845708981853,5.340873567301598,8.809236854249574,-0.45998065174340574,10.31208837317389,20.603648649321297,0.01
4053.0,positron,1,20.908599487013568,-10.727556454834252,89.75155190473156,41.129150837829314,-21.10209666727073,176.5496114893645,182.5011530085257,92.45335109980068,0.01
4053.0,electron,-1,20.908599487013568,-10.727556454834252,89.75155190473156,41.129150837829314,-21.10209666727073,176.5496114893645,182.5011530085257,92.45335109980068,0.01
4055.0,positron,1,-19.677171251911147,-12.84752628029853,8.238228689964377,-19.64181790732605,-12.824443540516542,8.22342732782149,24.857435906472976,46.91555660240858,0.01
4055.0,electron,-1,-19.677171251911147,-12.84752628029853,8.238228689964377,-19.64181790732605,-12.824443540516542,8.22342732782149,24.857435906472976,46.91555660240858,0.01
4056.0,positron,1,20.345339891592808,-11.760830952596946,-32.57463125108917,16.399064487703516,-9.479646260435004,-26.25630642673684,32.37571059404782,37.88366451624436,0.01
4056.0,electron,-1,20.345339891592808,-11.760830952596946,-32.57463125108917,16.399064487703516,-9.479646260435004,-26.25630642673684,32.37571059404782,37.88366451624436,0.01
4057.0,positron,1,-15.826321084637012,-17.37174605288639,-123.28738765730465,-4.9661616194687195,-5.451102505101254,-38.686507715467,39.38303135832352,14.748190363811466,0.01
4057.0,electron,-1,-15.826321084637012,-17.37174605288639,-123.28738765730465,-4.9661616194687195,-5.451102505101254,-38.686507715467,39.38303135832352,14.748190363811466,0.01
4058.0,positron,1,-21.73577649420408,8.933421527836089,-49.700535710239116,-7.405604351192233,3.0437093128565427,-16.933487681494924,18.730994294134714,16.0133871729334,0.01
4058.0,electron,-1,-21.73577649420408,8.933421527836089,-49.700535710239116,-7.405604351192233,3.0437093128565427,-16.933487681494924,18.730994294134714,16.0133871729334,0.01
4059.0,positron,1,2.6694359258924285,-23.34789309204483,-50.54207867991172,2.1206324906645997,-18.547851326681013,-40.15124437141725,44.27914063721641,37.33737382286681,0.01
4059.0,electron,-1,2.6694359258924285,-23.34789309204483,-50.54207867991172,2.1206324906645997,-18.547851326681013,-40.15124437141725,44.27914063721641,37.33737382286681,0.01
4060.0,positron,1,-20.350672966391624,11.751600308680391,-36.994103055518835,-7.91621799547113,4.57126061594093,-14.390353813755846,17.048319971649732,18.282552444412527,0.01
4060.0,electron,-1,-20.350672966391624,11.751600308680391,-36.994103055518835,-7.91621799547113,4.57126061594093,-14.390353813755846,17.048319971649732,18.282552444412527,0.01
4061.0,positron,1,14.381024888079446,-18.58591195417754,-17.510083975213963,2.2449839823194075,-2.9013978460265126,-2.7334531689745813,4.574912979366402,7.337046419860785,0.01
4061.0,electron,-1,14.381024888079446,-18.58591195417754,-17.510083975213963,2.2449839823194075,-2.9013978460265126,-2.7334531689745813,4.574912979366402,7.337046419860785,0.01
4062.0,positron,1,-2.9011421230613896,23.320235298594202,27.330794810944653,-0.768819667827791,6.179999047068999,7.242820825974181,9.552063935117785,12.455275493285978,0.01
4062.0,electron,-1,-2.9011421230613896,23.320235298594202,27.330794810944653,-0.768819667827791,6.179999047068999,7.242820825974181,9.552063935117785,12.455275493285978,0.01
4063.0,positron,1,-2.609126139148408,-23.35470960620175,51.843492899482385,-1.059484440330856,-9.48361639743968,21.052019385054543,23.1138271915709,19.085228555413213,0.01
4063.0,electron,-1,-2.609126139148408,-23.35470960620175,51.843492899482385,-1.059484440330856,-9.48361639743968,21.052019385054543,23.1138271915709,19.085228555413213,0.01
4064.0,positron,1,-22.644243189700216,6.283967724751233,37.92164337259167,-5.33643438436835,1.4809053743017753,8.93676860427374,10.513631425565453,11.0762110247692,0.01
4064.0,electron,-1,-22.644243189700216,6.283967724751233,37.92164337259167,-5.33643438436835,1.4809053743017753,8.93676860427374,10.513631425565453,11.0762110247692,0.01
4065.0,positron,1,-16.175913051019236,-17.046695778533316,-17.24679297918537,-3.38297954838072,-3.5650923075784275,-3.606940006398215,6.096265249812631,9.8294320866095,0.01
4065.0,electron,-1,-16.175913051019236,-17.046695778533316,-17.24679297918537,-3.38297954838072,-3.5650923075784275,-3.606940006398215,6.096265249812631,9.8294320866095,0.01
4067.0,positron,1,6.765331752293161,-22.505116891085326,-39.14377428952495,5.814671770145429,-19.342712621012407,-33.64331679094608,39.24058745775288,40.39559081551346,0.01
4067.0,electron,-1,6.765331752293161,-22.505116891085326,-39.14377428952495,5.814671770145429,-19.342712621012407,-33.64331679094608,39.24058745775288,40.39559081551346,0.01
4068.0,positron,1,-5.399523095128143,22.871273474495855,77.76649133622695,-1.032728216453252,4.374425119996663,14.873841352758017,15.538123415861099,8.989354303734286,0.01
4068.0,electron,-1,-5.399523095128143,22.871273474495855,77.76649133622695,-1.032728216453252,4.374425119996663,14.873841352758017,15.538123415861099,8.989354303734286,0.01
4069.0,positron,1,0.38559086779682167,23.496836376045852,14.032079704310506,0.2733748663594963,16.658704965899695,9.948414846621802,19.40510610429465,33.32189580191669,0.01
4069.0,electron,-1,0.38559086779682167,23.496836376045852,14.032079704310506,0.2733748663594963,16.658704965899695,9.948414846621802,19.40510610429465,33.32189580191669,0.01
4070.0,positron,1,18.29323292927154,-14.751529717131554,-129.35588962655498,4.879175986327396,-3.93453195701966,-34.501837526268105,35.066560890902394,12.535852587895707,0.01
4070.0,electron,-1,18.29323292927154,-14.751529717131554,-129.35588962655498,4.879175986327396,-3.93453195701966,-34.501837526268105,35.066560890902394,12.535852587895707,0.01
4071.0,positron,1,23.12223702632381,-4.196683797774172,56.03648826366661,6.221549023927531,-1.1292105498291216,15.077855938602953,16.35006203132708,12.646389006033145,0.01
4071.0,electron,-1,23.12223702632381,-4.196683797774172,56.03648826366661,6.221549023927531,-1.1292105498291216,15.077855938602953,16.35006203132708,12.646389006033145,0.01
